PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-3-1,73,55,37,48,45,36,96,67,39,30.42,30.33,30.24,10,10,9,9,2,,0.00,0,,323
2013-3-2,69,57,45,52,49,43,97,73,49,30.25,30.15,30.06,10,10,10,8,1,,0.00,1,,41
2013-3-3,64,58,48,52,49,45,86,74,61,30.06,30.03,30.00,10,10,10,12,7,,0.00,5,,181
2013-3-4,64,53,42,52,46,39,97,79,60,30.13,30.07,30.02,10,10,8,13,7,,0.00,1,,156
2013-3-5,59,52,44,44,41,37,80,66,51,30.02,29.95,29.83,10,10,7,20,13,26,0.11,2,Rain,180
2013-3-6,55,49,43,46,42,38,86,73,53,30.06,29.98,29.84,10,10,5,21,14,29,0.07,4,Rain,195
2013-3-7,60,48,37,43,40,36,93,74,44,30.01,29.93,29.87,10,10,10,8,3,,0.00,3,,337
2013-3-8,66,52,37,44,37,30,86,64,26,30.02,29.87,29.81,10,10,10,14,8,,0.00,0,,306
2013-3-9,70,54,37,45,36,30,97,60,23,30.28,30.21,30.05,10,10,10,18,7,26,0.00,0,,339
2013-3-10,66,50,35,45,39,33,92,63,34,30.37,30.29,30.25,10,10,10,10,4,,0.00,0,,138
2013-3-11,71,55,39,48,43,38,93,66,39,30.27,30.19,30.09,10,10,9,7,3,,0.00,0,Fog,157
2013-3-12,75,58,41,51,46,39,93,67,38,30.17,30.11,30.06,10,10,8,6,2,,0.00,0,Fog,112
2013-3-13,79,62,45,54,50,43,97,70,39,30.18,30.12,30.06,10,9,7,8,3,,0.00,0,Fog,16
2013-3-14,75,60,46,58,52,46,97,74,43,30.15,30.09,30.06,10,10,7,7,2,,0.00,1,Fog,208
2013-3-15,79,62,46,54,49,43,97,70,33,30.10,30.05,30.00,10,10,8,7,3,,0.00,0,,272
2013-3-16,78,60,45,51,45,37,96,63,24,30.07,30.02,29.97,10,10,9,13,4,18,0.00,0,Fog,297
2013-3-17,72,58,44,42,38,34,79,53,26,30.13,30.07,30.01,10,10,10,10,7,16,0.00,0,,299
2013-3-18,70,54,39,47,41,34,100,61,27,30.11,30.05,30.01,10,10,8,9,3,,0.00,1,,239
2013-3-19,81,56,46,52,47,42,93,70,50,30.12,30.08,30.04,10,10,7,17,6,22,0.20,4,Rain,168
2013-3-20,63,56,50,56,53,48,100,89,80,30.11,30.08,30.06,10,8,2,15,9,,0.29,6,Rain,178
2013-3-21,66,54,41,47,41,29,100,74,26,30.12,30.07,29.99,10,7,0,18,8,25,0.01,1,Fog,326
2013-3-22,64,54,45,29,26,20,48,35,18,30.11,30.05,30.02,10,10,10,28,20,38,0.00,0,,329
2013-3-23,71,57,44,41,31,25,66,40,23,30.14,30.08,30.02,10,10,10,22,13,31,0.00,0,,332
2013-3-24,80,56,39,48,40,35,86,57,30,30.09,30.02,29.94,10,10,10,8,3,,0.00,0,,186
2013-3-25,69,58,48,50,44,41,89,67,37,29.99,29.95,29.89,10,10,10,16,9,21,0.00,0,,165
2013-3-26,70,58,46,49,46,43,90,69,44,29.99,29.94,29.90,10,10,10,14,9,,0.00,2,,173
2013-3-27,70,58,48,53,48,43,93,73,52,30.01,29.95,29.92,10,10,10,18,9,25,0.00,1,,176
2013-3-28,69,60,51,53,51,48,93,78,49,30.09,30.05,30.01,10,10,10,9,6,,0.00,5,Rain,187
2013-3-29,79,63,48,52,49,46,97,68,32,30.10,30.06,29.99,10,10,10,9,6,,0.01,0,,332
2013-3-30,75,62,48,53,49,46,93,68,41,30.03,30.00,29.96,10,10,10,15,4,,0.00,2,Rain,224
2013-3-31,69,60,53,57,54,48,100,86,50,30.09,30.04,29.99,10,10,4,20,6,33,0.65,6,Rain-Thunderstorm,166
