EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,84,79,73,73,72,70,100,85,69,29.88,29.85,29.83,10,8,0,16,9,20,0.02,7,Rain-Thunderstorm,184
2013-9-2,82,77,72,74,73,70,100,87,74,29.82,29.78,29.73,10,5,0,14,6,17,T,7,Rain,166
2013-9-3,85,77,69,73,65,53,93,65,37,29.90,29.79,29.73,10,7,0,17,9,23,0.01,6,Fog-Thunderstorm,293
2013-9-4,82,74,66,61,55,48,68,50,31,30.01,29.96,29.90,10,10,10,22,13,26,0.00,2,,280
2013-9-5,82,73,64,61,50,36,78,49,20,30.16,30.01,29.95,10,10,10,21,12,28,0.00,3,,300
2013-9-6,72,64,56,48,43,38,62,47,31,30.26,30.20,30.15,10,10,10,16,8,20,0.00,3,,18
2013-9-7,78,68,58,58,51,44,72,52,31,30.15,30.05,29.93,10,10,10,20,12,24,0.00,4,,226
2013-9-8,87,75,62,60,54,40,81,54,26,30.08,29.89,29.83,10,10,10,23,13,30,T,4,Rain,306
2013-9-9,72,63,54,61,48,38,73,52,31,30.26,30.20,30.11,10,10,10,17,9,22,0.00,4,,120
2013-9-10,81,76,70,70,67,61,87,79,71,30.19,30.14,30.08,10,10,10,22,12,26,T,7,,201
2013-9-11,88,80,72,72,71,69,93,75,57,30.13,30.08,30.00,10,8,6,24,11,31,0.00,4,,203
2013-9-12,82,76,70,71,69,66,93,79,65,30.00,29.85,29.71,10,8,4,26,10,37,0.29,7,Rain-Thunderstorm,196
2013-9-13,80,70,59,68,58,48,90,66,42,29.86,29.71,29.66,10,10,5,24,12,31,0.09,5,Rain,313
2013-9-14,70,63,55,47,45,43,67,54,40,30.13,29.99,29.86,10,10,10,23,12,25,0.00,2,,317
2013-9-15,72,62,51,58,47,39,78,57,35,30.23,30.16,30.11,10,10,10,17,9,21,0.00,5,,256
2013-9-16,75,66,57,59,53,45,90,63,36,30.24,30.10,30.06,10,10,8,21,10,29,0.02,6,Rain,332
2013-9-17,66,58,49,44,36,32,62,46,30,30.44,30.37,30.27,10,10,10,23,10,30,0.00,1,,32
2013-9-18,70,60,50,52,45,39,77,55,33,30.36,30.29,30.21,10,10,10,15,8,18,0.00,1,,239
2013-9-19,75,65,54,57,52,46,84,61,38,30.21,30.15,30.10,10,10,10,16,10,20,0.00,0,,225
2013-9-20,76,66,56,60,57,54,93,70,46,30.11,30.07,30.03,10,10,10,16,8,20,0.00,1,,206
2013-9-21,75,66,57,68,63,57,93,83,73,30.03,29.88,29.69,10,10,6,28,12,35,0.33,6,Rain,173
2013-9-22,72,64,55,66,51,40,100,69,37,29.92,29.76,29.66,10,8,2,25,15,30,1.16,5,Rain,311
2013-9-23,68,59,50,43,40,37,68,53,37,30.06,29.99,29.93,10,10,10,18,12,25,0.00,1,,334
2013-9-24,75,62,48,45,41,38,71,49,27,30.07,29.98,29.88,10,10,10,15,9,21,0.00,1,,314
2013-9-25,72,62,51,55,46,39,84,59,33,29.97,29.94,29.89,10,10,10,14,7,17,0.00,3,,298
2013-9-26,70,62,54,58,55,52,93,78,63,30.11,30.03,29.95,10,10,10,15,7,17,0.00,5,,80
2013-9-27,69,61,52,53,51,48,93,73,52,30.28,30.21,30.12,10,10,10,14,7,16,0.00,6,,30
2013-9-28,74,65,56,54,52,48,86,64,41,30.33,30.28,30.25,10,10,10,15,7,22,0.00,3,,52
2013-9-29,72,63,54,55,53,50,93,72,51,30.25,30.17,30.10,10,10,10,13,6,17,0.00,3,,72
2013-9-30,72,62,52,57,53,49,93,69,44,30.10,30.05,29.99,10,10,10,13,7,15,0.00,3,,326
