EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,51,37,23,27,26,22,85,62,39,30.07,30.01,29.97,10,10,9,13,4,16,0.00,5,,330
2010-3-2,40,37,33,32,29,25,96,75,54,29.94,29.74,29.61,10,4,0,21,11,28,0.28,8,Snow,18
2010-3-3,48,41,33,32,27,22,96,69,42,29.87,29.74,29.65,10,9,3,17,8,24,T,7,Snow,328
2010-3-4,53,40,27,25,21,17,75,51,27,30.04,29.93,29.86,10,10,10,17,7,25,0.00,1,,317
2010-3-5,53,39,24,21,15,9,81,49,16,30.19,30.11,30.04,10,10,10,15,7,23,0.00,0,,345
2010-3-6,59,41,23,19,15,10,81,48,15,30.28,30.22,30.18,10,10,10,12,5,17,0.00,0,,357
2010-3-7,62,42,22,27,18,13,81,48,15,30.29,30.18,30.09,10,10,10,13,4,20,0.00,4,,244
2010-3-8,70,49,28,35,29,22,75,49,23,30.12,30.04,29.95,10,10,10,16,3,20,T,2,,299
2010-3-9,74,54,33,39,36,31,89,57,25,30.04,29.97,29.92,10,9,4,15,5,20,0.00,4,,225
2010-3-10,62,55,48,48,45,37,86,69,51,29.99,29.96,29.92,10,7,2,21,7,25,0.09,8,Rain,191
2010-3-11,61,54,46,58,52,46,93,90,86,29.96,29.89,29.81,4,2,0,12,4,17,0.22,8,Fog-Rain,113
2010-3-12,69,62,55,58,56,52,93,81,68,29.82,29.67,29.44,10,5,1,23,8,30,1.03,8,Rain-Thunderstorm,78
2010-3-13,63,54,45,54,45,38,93,68,42,29.49,29.44,29.39,10,9,3,21,8,26,0.13,5,Rain-Thunderstorm,258
2010-3-14,58,49,40,43,38,34,96,68,40,29.70,29.59,29.49,10,10,4,15,6,21,0.19,4,Rain,260
2010-3-15,64,54,44,41,38,34,89,63,36,29.92,29.77,29.68,10,10,10,22,9,32,0.00,5,,323
2010-3-16,58,48,37,38,36,33,85,66,47,30.10,30.01,29.93,10,10,10,16,7,22,0.00,3,,360
2010-3-17,59,48,37,40,36,32,92,66,39,30.11,30.03,29.94,10,10,10,10,2,13,T,7,,330
2010-3-18,69,57,44,40,33,19,83,51,18,29.92,29.88,29.82,10,10,10,17,5,23,0.00,6,,19
2010-3-19,73,57,40,38,30,20,79,47,15,30.02,29.97,29.89,10,10,10,14,4,18,0.00,0,,303
2010-3-20,76,60,44,41,37,31,65,44,23,30.09,30.04,30.01,10,10,9,18,5,25,0.00,2,,201
2010-3-21,62,56,49,57,52,39,90,75,59,30.07,29.96,29.77,10,7,1,24,10,31,0.34,7,Rain,144
2010-3-22,62,51,39,59,41,28,90,70,49,29.83,29.78,29.69,10,9,4,30,12,41,0.16,6,Rain,224
2010-3-23,66,51,35,40,35,32,92,63,34,29.98,29.86,29.79,10,10,10,21,8,32,0.00,2,,272
2010-3-24,75,56,36,41,37,31,85,53,20,30.12,30.05,29.99,10,10,10,12,4,15,0.00,2,,204
2010-3-25,72,60,48,49,44,36,77,58,38,30.04,29.91,29.65,10,10,6,20,7,25,0.01,8,Rain,183
2010-3-26,67,56,45,53,45,37,86,65,44,30.10,29.76,29.58,10,10,9,21,10,25,T,6,Rain,287
2010-3-27,60,46,32,36,30,23,96,62,28,30.31,30.21,30.11,10,10,10,15,7,22,0.00,1,,75
2010-3-28,66,57,47,57,50,33,93,75,56,30.22,29.89,29.72,10,7,1,36,13,46,1.59,7,Rain-Thunderstorm,184
2010-3-29,66,59,51,54,51,42,100,76,52,29.77,29.70,29.63,10,7,1,22,7,29,0.33,7,Fog-Rain-Thunderstorm,5
2010-3-30,71,58,45,42,38,30,83,54,25,29.93,29.84,29.74,10,10,10,17,8,22,0.00,0,,312
2010-3-31,77,56,35,36,33,28,92,55,18,30.04,29.99,29.94,10,10,10,10,5,13,0.00,1,,299
