EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-8-1,91,82,73,73,71,67,87,73,59,30.04,29.99,29.95,10,10,7,22,6,25,0.10,5,Rain,239
2008-8-2,92,83,73,72,69,65,93,67,41,30.01,29.98,29.95,10,10,8,26,6,33,0.00,5,,229
2008-8-3,93,84,74,72,69,61,87,62,36,30.01,29.98,29.94,10,10,10,20,6,25,T,5,Rain,150
2008-8-4,92,84,75,73,70,63,87,63,38,30.09,30.04,30.00,10,10,10,15,5,21,0.00,6,,140
2008-8-5,93,84,75,74,70,64,87,64,41,30.10,30.07,30.04,10,10,10,17,4,22,0.00,5,Thunderstorm,117
2008-8-6,95,85,74,74,70,65,87,63,38,30.09,30.05,29.99,10,10,10,12,4,14,0.00,2,,214
2008-8-7,95,86,76,74,71,67,85,65,44,30.03,29.96,29.88,10,10,10,14,6,18,0.00,3,,254
2008-8-8,91,83,75,74,71,64,87,70,52,29.94,29.89,29.83,10,9,0,30,8,38,0.27,6,Rain-Thunderstorm,229
2008-8-9,89,81,72,73,70,67,94,75,55,29.94,29.89,29.85,10,8,1,32,7,46,0.31,6,Rain-Thunderstorm,233
2008-8-10,92,82,71,70,66,62,90,64,38,29.96,29.91,29.87,10,9,6,13,6,17,0.00,3,,264
2008-8-11,92,82,71,68,66,62,84,61,38,29.96,29.92,29.88,10,10,9,0,7,0,0.00,2,,252
2008-8-12,89,81,72,72,69,67,87,70,53,29.93,29.90,29.88,10,9,5,25,8,36,T,5,Rain,250
2008-8-13,89,81,72,72,69,67,87,69,50,29.97,29.89,29.86,10,10,9,23,11,30,0.04,6,Rain,223
2008-8-14,82,78,73,73,70,67,90,79,67,30.03,29.96,29.88,10,10,8,24,7,32,0.05,7,Rain,230
2008-8-15,88,81,73,74,70,66,87,69,50,30.07,30.03,29.98,10,10,1,0,6,0,0.13,6,Rain,257
2008-8-16,86,80,74,73,72,69,93,79,65,30.08,30.03,29.96,10,9,3,0,3,0,0.22,6,Rain-Thunderstorm,176
2008-8-17,91,82,73,72,70,65,87,66,44,30.01,29.96,29.90,10,10,8,16,2,20,0.00,5,,141
2008-8-18,89,81,73,75,72,69,87,72,56,29.95,29.92,29.89,10,8,0,26,6,33,0.91,7,Fog-Rain-Thunderstorm,110
2008-8-19,78,76,74,74,72,70,94,88,82,29.89,29.78,29.65,10,6,1,32,17,41,1.92,8,Rain,51
2008-8-20,79,77,75,75,73,72,94,88,82,29.68,29.63,29.51,10,6,2,35,22,43,0.82,8,Rain,315
2008-8-21,80,78,75,75,73,72,94,87,79,29.72,29.64,29.60,10,6,1,33,23,45,2.22,8,Rain,246
2008-8-22,85,80,75,75,73,71,87,83,79,29.92,29.79,29.67,10,7,1,25,16,35,1.59,8,Rain-Thunderstorm,175
2008-8-23,90,82,73,75,72,69,87,72,56,29.98,29.95,29.89,10,7,1,23,10,30,0.71,7,Rain-Thunderstorm,146
2008-8-24,91,82,73,74,71,70,87,70,52,29.98,29.94,29.89,10,10,10,13,6,36,T,6,Thunderstorm,134
2008-8-25,92,83,74,74,72,69,87,68,49,29.95,29.91,29.87,10,10,8,21,4,26,0.02,4,Rain-Thunderstorm,132
2008-8-26,92,84,75,74,72,70,94,72,49,29.93,29.90,29.86,10,10,10,10,4,23,T,3,Rain-Thunderstorm,182
2008-8-27,94,85,76,74,73,70,87,67,46,29.95,29.91,29.85,10,10,7,16,4,26,0.00,4,,235
2008-8-28,94,84,74,75,72,68,94,72,49,29.91,29.87,29.82,10,8,1,31,4,41,0.64,5,Rain-Thunderstorm,110
2008-8-29,92,84,75,74,71,67,87,67,47,29.93,29.89,29.85,10,10,10,13,3,,0.00,3,,84
2008-8-30,88,81,74,76,73,69,91,81,70,29.92,29.89,29.85,10,8,1,26,9,33,0.72,7,Rain-Thunderstorm,59
2008-8-31,87,81,75,75,73,72,94,80,65,29.94,29.89,29.85,10,10,10,25,13,31,0.04,8,Rain,89
