EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,104,88,72,72,67,61,82,55,27,30.07,29.94,29.86,10,10,7,26,7,31,T,5,Thunderstorm,175
2012-7-2,93,81,68,71,66,63,93,67,41,30.19,30.03,29.96,10,10,5,23,5,36,0.28,6,Rain-Thunderstorm,302
2012-7-3,97,84,70,72,67,62,90,62,33,30.05,29.98,29.91,10,10,7,16,3,20,0.00,4,,291
2012-7-4,96,83,69,69,66,63,87,63,39,30.01,29.97,29.93,10,10,10,15,3,23,T,5,,254
2012-7-5,100,85,70,71,67,62,93,63,33,29.98,29.94,29.89,10,9,7,21,4,28,T,3,Rain,328
2012-7-6,97,83,68,68,65,63,84,60,35,30.01,29.95,29.92,10,10,10,12,3,16,0.00,4,,340
2012-7-7,99,86,73,71,68,62,82,58,33,30.05,29.99,29.94,10,10,10,13,4,22,0.00,4,,229
2012-7-8,101,90,78,73,70,64,85,61,37,29.99,29.94,29.85,10,10,10,22,5,25,0.00,4,Thunderstorm,226
2012-7-9,96,85,74,72,70,68,82,62,42,29.96,29.90,29.86,10,10,4,17,5,22,0.09,4,Rain-Thunderstorm,293
2012-7-10,89,80,71,72,70,69,93,73,52,30.07,29.98,29.92,10,10,6,18,5,25,0.18,8,Rain-Thunderstorm,71
2012-7-11,85,77,68,72,68,66,93,79,65,30.15,30.07,30.02,10,9,2,17,6,21,0.83,8,Rain-Thunderstorm,23
2012-7-12,81,74,67,70,67,64,93,81,69,30.18,30.13,30.10,10,9,6,14,6,18,T,8,Rain,49
2012-7-13,87,78,69,73,69,66,97,77,57,30.22,30.16,30.12,10,10,7,18,6,23,0.10,7,Rain-Thunderstorm,96
2012-7-14,90,82,73,73,71,66,93,72,50,30.25,30.18,30.10,10,8,1,40,5,48,1.04,7,Rain-Thunderstorm,150
2012-7-15,92,82,72,73,71,66,93,70,47,30.24,30.15,30.07,10,10,9,18,4,22,0.04,5,Thunderstorm,196
2012-7-16,94,82,70,72,70,66,93,69,44,30.10,30.03,29.96,10,9,0,32,5,45,0.91,6,Rain-Thunderstorm,262
2012-7-17,94,81,68,71,69,66,97,69,41,30.00,29.96,29.91,10,10,9,17,2,22,T,4,,276
2012-7-18,94,83,72,72,70,67,93,70,46,30.01,29.97,29.92,10,10,9,16,4,23,0.00,4,Thunderstorm,212
2012-7-19,93,82,70,72,70,68,97,73,49,30.06,29.99,29.94,10,10,10,13,5,21,0.00,4,Thunderstorm,229
2012-7-20,93,83,72,72,71,68,93,70,47,29.99,29.95,29.90,10,9,0,32,5,39,0.41,6,Fog-Rain-Thunderstorm,206
2012-7-21,90,81,72,74,71,69,100,78,55,30.07,30.01,29.96,10,8,2,16,7,21,0.00,7,,214
2012-7-22,93,83,72,73,71,68,93,71,49,30.18,30.13,30.07,10,10,7,10,5,15,0.00,4,,248
2012-7-23,94,84,74,75,71,69,87,68,49,30.19,30.12,30.05,10,10,10,16,4,24,0.03,2,,232
2012-7-24,95,84,73,74,71,66,100,73,46,30.09,29.97,29.86,10,10,7,21,5,28,0.00,4,Thunderstorm,274
2012-7-25,93,83,72,73,70,67,93,72,50,30.00,29.94,29.90,10,10,10,9,3,16,0.05,5,Rain,267
2012-7-26,96,85,73,73,71,68,87,65,43,29.93,29.88,29.80,10,10,10,12,4,17,0.00,1,,238
2012-7-27,97,86,74,72,70,65,87,64,40,29.95,29.89,29.84,10,10,10,17,5,23,T,3,Rain-Thunderstorm,243
2012-7-28,96,84,72,72,68,62,87,61,34,30.01,29.96,29.90,10,10,10,13,3,17,0.00,4,,266
2012-7-29,92,81,69,70,65,59,90,63,36,30.05,29.97,29.92,10,10,10,12,6,17,0.00,3,,23
2012-7-30,92,81,70,70,66,59,84,59,34,30.02,29.97,29.91,10,10,10,21,7,31,0.00,4,,69
2012-7-31,83,76,69,73,69,67,93,78,62,30.01,29.96,29.91,10,10,7,10,3,13,0.02,6,Rain,165
