CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,80,68,56,63,60,55,100,72,43,30.32,30.23,30.10,10,6,0,18,7,21,0.00,5,Fog,128
2008-3-2,76,66,56,65,63,60,100,84,68,30.09,29.92,29.81,10,10,7,28,14,37,T,6,Rain,155
2008-3-3,72,57,42,69,57,30,90,74,58,30.08,29.79,29.70,10,7,2,29,18,37,0.27,8,Rain,239
2008-3-4,64,51,37,32,28,23,76,50,23,30.14,30.04,29.97,10,10,10,23,10,28,0.00,0,,276
2008-3-5,73,56,38,54,43,33,89,58,27,30.03,29.97,29.91,10,10,10,21,9,23,0.00,1,,152
2008-3-6,71,58,44,61,54,43,100,83,66,29.94,29.87,29.76,10,7,2,24,10,29,0.90,7,Rain-Thunderstorm,62
2008-3-7,53,46,38,43,33,26,89,64,38,30.19,30.06,29.91,10,10,4,33,14,43,T,6,Rain,319
2008-3-8,62,49,36,40,30,19,82,53,23,30.28,30.20,30.15,10,10,10,15,6,17,0.00,0,,46
2008-3-9,72,57,41,55,50,41,93,71,49,30.22,30.18,30.14,10,10,9,25,11,31,0.00,5,,113
2008-3-10,69,61,53,60,54,51,93,81,68,30.30,30.24,30.19,10,8,1,29,9,36,0.88,7,Rain-Thunderstorm-Tornado,35
2008-3-11,69,59,48,52,48,42,96,67,37,30.29,30.22,30.12,10,10,7,15,7,21,0.00,5,,3
2008-3-12,75,60,44,53,48,43,100,64,27,30.17,30.10,30.00,10,6,0,15,5,17,0.00,2,Fog,209
2008-3-13,74,62,49,64,59,50,93,75,57,30.00,29.87,29.77,10,9,4,20,9,26,0.00,7,,161
2008-3-14,88,78,67,66,65,57,90,62,34,29.79,29.70,29.57,10,8,6,17,9,22,T,5,,203
2008-3-15,89,75,60,64,52,37,96,57,18,29.90,29.71,29.56,10,7,2,21,9,26,0.00,1,,303
2008-3-16,77,65,53,63,54,43,78,62,46,30.04,29.95,29.87,10,10,7,29,18,35,0.00,5,,96
2008-3-17,81,75,69,69,67,64,84,73,62,29.94,29.88,29.81,10,9,7,32,21,38,T,7,,139
2008-3-18,78,68,58,70,66,53,90,79,67,29.81,29.65,29.53,10,6,1,30,19,38,0.13,8,Rain,178
2008-3-19,70,61,52,54,42,33,86,58,29,30.24,29.99,29.74,10,10,10,26,14,32,T,3,Rain,317
2008-3-20,74,58,41,45,40,35,89,55,20,30.35,30.27,30.22,10,10,10,14,6,20,0.00,0,,120
2008-3-21,77,61,44,53,49,43,93,67,41,30.24,30.15,30.05,10,10,10,16,5,22,0.00,4,,177
2008-3-22,80,66,52,57,53,52,93,66,39,30.15,30.08,30.02,10,10,5,13,3,15,0.00,4,Fog,119
2008-3-23,73,63,53,55,39,29,84,55,26,30.38,30.24,30.09,10,10,10,23,12,28,0.00,6,,32
2008-3-24,69,57,44,42,34,29,60,40,19,30.47,30.39,30.33,10,10,10,16,7,20,0.00,1,,75
2008-3-25,74,60,45,57,49,42,86,65,44,30.33,30.26,30.19,10,10,10,22,11,26,0.00,3,,158
2008-3-26,77,71,65,61,60,57,81,71,60,30.19,30.14,30.06,10,10,10,23,14,25,0.00,6,,169
2008-3-27,82,74,65,64,61,59,87,66,45,30.03,29.94,29.86,10,9,6,23,11,28,0.00,5,,174
2008-3-28,79,72,65,67,65,64,100,79,58,30.00,29.93,29.86,10,7,4,17,9,20,0.00,7,,154
2008-3-29,83,74,64,70,67,61,93,74,54,30.05,29.99,29.94,10,6,1,20,11,23,0.02,7,Rain,111
2008-3-30,82,76,69,70,69,66,97,78,58,30.02,29.98,29.93,10,8,5,23,13,28,0.19,7,Rain,155
2008-3-31,82,75,68,70,68,66,93,74,55,29.99,29.95,29.89,10,8,5,23,13,28,0.02,8,Rain,153
