CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,69,60,50,47,43,41,77,58,39,30.12,30.07,30.00,10,10,7,20,9,25,0.00,0,,345
2008-10-2,68,55,42,48,44,40,93,66,39,30.12,30.05,29.96,10,10,7,12,4,16,0.00,0,,234
2008-10-3,74,60,46,50,46,42,86,62,38,30.06,30.01,29.96,10,10,9,8,6,14,0.00,1,,176
2008-10-4,77,65,52,59,53,47,83,65,46,30.09,30.03,29.97,10,10,9,21,12,25,0.00,2,,130
2008-10-5,80,71,61,60,58,55,84,65,45,30.03,29.99,29.95,10,10,8,23,15,30,0.00,5,,169
2008-10-6,73,68,63,63,60,57,87,77,66,29.98,29.94,29.89,10,8,2,23,14,30,0.41,7,Rain,152
2008-10-7,65,55,44,61,55,44,93,79,64,30.03,29.95,29.88,10,7,1,24,9,29,0.15,6,Rain,17
2008-10-8,72,55,38,48,44,36,96,67,38,30.04,29.99,29.93,10,10,9,15,8,18,0.00,0,,208
2008-10-9,75,63,50,54,48,40,83,60,37,30.10,30.02,29.97,10,10,10,18,9,25,0.00,0,,114
2008-10-10,74,65,55,53,51,48,83,62,41,30.01,29.97,29.91,10,10,10,23,13,28,0.00,2,,156
2008-10-11,80,69,57,61,57,52,86,68,50,30.13,30.08,30.01,10,10,10,18,11,24,0.00,3,,156
2008-10-12,79,73,66,63,60,58,81,68,54,30.14,30.10,30.04,10,10,10,24,14,30,0.00,5,,159
2008-10-13,69,60,50,64,56,46,96,82,68,30.32,30.18,30.09,10,7,1,20,12,25,0.22,8,Rain,205
2008-10-14,58,54,50,52,47,44,86,74,62,30.34,30.24,30.11,10,10,10,13,7,16,0.03,8,Rain,46
2008-10-15,58,50,42,54,46,33,93,77,61,30.33,30.16,30.03,10,8,1,18,10,23,0.26,6,Rain,344
2008-10-16,61,49,36,35,32,30,82,58,33,30.41,30.34,30.28,10,10,10,10,5,15,0.00,0,,44
2008-10-17,61,50,39,47,40,33,86,70,53,30.30,30.24,30.15,10,10,5,16,7,20,0.10,5,Rain-Thunderstorm,144
2008-10-18,61,51,40,44,42,39,93,73,53,30.37,30.29,30.19,10,8,2,12,7,15,0.00,1,Fog,108
2008-10-19,72,61,50,51,47,43,80,64,47,30.19,30.10,30.01,10,10,10,24,14,30,0.00,3,,171
2008-10-20,67,58,49,54,48,39,89,73,56,30.30,30.21,30.07,10,10,8,21,9,25,0.00,5,,38
2008-10-21,60,53,45,50,43,34,89,73,56,30.30,30.18,30.00,10,8,1,26,15,31,0.67,6,Rain-Thunderstorm,86
2008-10-22,56,50,44,54,50,41,93,85,77,29.98,29.91,29.83,10,6,2,25,15,32,2.11,8,Rain-Thunderstorm,149
2008-10-23,50,46,41,41,38,36,86,74,61,29.99,29.95,29.90,10,10,10,22,13,29,0.03,7,Rain,155
2008-10-24,51,44,37,43,39,35,93,80,66,30.01,29.94,29.91,10,10,10,16,7,23,0.04,7,Rain,238
2008-10-25,67,51,35,42,39,32,92,65,37,30.01,29.91,29.79,10,10,8,23,11,29,0.00,1,,225
2008-10-26,59,48,36,43,27,11,82,50,17,30.48,30.16,29.79,10,10,10,33,15,47,0.00,1,,313
2008-10-27,46,38,30,20,18,15,58,46,33,30.58,30.53,30.48,10,10,10,24,10,30,0.00,1,,306
2008-10-28,52,39,26,25,21,18,81,54,26,30.59,30.50,30.34,10,10,9,10,5,16,0.00,0,,241
2008-10-29,65,49,33,38,31,23,75,55,34,30.33,30.24,30.18,10,10,10,12,6,14,0.00,0,,187
2008-10-30,74,58,41,50,41,34,76,56,35,30.22,30.17,30.11,10,10,10,23,13,30,0.00,1,,170
2008-10-31,71,62,52,53,51,49,86,70,53,30.28,30.23,30.18,10,10,8,17,6,21,0.00,1,,159
