CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,84,78,71,72,69,64,84,70,55,29.86,29.77,29.71,10,9,7,26,14,30,0.01,7,Rain,166
2008-5-2,88,81,74,73,70,69,87,70,53,29.84,29.76,29.71,10,8,6,20,10,26,0.00,7,,182
2008-5-3,82,71,59,73,63,47,93,62,30,30.06,29.92,29.82,10,7,2,22,10,26,0.00,5,Rain,355
2008-5-4,84,69,54,60,55,49,83,62,40,30.13,30.06,30.02,10,10,10,15,8,17,0.00,5,,92
2008-5-5,72,67,62,67,63,60,100,84,68,30.14,30.08,30.02,10,9,4,17,9,21,3.47,7,Rain,85
2008-5-6,80,71,62,70,67,62,100,81,62,30.06,30.00,29.89,10,7,2,20,11,23,0.00,6,,114
2008-5-7,84,78,71,70,68,66,90,73,55,29.87,29.76,29.68,10,9,8,24,14,30,0.00,7,,169
2008-5-8,89,80,70,71,65,55,87,61,34,29.81,29.76,29.71,10,9,5,14,6,21,0.00,5,,243
2008-5-9,92,81,70,72,70,67,97,69,41,29.84,29.79,29.75,10,6,2,15,7,18,0.00,5,,189
2008-5-10,91,82,73,74,72,71,93,75,56,29.81,29.77,29.70,10,5,2,17,9,22,0.00,7,,175
2008-5-11,82,72,61,74,60,44,94,61,28,30.01,29.90,29.76,10,8,2,26,11,31,0.03,6,Rain-Thunderstorm,6
2008-5-12,80,69,58,67,55,44,79,59,38,30.03,29.94,29.86,10,10,10,20,11,23,0.00,5,,94
2008-5-13,83,79,74,75,72,66,87,78,69,29.89,29.85,29.81,10,8,5,24,13,28,T,8,Rain,154
2008-5-14,84,78,72,75,73,71,94,84,74,29.91,29.84,29.74,10,8,6,17,10,21,0.21,7,Rain,141
2008-5-15,84,76,67,75,68,64,93,76,58,29.97,29.84,29.69,10,8,1,36,8,41,0.46,7,Rain,41
2008-5-16,79,71,62,62,58,54,84,66,48,30.06,30.02,29.94,10,10,10,20,10,30,0.00,7,Rain,9
2008-5-17,74,66,58,59,55,52,90,72,53,30.07,30.01,29.96,10,10,10,8,2,10,T,6,Rain,80
2008-5-18,88,73,57,64,55,48,93,61,29,29.95,29.89,29.81,10,10,10,14,5,17,0.00,2,,256
2008-5-19,94,81,67,68,62,54,87,56,24,29.89,29.83,29.75,10,9,4,13,7,17,0.00,0,,215
2008-5-20,95,84,73,72,69,66,84,60,36,29.87,29.80,29.74,10,10,8,16,7,20,0.00,1,,205
2008-5-21,92,83,73,73,71,67,93,73,52,29.78,29.72,29.63,10,10,8,21,10,23,0.00,5,,180
2008-5-22,91,84,77,75,73,72,85,69,52,29.66,29.61,29.55,10,8,5,24,16,28,T,6,,151
2008-5-23,91,85,78,75,74,72,85,72,59,29.79,29.71,29.63,10,9,6,22,15,25,0.00,5,,142
2008-5-24,91,84,77,75,74,72,91,74,56,29.93,29.87,29.78,10,10,8,23,13,28,0.00,6,,132
2008-5-25,93,85,77,75,73,69,91,70,49,29.98,29.93,29.87,10,10,8,21,12,25,T,6,,147
2008-5-26,93,85,77,74,72,70,87,67,46,29.95,29.91,29.87,10,10,10,21,13,25,0.00,4,,156
2008-5-27,94,83,72,73,69,64,85,63,41,29.99,29.95,29.90,10,10,8,31,11,41,T,4,,135
2008-5-28,93,82,70,73,70,65,93,69,44,30.09,30.04,29.96,10,10,7,28,6,31,0.08,6,Rain-Thunderstorm,81
2008-5-29,88,79,70,72,68,63,100,78,55,30.10,30.06,30.01,10,10,5,20,6,22,0.31,5,,116
2008-5-30,91,80,68,69,65,57,90,60,30,30.04,30.01,29.97,10,10,10,16,7,20,T,2,,168
2008-5-31,93,81,69,73,70,68,93,69,44,30.05,30.00,29.95,10,10,9,18,8,24,0.00,3,,161
