CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,77,69,60,67,63,59,93,77,61,29.99,29.92,29.86,10,9,2,26,9,38,0.86,8,Rain-Thunderstorm,167
2011-5-2,61,55,49,59,52,46,97,89,80,30.16,30.07,29.98,10,6,1,20,10,26,3.05,8,Rain-Thunderstorm,6
2011-5-3,65,57,48,47,45,39,93,67,40,30.31,30.23,30.14,10,8,4,17,7,22,0.16,5,Rain,343
2011-5-4,69,58,46,45,39,31,93,62,30,30.42,30.35,30.30,10,10,10,17,6,24,0.00,0,,41
2011-5-5,70,58,46,46,42,38,76,55,34,30.34,30.21,30.06,10,10,10,13,5,20,0.01,4,,170
2011-5-6,73,62,51,54,49,40,96,63,29,30.09,30.03,29.96,10,9,5,14,4,18,0.02,3,Rain,302
2011-5-7,80,68,55,63,54,45,84,65,45,30.02,29.90,29.81,10,10,9,28,9,35,0.06,2,Rain,188
2011-5-8,86,76,65,69,64,57,79,67,55,29.92,29.87,29.83,10,10,10,15,8,25,0.00,2,,196
2011-5-9,88,78,68,69,66,64,84,69,53,29.90,29.85,29.78,10,10,10,22,11,28,0.00,4,,181
2011-5-10,89,81,72,67,65,61,84,63,41,29.92,29.85,29.80,10,10,9,20,10,26,0.00,4,,193
2011-5-11,88,79,70,69,66,63,84,67,50,29.98,29.90,29.85,10,10,9,15,8,23,0.00,6,,197
2011-5-12,88,80,71,65,64,61,79,61,42,29.95,29.89,29.83,10,10,10,13,7,24,0.00,6,,201
2011-5-13,81,72,62,68,62,53,93,73,53,29.91,29.79,29.65,10,8,1,31,12,43,1.08,6,Rain-Thunderstorm,250
2011-5-14,63,60,57,55,51,46,80,72,64,29.89,29.82,29.74,10,10,10,21,14,26,0.02,8,,311
2011-5-15,63,59,54,49,46,44,72,66,60,29.89,29.87,29.84,10,10,10,22,12,28,T,7,,311
2011-5-16,66,58,50,48,46,43,80,64,48,29.95,29.90,29.83,10,10,10,16,9,23,T,6,,358
2011-5-17,69,58,46,48,41,34,86,59,32,29.94,29.88,29.83,10,10,10,18,6,24,0.00,0,,350
2011-5-18,74,61,48,48,45,43,83,61,38,29.90,29.87,29.84,10,10,10,12,3,16,0.00,4,,168
2011-5-19,84,74,64,58,54,48,57,49,40,29.98,29.94,29.88,10,10,10,18,9,23,0.00,5,,151
2011-5-20,87,77,66,67,60,54,68,57,45,29.99,29.94,29.88,10,10,10,33,10,44,T,6,,148
2011-5-21,86,76,66,67,64,63,87,69,51,29.99,29.93,29.87,10,9,2,29,8,40,0.30,6,Rain,230
2011-5-22,81,76,70,72,69,65,87,79,71,30.08,29.93,29.80,10,8,2,26,8,33,0.70,7,Rain-Thunderstorm,184
2011-5-23,85,75,65,72,66,62,93,76,58,29.95,29.91,29.81,10,10,8,26,10,39,0.28,7,Rain-Thunderstorm,151
2011-5-24,89,77,65,73,68,62,87,72,56,29.92,29.83,29.77,10,10,10,21,8,29,0.10,6,Rain,199
2011-5-25,89,80,70,70,67,59,79,65,50,29.78,29.68,29.58,10,9,1,36,18,46,0.48,6,Rain-Thunderstorm,199
2011-5-26,76,69,61,63,58,55,78,66,54,29.94,29.82,29.66,10,10,10,21,11,31,0.00,6,,300
2011-5-27,73,65,57,61,55,52,86,72,57,30.00,29.92,29.81,10,10,10,13,6,26,0.00,5,,59
2011-5-28,91,78,65,68,63,60,81,60,38,29.84,29.80,29.74,10,10,10,25,12,32,0.00,2,,175
2011-5-29,91,82,73,69,67,64,79,62,44,29.99,29.92,29.81,10,10,10,22,12,29,0.00,1,,181
2011-5-30,93,83,73,71,67,63,79,59,38,30.11,30.07,29.97,10,10,10,18,10,24,0.00,2,,173
2011-5-31,92,84,75,70,68,64,79,60,41,30.24,30.18,30.09,10,10,10,10,6,,0.00,3,,203
