EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,73,62,51,52,47,44,83,62,41,30.11,30.04,29.99,10,10,10,14,4,17,0.00,3,,355
2009-10-2,77,66,55,62,57,51,87,69,50,29.99,29.93,29.87,10,10,10,16,7,21,0.00,6,,181
2009-10-3,82,69,55,62,56,48,93,65,36,29.92,29.88,29.82,10,10,7,16,3,20,0.00,2,,229
2009-10-4,75,62,49,54,48,43,93,64,35,30.09,30.02,29.94,10,10,8,14,3,20,0.00,5,Fog,253
2009-10-5,67,62,57,58,55,50,93,77,60,30.11,30.06,30.01,10,10,6,8,2,10,0.09,8,Rain,189
2009-10-6,66,63,60,61,60,57,97,89,81,30.00,29.95,29.84,10,8,2,14,4,18,0.02,8,,60
2009-10-7,83,71,58,66,55,40,87,58,28,30.04,29.86,29.77,10,10,7,20,9,31,T,5,Rain,268
2009-10-8,74,60,45,49,45,40,86,61,35,30.22,30.15,30.06,10,10,10,9,3,15,0.00,1,,172
2009-10-9,83,70,56,70,61,48,86,74,62,30.12,29.99,29.86,10,10,10,18,10,24,0.00,3,,216
2009-10-10,79,69,59,72,64,54,87,71,54,30.13,29.96,29.83,10,10,8,17,8,22,0.02,6,Rain,311
2009-10-11,70,63,56,55,50,46,87,67,47,30.25,30.20,30.12,10,10,10,15,5,20,0.01,6,Rain,60
2009-10-12,60,57,53,54,52,49,93,81,69,30.31,30.24,30.18,10,8,3,10,5,15,0.19,7,Rain,46
2009-10-13,77,65,52,57,54,51,100,75,50,30.20,30.14,30.07,10,6,0,9,3,15,0.00,6,Fog,347
2009-10-14,61,54,47,51,44,41,93,77,61,30.19,30.13,30.06,10,8,3,15,9,21,0.14,8,Rain,46
2009-10-15,55,50,45,50,47,44,100,92,83,30.04,29.84,29.71,10,6,0,10,4,14,0.07,8,Fog-Rain,8
2009-10-16,58,52,46,47,46,43,93,80,67,29.91,29.83,29.75,10,10,10,14,6,18,0.00,6,,27
2009-10-17,58,52,45,43,40,37,83,69,55,30.02,29.97,29.92,10,10,10,14,6,21,0.00,7,,13
2009-10-18,52,46,40,38,37,34,85,72,59,30.22,30.10,29.99,10,10,7,17,5,24,T,7,Rain,357
2009-10-19,61,48,34,39,34,31,96,64,32,30.33,30.26,30.21,10,10,10,13,2,15,0.00,0,,10
2009-10-20,72,54,35,45,40,33,92,62,31,30.30,30.25,30.21,10,9,7,12,3,13,0.00,0,Fog,232
2009-10-21,78,60,42,50,44,40,89,60,31,30.27,30.22,30.16,10,10,10,9,2,14,0.00,1,,222
2009-10-22,78,62,46,57,50,44,86,65,43,30.17,30.11,30.04,10,10,10,17,5,23,0.00,5,,218
2009-10-23,81,71,60,64,61,59,93,74,54,30.04,29.96,29.88,10,9,3,21,9,29,T,6,Rain,180
2009-10-24,81,70,58,67,64,53,93,80,67,29.87,29.78,29.72,10,8,1,26,12,35,0.27,7,Rain,220
2009-10-25,60,54,47,51,45,40,83,73,62,30.19,30.07,29.87,10,10,10,13,5,20,0.00,6,,27
2009-10-26,64,54,44,54,48,41,93,75,56,30.24,30.18,30.12,10,8,2,14,6,17,0.06,7,Rain,31
2009-10-27,62,58,54,58,54,52,93,87,80,30.11,30.04,29.86,10,6,0,16,4,24,0.12,8,Fog-Rain,36
2009-10-28,76,65,54,69,60,53,97,72,46,30.06,29.89,29.78,10,8,1,16,6,23,0.04,5,Rain,246
2009-10-29,68,58,48,53,51,48,93,76,58,30.25,30.19,30.06,10,10,10,15,6,18,0.00,5,,52
2009-10-30,61,58,54,57,53,51,93,86,78,30.26,30.20,30.11,10,5,0,12,3,15,0.01,8,Fog,71
2009-10-31,80,70,59,68,63,57,93,81,69,30.09,29.97,29.88,10,5,1,20,8,24,0.06,7,,180
