EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,75,72,68,70,66,63,93,79,64,30.04,29.93,29.84,10,7,2,17,6,21,0.70,8,Rain,171
2013-8-2,87,77,67,70,63,56,100,69,37,29.92,29.87,29.80,10,9,5,21,9,31,T,5,,264
2013-8-3,80,75,69,67,63,58,84,71,58,29.92,29.89,29.84,10,10,9,21,9,25,0.02,6,Rain,244
2013-8-4,82,73,64,63,55,48,81,58,34,29.98,29.89,29.86,10,10,10,22,10,30,0.00,3,,309
2013-8-5,80,71,62,54,48,42,67,49,30,30.06,30.03,29.98,10,10,10,16,8,24,0.00,4,,305
2013-8-6,81,71,61,62,55,51,78,57,36,30.12,30.09,30.04,10,10,10,16,7,21,0.00,5,,184
2013-8-7,80,75,69,68,65,61,84,73,62,30.14,30.11,30.07,10,10,10,16,8,23,T,7,Rain,153
2013-8-8,84,77,70,73,71,67,94,80,65,30.06,30.03,30.01,10,8,2,16,7,22,0.68,7,Rain-Thunderstorm,162
2013-8-9,88,81,74,75,73,71,94,79,63,30.01,29.89,29.81,10,10,8,23,11,29,0.03,7,Rain,204
2013-8-10,85,77,68,72,63,55,87,65,42,30.05,29.97,29.87,10,10,10,18,9,23,0.00,6,,308
2013-8-11,84,74,63,65,56,50,73,54,34,30.13,30.08,30.03,10,10,10,15,6,18,T,5,,351
2013-8-12,83,77,70,70,67,60,90,69,47,30.04,29.99,29.93,10,9,1,12,4,14,0.51,7,Rain,209
2013-8-13,79,75,70,73,69,64,93,78,62,29.92,29.79,29.70,10,6,1,15,4,22,0.86,7,Rain,117
2013-8-14,76,69,61,61,50,45,76,57,38,30.06,29.88,29.76,10,10,10,26,14,36,0.00,4,,310
2013-8-15,80,69,58,56,49,44,73,52,30,30.15,30.10,30.06,10,10,10,10,6,18,0.00,3,,297
2013-8-16,80,70,59,57,53,48,78,57,35,30.21,30.16,30.13,10,10,10,12,4,23,0.00,5,,202
2013-8-17,83,73,62,58,55,51,78,58,37,30.28,30.25,30.22,10,10,10,12,5,15,0.00,5,,151
2013-8-18,77,72,66,60,57,51,73,58,43,30.26,30.20,30.14,10,10,10,12,5,15,T,8,Rain,69
2013-8-19,79,72,64,65,61,58,93,73,52,30.14,30.09,30.04,10,10,10,15,7,20,T,6,Rain,240
2013-8-20,90,77,64,65,63,60,93,66,38,30.13,30.09,30.06,10,10,7,13,6,18,0.00,2,,251
2013-8-21,91,80,68,66,62,56,84,59,34,30.18,30.12,30.06,10,10,8,15,6,18,0.00,3,,245
2013-8-22,79,75,71,72,70,69,93,85,76,30.07,29.99,29.89,10,8,4,14,7,16,0.40,7,Rain-Thunderstorm,241
2013-8-23,83,76,69,70,59,48,90,61,31,30.10,29.97,29.88,10,10,7,20,10,25,0.00,5,,350
2013-8-24,80,71,62,59,53,45,70,50,30,30.35,30.26,30.12,10,10,10,18,9,23,0.00,2,,28
2013-8-25,84,72,60,58,54,51,90,62,34,30.40,30.32,30.25,10,10,10,15,7,22,0.00,4,,235
2013-8-26,86,77,67,69,60,55,87,67,47,30.24,30.09,29.92,10,10,10,21,12,28,0.01,7,Rain,236
2013-8-27,90,81,72,69,66,64,93,70,46,29.91,29.87,29.83,10,10,10,21,9,29,0.02,5,Rain,314
2013-8-28,86,79,71,72,70,66,93,77,61,29.90,29.87,29.85,10,7,1,16,3,24,1.34,6,Rain-Thunderstorm,52
2013-8-29,81,76,71,71,67,65,100,79,58,30.04,29.98,29.89,10,8,5,13,6,,T,7,Rain,78
2013-8-30,86,78,70,70,67,64,90,73,55,30.04,29.96,29.86,10,10,9,17,10,25,0.00,7,,223
2013-8-31,88,80,72,73,71,69,93,74,55,29.87,29.84,29.79,10,10,10,17,10,22,0.00,7,,217
