PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-8-1,91,74,57,61,55,49,84,59,24,29.97,29.91,29.86,10,10,4,13,8,,0.00,0,,174
2011-8-2,93,74,57,57,53,51,82,53,27,29.94,29.87,29.80,10,10,10,10,7,,0.00,0,,167
2011-8-3,93,76,59,61,54,49,81,55,22,29.84,29.79,29.73,10,10,10,16,7,,0.00,0,,183
2011-8-4,84,70,57,58,56,54,94,69,39,29.91,29.87,29.81,10,10,10,17,13,24,0.00,0,,170
2011-8-5,91,74,57,59,56,43,93,62,19,29.93,29.87,29.81,10,10,10,12,7,,0.00,0,,178
2011-8-6,88,72,57,62,57,55,90,65,37,29.93,29.87,29.83,10,10,10,14,10,,0.00,0,,174
2011-8-7,87,72,57,62,57,55,94,69,37,29.96,29.90,29.85,10,10,10,13,9,17,0.00,0,,173
2011-8-8,91,74,57,60,55,52,89,62,30,29.94,29.88,29.82,10,10,10,13,7,,0.00,0,,161
2011-8-9,93,74,57,59,53,39,84,53,16,29.89,29.82,29.75,10,10,9,10,6,,0.00,0,,168
2011-8-10,93,76,60,61,56,53,77,55,28,29.83,29.79,29.74,10,10,10,12,8,,0.00,0,,173
2011-8-11,90,73,57,59,55,53,89,62,35,29.89,29.84,29.81,10,10,10,13,10,,0.00,0,,170
2011-8-12,91,74,57,60,56,52,84,59,30,29.92,29.86,29.80,10,10,10,10,6,,0.00,0,,170
2011-8-13,95,78,61,61,55,49,78,51,26,29.87,29.82,29.76,10,10,10,16,6,,0.00,0,,185
2011-8-14,91,76,61,55,50,44,70,47,19,29.89,29.84,29.80,10,10,10,12,10,,0.00,0,,170
2011-8-15,90,76,61,57,53,50,70,50,27,29.89,29.85,29.82,10,10,10,12,8,,0.00,0,,179
2011-8-16,93,74,57,56,53,48,88,50,22,29.91,29.88,29.85,10,10,10,12,5,,0.00,0,,180
2011-8-17,93,76,60,61,55,48,81,55,22,30.01,29.94,29.87,10,10,10,12,6,,0.00,0,,177
2011-8-18,93,76,59,59,55,53,81,55,29,29.96,29.88,29.80,10,10,10,14,7,,0.00,0,,176
2011-8-19,84,70,57,57,54,52,83,64,38,29.86,29.80,29.73,10,10,10,13,10,,0.00,0,,161
2011-8-20,84,68,55,57,54,52,89,67,39,29.86,29.82,29.77,10,10,10,16,11,,0.00,0,,174
2011-8-21,86,70,55,59,55,53,90,66,35,29.94,29.90,29.86,10,10,10,13,9,,0.00,0,,171
2011-8-22,90,72,55,57,54,48,94,63,24,30.01,29.95,29.89,10,10,10,12,7,,0.00,0,,177
2011-8-23,95,75,57,58,54,42,93,52,17,29.92,29.87,29.80,10,10,10,7,4,,0.00,0,,212
2011-8-24,96,78,62,58,53,45,78,46,18,29.89,29.84,29.80,10,10,10,12,6,,0.00,0,,180
2011-8-25,93,76,60,60,55,46,86,55,19,29.88,29.83,29.77,10,10,10,12,7,,0.00,0,,184
2011-8-26,96,78,61,60,56,52,81,51,24,29.88,29.83,29.80,10,10,10,12,7,,0.00,0,,178
2011-8-27,95,76,57,56,51,41,87,50,17,29.92,29.87,29.83,10,10,10,10,7,,0.00,0,,181
2011-8-28,96,75,55,57,53,40,89,51,15,29.90,29.84,29.77,10,10,10,13,6,,0.00,0,,190
2011-8-29,93,75,57,61,55,52,87,55,27,29.85,29.79,29.72,10,10,10,14,6,,0.00,0,,182
2011-8-30,88,72,55,59,55,53,90,63,31,29.79,29.72,29.64,10,10,9,14,9,17,0.00,0,,178
2011-8-31,87,70,55,57,54,52,89,62,32,29.77,29.71,29.68,10,10,7,14,8,,0.00,0,,173
