EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,64,57,50,41,37,34,66,50,34,30.32,30.27,30.22,10,10,10,17,9,22,0.00,4,,135
2011-5-2,61,56,50,49,43,38,77,65,53,30.31,30.22,30.13,10,10,10,16,7,21,T,7,Rain,161
2011-5-3,71,62,52,56,51,48,89,75,61,30.15,30.05,29.94,10,10,10,18,9,24,0.00,7,,84
2011-5-4,63,55,47,55,47,38,89,78,66,30.02,29.96,29.90,10,9,2,22,11,26,0.50,8,Rain,313
2011-5-5,63,55,47,38,31,23,66,44,21,30.01,29.95,29.88,10,10,10,30,15,36,0.00,3,,307
2011-5-6,69,61,52,45,34,25,55,40,24,29.99,29.92,29.84,10,10,10,23,11,30,0.00,4,,204
2011-5-7,70,63,56,45,40,29,66,44,22,29.87,29.84,29.78,10,10,10,24,9,30,T,4,,277
2011-5-8,72,63,53,46,41,35,71,49,27,29.95,29.89,29.84,10,10,10,15,6,22,0.00,4,,358
2011-5-9,68,62,55,46,38,32,67,48,29,30.01,29.94,29.88,10,10,10,23,12,29,0.00,3,,355
2011-5-10,72,64,55,45,39,33,66,49,31,30.04,29.97,29.93,10,10,10,20,10,24,0.00,3,,351
2011-5-11,69,62,54,49,45,42,77,61,45,30.09,30.06,30.03,10,10,10,17,8,24,0.00,4,,40
2011-5-12,71,62,52,50,45,41,83,62,40,30.10,30.05,29.99,10,10,10,17,7,22,0.00,3,,106
2011-5-13,65,59,52,50,47,45,77,65,52,30.03,29.94,29.85,10,10,10,13,7,17,0.00,7,,183
2011-5-14,63,60,57,55,52,50,93,79,65,29.87,29.83,29.76,10,10,6,18,10,23,0.08,8,Rain,170
2011-5-15,71,64,56,63,58,55,100,87,73,29.74,29.62,29.55,10,5,1,17,7,18,0.48,7,Rain,147
2011-5-16,62,58,53,59,54,51,100,92,84,29.88,29.72,29.60,10,3,0,20,13,26,0.02,8,Fog-Rain,57
2011-5-17,59,55,51,54,52,51,100,93,86,29.96,29.91,29.87,10,7,2,25,18,32,1.03,8,Rain-Thunderstorm,53
2011-5-18,64,59,54,59,55,52,93,89,84,30.01,29.96,29.93,10,6,0,23,13,26,1.33,8,Fog-Rain,46
2011-5-19,71,64,57,61,57,54,100,81,61,30.03,29.99,29.94,10,6,0,17,8,21,T,8,Fog-Rain,77
2011-5-20,66,61,56,57,55,52,100,82,63,29.97,29.94,29.91,10,6,0,12,4,20,0.09,6,Fog-Rain,104
2011-5-21,76,66,55,60,55,54,93,70,46,30.03,29.95,29.91,10,5,1,21,4,24,0.19,4,Rain,81
2011-5-22,58,56,53,55,52,49,93,85,77,30.18,30.13,30.04,10,7,4,13,8,17,T,8,,125
2011-5-23,65,60,55,61,56,50,93,88,83,30.14,30.00,29.81,10,9,5,21,10,25,0.02,8,Rain,154
2011-5-24,82,73,63,66,61,56,93,68,42,29.81,29.77,29.74,10,6,2,21,9,24,0.00,6,,222
2011-5-25,82,73,63,59,55,52,78,59,39,29.95,29.90,29.82,10,10,10,17,8,21,0.00,3,,135
2011-5-26,79,70,61,66,63,58,90,79,68,29.96,29.91,29.85,10,8,4,18,9,22,0.00,5,,145
2011-5-27,82,72,62,65,62,61,100,76,51,29.98,29.95,29.90,10,6,0,21,9,24,0.00,3,,98
2011-5-28,83,74,65,65,63,58,93,69,45,30.09,30.02,29.97,10,10,6,24,10,30,0.00,5,,174
2011-5-29,81,73,65,66,65,63,93,76,58,30.12,30.08,30.04,10,8,4,20,9,25,0.00,5,,184
2011-5-30,87,78,68,68,65,64,84,66,48,30.11,30.06,30.01,10,9,2,24,8,35,0.23,5,Rain-Thunderstorm,298
2011-5-31,87,78,69,66,62,57,84,64,43,30.20,30.16,30.11,10,10,10,15,9,23,0.00,1,,85
