EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,58,49,39,55,41,29,89,75,62,30.38,30.00,29.66,10,10,6,31,18,37,0.03,8,Rain,271
2008-4-2,50,42,33,29,24,19,75,50,30,30.49,30.40,30.32,10,10,10,16,9,21,0.00,3,,77
2008-4-3,56,47,37,48,36,24,97,63,46,30.30,29.99,29.76,10,7,1,20,9,33,0.02,7,Rain,110
2008-4-4,53,45,36,51,44,36,96,92,85,29.97,29.77,29.63,9,3,0,18,8,22,0.26,7,Rain-Thunderstorm,313
2008-4-5,59,45,30,40,34,30,100,71,37,30.10,30.03,29.97,10,5,0,16,5,21,0.00,3,Fog,159
2008-4-6,65,52,38,43,37,33,76,56,38,30.01,29.96,29.89,10,10,8,15,6,17,0.00,2,,115
2008-4-7,71,59,46,49,42,33,76,55,34,30.03,29.96,29.91,10,10,10,22,9,26,0.00,2,,228
2008-4-8,73,60,46,54,44,35,67,57,44,30.08,29.99,29.86,10,10,10,24,13,31,T,7,,102
2008-4-9,67,56,44,56,43,37,89,67,45,30.15,30.05,29.86,10,10,7,26,11,33,T,5,Rain,304
2008-4-10,66,57,48,57,48,39,87,75,68,30.12,29.87,29.61,10,7,2,21,15,26,0.65,8,Rain-Thunderstorm,94
2008-4-11,73,60,47,59,50,33,89,64,43,29.65,29.57,29.42,10,10,7,33,19,41,0.13,5,Rain,201
2008-4-12,48,43,38,36,34,31,89,74,56,29.86,29.75,29.63,10,10,7,33,18,39,0.05,8,Rain,245
2008-4-13,42,39,35,36,32,28,96,77,64,30.13,29.96,29.82,10,9,2,21,12,24,0.02,8,Rain,323
2008-4-14,51,43,34,30,27,23,79,56,33,30.26,30.19,30.11,10,10,10,16,9,23,0.00,5,,10
2008-4-15,60,46,32,30,27,23,75,45,27,30.35,30.25,30.14,10,10,10,16,6,22,0.00,0,,199
2008-4-16,70,55,39,33,29,24,57,37,23,30.15,30.08,29.99,10,10,10,23,14,29,0.00,1,,176
2008-4-17,76,63,50,50,42,33,55,46,33,30.08,30.02,29.94,10,10,10,21,11,28,0.00,4,,194
2008-4-18,77,64,51,48,44,38,80,48,28,30.00,29.91,29.80,10,10,10,23,12,30,T,4,Rain,175
2008-4-19,58,52,46,52,47,42,90,77,61,29.90,29.81,29.74,10,9,3,18,8,21,0.19,7,Rain,221
2008-4-20,65,56,46,52,49,43,93,82,67,29.98,29.92,29.87,10,6,2,15,7,17,T,8,Rain,247
2008-4-21,71,61,50,53,49,45,96,69,40,30.10,30.05,29.98,10,5,0,13,5,17,0.00,5,Fog,125
2008-4-22,77,65,53,51,48,46,80,54,34,30.05,30.02,29.99,10,9,5,14,5,18,0.00,4,,133
2008-4-23,82,69,56,52,49,48,78,48,30,30.14,30.10,30.04,10,10,6,17,5,22,0.00,2,,76
2008-4-24,76,68,60,57,49,35,70,52,31,30.16,30.07,29.96,10,10,7,23,14,29,0.01,6,,125
2008-4-25,81,72,63,59,56,53,81,58,40,29.95,29.87,29.75,10,10,9,31,16,38,0.01,5,Rain,183
2008-4-26,67,57,47,59,42,33,90,60,36,30.16,30.01,29.79,10,10,7,28,14,32,0.10,4,Rain,269
2008-4-27,62,53,43,39,33,28,76,48,28,30.21,30.11,30.02,10,10,10,21,9,25,T,6,Rain,338
2008-4-28,55,46,37,41,37,30,86,71,46,30.01,29.93,29.86,10,10,4,30,11,35,0.07,6,Rain,279
2008-4-29,54,46,37,36,33,29,89,62,41,30.16,30.07,29.97,10,10,7,22,8,29,T,6,,320
2008-4-30,66,52,38,40,34,26,65,51,38,30.11,30.01,29.87,10,10,10,18,10,23,0.00,3,,114
