EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-9-1,92,83,73,70,66,61,87,64,41,30.08,30.00,29.93,10,10,10,20,11,25,0.00,3,,74
2012-9-2,81,76,71,70,67,65,87,75,62,30.10,30.07,30.03,10,10,10,9,7,,T,7,,118
2012-9-3,76,73,70,71,67,63,93,81,68,30.17,30.13,30.09,10,9,5,21,12,26,0.59,7,Rain,97
2012-9-4,80,76,71,75,72,67,94,85,76,30.10,29.99,29.86,10,8,2,21,10,25,0.62,8,Rain,169
2012-9-5,84,78,72,75,72,64,94,82,69,29.86,29.81,29.78,10,9,1,22,10,26,0.16,6,Rain-Thunderstorm,221
2012-9-6,80,75,69,70,67,65,87,77,67,29.92,29.88,29.83,10,10,10,12,5,14,0.00,5,,250
2012-9-7,83,77,70,73,70,68,100,83,65,29.94,29.90,29.85,10,9,6,21,9,24,0.00,3,,211
2012-9-8,83,75,66,75,71,60,93,83,73,29.89,29.75,29.60,10,10,7,33,16,41,0.30,6,Rain-Thunderstorm,198
2012-9-9,76,71,65,61,58,52,87,68,49,29.89,29.83,29.78,10,10,10,23,8,28,T,6,Rain,344
2012-9-10,75,67,59,55,46,39,73,53,33,30.15,30.00,29.89,10,10,10,24,14,33,0.00,1,,345
2012-9-11,76,65,54,56,44,37,78,52,25,30.29,30.24,30.15,10,10,10,13,7,20,0.00,2,,339
2012-9-12,77,69,60,58,54,48,84,60,36,30.38,30.34,30.30,10,10,10,15,7,18,0.00,0,,217
2012-9-13,76,69,62,62,58,53,90,68,46,30.39,30.35,30.30,10,10,10,15,8,,0.00,0,,218
2012-9-14,77,70,63,63,60,57,87,71,54,30.30,30.21,30.11,10,10,10,16,10,21,0.00,3,,219
2012-9-15,75,68,61,62,50,43,81,59,37,30.13,30.09,30.06,10,10,10,22,14,30,0.00,4,,319
2012-9-16,75,67,58,54,47,43,67,53,38,30.14,30.09,30.04,10,10,10,18,8,20,0.00,3,,292
2012-9-17,76,66,56,62,52,45,78,58,38,30.13,30.09,30.05,10,10,10,16,8,21,0.00,4,,212
2012-9-18,78,73,68,72,67,63,93,83,73,30.04,29.81,29.69,10,8,1,39,23,49,1.58,8,Rain-Thunderstorm,183
2012-9-19,72,65,57,66,49,38,93,62,31,30.19,29.98,29.75,10,10,7,26,12,32,0.01,6,Rain,329
2012-9-20,71,63,54,56,53,46,84,71,57,30.22,30.17,30.13,10,10,10,18,10,24,T,5,,73
2012-9-21,72,65,57,57,54,48,93,69,44,30.13,30.09,30.02,10,10,10,13,7,17,0.00,4,,100
2012-9-22,76,66,56,67,62,55,93,79,64,30.02,29.90,29.81,10,10,9,26,12,33,0.29,4,Rain,155
2012-9-23,70,63,56,63,45,36,87,60,32,30.12,30.02,29.88,10,10,10,22,12,30,0.00,3,,324
2012-9-24,69,61,52,45,40,35,66,49,32,30.17,30.14,30.11,10,10,10,16,9,21,0.00,2,,300
2012-9-25,73,65,56,57,50,43,73,59,44,30.22,30.18,30.14,10,10,10,26,16,32,0.00,3,,214
2012-9-26,75,70,65,65,60,55,93,79,64,30.17,30.09,30.03,10,10,7,21,12,26,0.03,7,Rain,213
2012-9-27,77,72,66,64,62,59,93,76,58,30.18,30.14,30.06,10,10,7,13,7,15,T,7,Rain,196
2012-9-28,74,68,62,70,65,59,97,91,84,30.17,30.03,29.94,10,8,2,21,11,28,0.44,7,Rain,134
2012-9-29,66,63,59,59,55,53,90,79,67,29.95,29.92,29.88,10,10,8,12,6,16,0.03,7,Rain,2
2012-9-30,70,64,57,56,51,44,93,69,45,29.88,29.83,29.78,10,10,10,18,9,25,T,5,,308
