CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-6-1,79,71,62,46,40,35,52,37,21,30.16,30.12,30.04,10,10,10,24,15,35,0.00,3,,276
2011-6-2,66,57,47,45,42,40,77,61,44,30.32,30.23,30.15,10,10,10,18,7,24,0.00,5,,51
2011-6-3,79,65,50,63,55,41,77,66,54,30.13,30.04,29.92,10,10,8,24,11,31,0.00,4,,155
2011-6-4,86,76,65,71,63,51,84,63,42,30.08,30.00,29.92,10,8,5,15,6,21,0.00,3,,172
2011-6-5,70,63,56,55,51,46,73,63,52,30.16,30.10,30.06,10,10,8,16,6,21,0.00,2,,20
2011-6-6,94,74,53,72,60,46,84,62,39,30.05,29.89,29.74,10,8,6,22,9,28,0.05,3,Rain-Thunderstorm,187
2011-6-7,97,84,70,71,66,60,87,59,30,29.82,29.78,29.73,10,8,5,23,10,30,0.00,2,,228
2011-6-8,93,78,63,70,66,60,84,60,36,29.92,29.78,29.72,10,7,0,33,14,48,0.87,6,Fog-Rain-Hail-Thunderstorm,253
2011-6-9,69,59,49,66,49,43,100,86,71,30.13,30.02,29.80,10,10,7,26,13,36,T,8,Rain-Thunderstorm,20
2011-6-10,54,51,47,54,49,45,100,89,77,30.07,29.99,29.96,10,4,0,21,9,26,0.26,8,Fog-Rain,25
2011-6-11,58,54,50,54,50,46,100,90,80,30.05,29.96,29.89,10,6,0,15,6,20,0.01,8,Fog-Rain,31
2011-6-12,63,56,49,50,46,41,100,75,49,30.17,30.11,30.03,10,8,0,21,6,24,T,5,,355
2011-6-13,70,60,49,50,44,38,83,59,35,30.19,30.14,30.09,10,10,10,14,5,17,0.00,3,,31
2011-6-14,70,62,53,54,49,41,83,67,51,30.14,30.06,29.92,10,10,10,17,7,22,0.00,5,,82
2011-6-15,62,59,55,59,55,49,100,85,69,29.91,29.75,29.69,10,5,0,24,13,30,0.18,8,Rain,148
2011-6-16,78,68,57,59,57,55,97,72,47,29.81,29.74,29.67,10,8,1,16,8,22,0.00,5,,267
2011-6-17,70,62,53,59,56,53,100,87,73,29.91,29.88,29.83,10,6,0,13,7,17,0.00,5,,54
2011-6-18,71,64,57,60,57,54,93,83,72,29.91,29.88,29.85,10,8,5,16,6,20,0.00,5,,40
2011-6-19,74,65,56,69,60,54,97,88,78,29.84,29.78,29.75,10,4,0,13,6,16,0.15,6,Rain-Thunderstorm,95
2011-6-20,71,63,55,64,58,55,100,91,81,29.78,29.75,29.71,10,2,0,17,5,21,0.45,7,Fog-Rain-Thunderstorm,39
2011-6-21,77,66,55,72,63,55,100,85,69,29.79,29.67,29.57,10,3,0,22,5,28,1.20,7,Fog-Rain-Thunderstorm,56
2011-6-22,75,69,62,68,64,59,100,80,60,29.60,29.56,29.52,10,7,0,29,14,35,0.27,6,Fog-Rain-Thunderstorm,198
2011-6-23,67,64,60,64,61,57,100,89,78,29.65,29.56,29.51,10,7,2,18,11,24,0.04,8,Rain,255
2011-6-24,70,64,57,58,55,52,90,76,61,29.85,29.74,29.64,10,10,6,18,9,24,0.00,7,,305
2011-6-25,77,66,55,58,54,50,93,71,49,29.96,29.94,29.86,10,10,10,12,4,14,0.00,4,,176
2011-6-26,75,65,54,58,53,50,93,69,44,30.02,29.97,29.91,10,9,6,12,4,15,0.00,2,,119
2011-6-27,83,72,61,68,62,53,93,72,51,29.94,29.78,29.73,10,8,4,18,11,29,0.00,6,,180
2011-6-28,79,71,63,55,53,51,67,55,42,30.03,29.96,29.84,10,10,10,21,11,28,0.00,1,,299
2011-6-29,69,63,56,58,54,52,100,82,63,30.16,30.09,30.04,10,10,10,15,6,17,0.00,1,,111
2011-6-30,81,69,57,67,60,53,86,70,54,30.07,30.00,29.91,10,10,9,31,10,43,0.00,4,,146
