CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,82,70,57,55,51,47,80,56,31,30.11,30.07,30.04,10,10,7,23,9,28,0.00,3,,17
2013-7-2,83,70,57,55,52,48,80,57,33,30.12,30.08,30.04,10,10,10,15,6,20,T,3,Rain,50
2013-7-3,85,72,58,58,55,50,84,58,32,30.06,30.03,29.99,10,10,10,21,7,25,T,3,Rain-Thunderstorm,227
2013-7-4,85,71,57,59,55,52,86,60,34,30.04,29.99,29.94,10,10,10,15,8,18,0.00,2,,167
2013-7-5,88,76,63,62,59,56,78,59,39,29.99,29.94,29.88,10,10,9,17,11,22,0.00,4,,165
2013-7-6,89,79,69,64,62,59,70,56,41,29.95,29.91,29.88,10,10,9,24,14,30,T,5,Rain,175
2013-7-7,91,81,70,68,66,63,84,64,44,29.95,29.92,29.88,10,10,4,22,13,25,0.17,6,Rain,180
2013-7-8,92,83,74,71,66,62,69,59,49,30.00,29.97,29.94,10,10,10,18,10,23,0.00,5,,193
2013-7-9,98,88,77,74,70,66,74,57,39,29.99,29.91,29.83,10,10,10,20,11,24,0.00,3,,194
2013-7-10,91,82,72,70,65,61,79,58,36,30.03,29.96,29.88,10,10,10,22,9,29,0.00,5,,10
2013-7-11,86,77,68,62,57,55,73,54,35,30.08,30.03,29.97,10,10,10,17,10,23,0.00,1,,100
2013-7-12,88,78,67,62,59,56,73,57,40,30.04,30.00,29.96,10,10,10,20,12,24,0.00,1,,134
2013-7-13,89,79,69,66,61,56,66,56,46,30.01,29.99,29.94,10,10,10,18,10,23,T,5,,140
2013-7-14,87,77,66,61,59,55,81,59,37,30.11,30.04,29.99,10,10,9,24,11,29,T,3,Rain,113
2013-7-15,89,79,69,66,64,60,79,63,46,30.18,30.13,30.09,10,10,8,17,9,25,0.00,3,,106
2013-7-16,93,82,71,69,67,65,84,64,44,30.25,30.20,30.16,10,10,10,12,6,14,T,3,,147
2013-7-17,93,83,72,69,67,63,79,58,36,30.30,30.24,30.17,10,10,10,13,7,16,0.00,3,,159
2013-7-18,96,84,72,69,66,62,90,62,34,30.19,30.09,29.97,10,10,8,16,8,22,0.00,2,,194
2013-7-19,96,82,68,67,65,63,84,60,35,29.98,29.92,29.83,10,10,9,15,7,21,0.01,3,,231
2013-7-20,81,76,71,73,69,66,93,78,62,29.96,29.89,29.85,10,10,7,16,3,20,0.02,7,Fog-Rain-Thunderstorm,343
2013-7-21,87,78,69,72,69,65,100,74,48,29.93,29.86,29.78,10,8,0,13,5,15,T,6,Fog,193
2013-7-22,97,82,67,72,69,65,93,67,40,29.84,29.79,29.75,10,10,10,17,8,29,0.00,3,,185
2013-7-23,87,79,70,70,65,58,93,71,48,29.94,29.86,29.78,10,10,9,20,9,23,T,4,Rain,52
2013-7-24,86,74,61,58,57,54,84,59,34,30.04,30.00,29.94,10,10,10,14,8,21,0.00,4,,43
2013-7-25,85,76,66,70,62,56,90,67,44,30.09,30.04,29.99,10,9,3,13,6,16,0.16,7,Rain,158
2013-7-26,87,74,60,69,62,49,90,64,38,30.06,30.00,29.96,10,10,7,20,9,24,0.08,6,Rain,325
2013-7-27,78,67,55,54,49,44,86,59,31,30.11,30.04,29.99,10,10,10,15,7,25,T,2,,350
2013-7-28,78,66,53,55,49,45,77,55,33,30.06,30.03,30.02,10,10,10,10,4,14,0.00,6,,265
2013-7-29,70,66,62,67,62,57,93,83,73,30.08,30.04,29.99,10,7,1,20,9,25,1.44,8,Rain,115
2013-7-30,81,76,70,72,70,67,97,83,69,30.08,30.00,29.97,10,6,0,10,5,13,0.62,8,Rain,41
2013-7-31,83,75,67,69,66,63,93,74,54,30.14,30.08,30.03,10,8,0,12,4,14,0.00,5,Fog,12
