EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,41,31,21,24,22,18,96,72,48,30.39,30.28,30.13,10,8,4,17,8,23,0.00,2,,196
2011-3-2,38,30,21,29,21,12,75,67,58,30.58,30.37,30.11,10,10,8,22,12,28,0.00,5,,352
2011-3-3,35,27,18,12,10,7,68,52,35,30.68,30.54,30.32,10,10,10,18,9,22,0.00,6,,120
2011-3-4,47,40,33,42,30,12,89,63,37,30.30,30.22,30.08,10,10,4,21,13,28,0.15,8,Rain,174
2011-3-5,51,41,31,47,38,28,100,81,61,30.06,29.97,29.89,10,6,1,25,16,36,0.81,8,Rain-Snow,264
2011-3-6,31,27,23,28,25,21,100,89,78,30.26,30.16,30.02,10,6,1,24,14,29,0.15,8,Rain-Snow,357
2011-3-7,33,25,17,23,20,15,92,78,63,30.38,30.32,30.24,10,10,9,9,4,18,0.00,4,,6
2011-3-8,49,38,27,27,23,19,75,56,37,30.43,30.35,30.23,10,10,10,17,8,23,0.00,7,,109
2011-3-9,49,45,40,46,40,25,93,71,49,30.22,29.97,29.86,10,7,3,26,16,33,0.61,8,Rain,159
2011-3-10,49,41,32,47,39,30,100,95,89,29.88,29.83,29.78,10,5,0,26,11,31,0.40,8,Fog-Rain-Snow,284
2011-3-11,37,34,30,31,29,25,100,88,75,29.95,29.85,29.76,10,4,0,23,13,30,0.47,8,Fog-Snow,262
2011-3-12,50,40,29,37,30,24,85,73,60,30.00,29.86,29.73,10,10,10,28,12,35,T,6,,237
2011-3-13,38,36,34,30,29,28,82,76,70,30.38,30.21,29.99,10,10,10,18,9,26,0.00,8,,286
2011-3-14,36,33,29,31,26,21,92,76,59,30.51,30.42,30.35,10,10,7,15,8,18,T,7,Snow,19
2011-3-15,45,38,30,41,33,23,89,74,59,30.40,30.16,30.05,10,7,2,16,8,22,0.25,8,Rain,122
2011-3-16,53,47,41,45,40,36,100,80,59,30.19,30.09,30.01,10,7,2,21,9,24,0.02,7,Rain,227
2011-3-17,66,54,42,46,40,36,76,60,44,30.21,30.08,29.89,10,10,8,24,15,36,0.00,6,,196
2011-3-18,66,54,41,53,43,34,76,56,36,30.23,30.04,29.88,10,10,10,29,11,36,T,6,,296
2011-3-19,42,37,31,35,29,24,89,74,59,30.62,30.48,30.26,10,10,10,14,7,17,0.00,4,,10
2011-3-20,59,45,31,38,28,23,78,52,25,30.62,30.39,30.07,10,10,7,26,10,32,0.01,7,Rain,112
2011-3-21,64,54,44,54,46,38,83,72,61,30.07,30.00,29.92,10,9,6,18,10,24,0.07,7,Rain,303
2011-3-22,44,41,37,39,35,31,86,78,70,30.15,30.07,29.89,10,10,5,21,11,24,0.07,8,Rain,36
2011-3-23,48,39,30,43,35,28,93,89,85,29.85,29.65,29.51,10,7,1,25,13,32,0.28,8,Rain-Snow-Thunderstorm,43
2011-3-24,33,29,25,28,22,16,92,73,54,30.16,29.91,29.66,10,7,1,25,15,31,0.01,7,Snow,8
2011-3-25,33,27,20,21,16,11,84,66,47,30.18,30.13,30.08,10,10,8,17,6,21,T,5,Snow,327
2011-3-26,30,26,22,16,11,7,63,51,39,30.23,30.18,30.13,10,10,10,23,13,26,0.00,4,,26
2011-3-27,32,28,24,18,14,10,68,54,39,30.23,30.19,30.13,10,10,10,20,11,24,0.00,4,,28
2011-3-28,34,28,21,16,13,10,68,55,41,30.29,30.25,30.21,10,10,7,14,6,20,0.00,2,,4
2011-3-29,40,30,20,21,15,12,77,56,35,30.37,30.32,30.28,10,10,10,15,6,22,0.00,3,,339
2011-3-30,39,33,27,30,25,15,92,72,52,30.27,30.05,29.92,10,6,0,16,9,22,0.20,6,Fog-Snow,25
2011-3-31,40,36,32,31,29,27,92,78,64,29.92,29.84,29.73,10,8,2,10,5,13,T,8,Snow,325
