EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,80,67,54,54,52,48,80,60,39,29.86,29.83,29.78,10,10,9,20,7,23,0.00,4,,181
2010-5-2,75,67,58,62,57,53,84,74,64,29.87,29.82,29.77,10,9,7,13,5,15,T,6,,177
2010-5-3,80,71,61,66,61,57,93,73,52,29.81,29.73,29.67,10,6,0,23,8,29,0.67,7,Fog-Rain,210
2010-5-4,81,70,58,61,53,46,90,60,30,29.88,29.80,29.71,10,10,8,35,9,43,0.01,4,,252
2010-5-5,75,65,54,53,48,40,86,58,29,29.99,29.94,29.89,10,10,10,25,12,33,0.00,0,,209
2010-5-6,80,67,54,58,48,31,100,61,21,29.93,29.79,29.70,10,7,0,28,16,36,T,5,Fog,232
2010-5-7,68,61,53,49,41,36,77,57,37,30.05,29.95,29.83,10,10,10,24,14,30,0.00,2,,237
2010-5-8,78,65,51,57,47,30,93,58,23,29.79,29.59,29.45,10,8,0,40,19,52,T,5,Rain,244
2010-5-9,56,51,45,27,25,22,42,37,32,30.15,29.94,29.75,10,10,10,37,24,45,0.00,4,,310
2010-5-10,62,52,42,25,22,16,49,34,19,30.37,30.22,30.15,10,10,10,28,17,35,0.00,1,,320
2010-5-11,57,50,43,41,29,20,77,51,24,30.47,30.40,30.30,10,10,10,16,9,18,0.02,6,,285
2010-5-12,49,47,45,45,43,39,86,83,80,30.30,30.19,30.15,10,6,2,18,10,24,0.32,8,Rain,86
2010-5-13,63,53,43,44,40,36,89,64,39,30.35,30.28,30.23,10,10,10,21,11,25,0.00,3,,305
2010-5-14,77,65,52,61,54,41,87,74,61,30.22,30.07,29.93,10,9,7,21,11,25,T,6,Rain-Thunderstorm,217
2010-5-15,75,68,60,63,44,39,78,54,29,30.12,30.03,29.91,10,10,10,30,15,37,0.00,4,,322
2010-5-16,74,65,55,47,41,37,67,48,29,30.16,30.12,30.07,10,10,10,20,9,30,0.00,5,,347
2010-5-17,75,64,52,48,38,25,72,44,16,30.21,30.16,30.13,10,10,10,14,6,15,0.00,7,,206
2010-5-18,59,55,51,49,47,39,89,70,51,30.13,30.01,29.83,10,6,2,24,11,32,0.90,8,Rain,61
2010-5-19,67,59,51,52,49,47,89,71,52,29.90,29.84,29.81,10,10,6,5,10,7,T,7,,328
2010-5-20,72,64,55,54,52,50,86,68,49,30.02,29.97,29.91,10,10,10,15,6,17,0.00,3,,205
2010-5-21,85,72,58,55,54,52,87,62,37,30.19,30.12,30.02,10,10,9,17,7,28,0.00,5,,108
2010-5-22,70,64,58,56,54,51,86,70,53,30.27,30.23,30.19,10,9,6,15,8,20,0.00,7,,102
2010-5-23,73,68,63,62,59,55,90,79,68,30.24,30.22,30.19,10,10,8,16,10,21,T,7,Rain,93
2010-5-24,73,67,60,63,61,57,93,83,73,30.31,30.26,30.22,10,6,0,14,6,30,0.05,7,Rain,91
2010-5-25,74,66,57,61,57,54,93,77,61,30.27,30.19,30.06,10,9,5,15,7,17,0.00,1,,189
2010-5-26,91,76,61,66,61,56,84,62,40,30.05,29.85,29.70,10,10,10,17,8,21,0.00,3,,242
2010-5-27,84,70,56,64,57,50,80,66,51,29.93,29.84,29.70,10,10,10,24,10,31,0.01,6,Rain-Thunderstorm,93
2010-5-28,68,62,56,55,52,50,87,73,58,30.01,29.98,29.92,10,10,10,13,7,29,0.00,6,,167
2010-5-29,70,65,59,61,58,55,87,77,66,30.00,29.93,29.84,10,10,9,18,10,22,0.00,6,,200
2010-5-30,88,77,65,63,55,49,87,57,26,29.94,29.88,29.83,10,10,8,20,10,24,0.00,4,,297
2010-5-31,84,75,66,63,61,56,87,67,46,30.01,29.98,29.94,10,9,6,22,9,29,T,3,Rain-Thunderstorm,149
