EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-9-1,82,76,69,71,67,64,87,76,65,29.86,29.79,29.74,10,9,7,10,4,12,0.01,7,,68
2013-9-2,79,70,60,70,61,50,97,75,52,29.92,29.82,29.73,10,10,6,20,10,26,0.04,5,Rain,290
2013-9-3,75,67,59,54,52,50,78,62,46,30.03,29.99,29.92,10,10,10,16,8,21,0.00,6,,286
2013-9-4,81,68,55,60,57,52,93,69,45,30.10,30.06,30.01,10,10,10,18,9,23,0.00,1,,242
2013-9-5,73,65,57,61,51,44,90,64,38,30.28,30.20,30.08,10,10,10,15,7,23,0.00,5,,348
2013-9-6,74,63,51,54,46,26,83,52,20,30.30,30.23,30.10,10,10,10,10,3,15,0.00,4,,156
2013-9-7,81,69,57,68,60,50,86,70,54,30.09,29.99,29.91,10,10,8,14,6,17,0.01,6,,207
2013-9-8,75,67,59,66,58,47,84,63,41,30.09,30.02,29.93,10,10,9,16,8,22,0.00,7,,15
2013-9-9,74,65,56,68,61,51,97,85,72,30.09,30.01,29.93,10,8,3,9,3,12,0.11,6,Rain,124
2013-9-10,93,83,72,73,70,65,93,67,41,30.02,29.97,29.91,10,9,5,20,10,24,0.00,2,,204
2013-9-11,91,81,70,74,69,65,90,73,55,30.05,30.00,29.91,10,10,7,33,8,40,0.08,5,Rain-Thunderstorm,219
2013-9-12,79,69,58,68,60,47,97,70,42,29.97,29.91,29.84,10,10,9,31,10,43,T,6,,282
2013-9-13,62,54,45,47,43,37,77,64,51,30.16,30.05,29.96,10,10,10,21,11,26,0.00,6,,332
2013-9-14,67,55,42,48,41,38,89,62,34,30.21,30.16,30.12,10,10,10,12,3,20,0.00,2,,218
2013-9-15,65,57,49,54,50,46,93,77,60,30.14,30.11,30.07,10,9,2,13,4,16,0.02,7,Rain,207
2013-9-16,64,56,47,53,48,41,100,74,48,30.39,30.28,30.14,10,9,6,17,8,22,T,5,,348
2013-9-17,67,55,42,49,43,39,89,66,42,30.42,30.35,30.24,10,10,10,12,5,16,0.00,4,,53
2013-9-18,73,61,49,58,52,45,93,71,49,30.23,30.15,30.06,10,10,6,13,3,17,0.00,5,,125
2013-9-19,78,69,60,67,63,57,100,85,69,30.07,30.02,29.94,10,5,2,14,6,17,T,7,Rain,161
2013-9-20,83,74,65,71,68,66,97,81,65,29.93,29.84,29.75,10,6,1,21,9,25,0.75,8,Rain-Thunderstorm,181
2013-9-21,70,63,56,66,56,43,100,74,48,29.87,29.75,29.69,10,9,5,20,10,26,0.08,7,Rain,273
2013-9-22,62,57,51,43,40,37,68,58,47,30.10,30.00,29.89,10,10,9,16,9,22,0.00,6,,335
2013-9-23,63,54,45,46,42,39,92,69,46,30.21,30.16,30.09,10,10,10,13,5,17,0.00,4,,26
2013-9-24,67,56,45,51,47,43,93,73,52,30.17,30.10,30.02,10,10,4,9,4,12,0.00,3,,47
2013-9-25,73,61,48,54,50,46,93,71,48,30.02,30.00,29.96,10,10,6,9,5,13,0.00,5,,24
2013-9-26,75,62,49,52,49,43,100,67,33,30.15,30.09,30.01,10,9,5,10,4,14,0.00,1,,30
2013-9-27,74,62,50,59,54,49,100,75,49,30.25,30.20,30.16,10,9,6,12,4,15,0.00,1,,91
2013-9-28,74,64,54,61,55,52,100,73,46,30.21,30.17,30.03,10,6,0,14,6,18,0.00,3,Fog,115
2013-9-29,64,62,59,63,59,54,100,86,72,30.04,29.99,29.97,10,6,1,14,6,16,0.10,7,Rain,183
2013-9-30,72,65,57,59,56,50,100,76,51,30.02,29.99,29.94,10,6,1,16,4,20,T,6,,234
