EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,71,55,38,48,39,34,92,59,26,30.08,29.98,29.88,10,10,8,12,4,17,0.00,2,,155
2010-3-2,74,61,48,59,49,40,90,69,47,29.84,29.67,29.58,10,9,2,32,17,43,0.49,6,Rain-Thunderstorm,210
2010-3-3,58,51,44,41,36,32,76,58,40,29.98,29.87,29.74,10,10,10,30,15,38,T,4,,286
2010-3-4,59,50,41,40,31,23,83,55,26,30.12,30.04,29.97,10,10,8,21,11,25,0.00,0,,286
2010-3-5,62,50,37,37,31,23,85,54,23,30.17,30.12,30.06,10,10,10,18,7,23,0.00,1,,312
2010-3-6,65,53,40,38,32,26,82,53,24,30.24,30.19,30.15,10,10,10,16,8,21,0.00,1,,12
2010-3-7,70,54,38,46,37,30,86,55,24,30.28,30.21,30.14,10,10,10,12,5,18,0.00,2,,13
2010-3-8,73,60,46,47,39,27,93,57,20,30.20,30.11,30.04,10,10,9,12,2,14,0.00,4,Fog,154
2010-3-9,73,62,50,52,47,44,80,61,41,30.09,30.04,30.00,10,10,10,13,4,17,T,6,,137
2010-3-10,80,65,50,59,53,48,96,65,33,30.03,29.96,29.90,10,10,7,17,7,24,0.00,4,Fog,147
2010-3-11,70,67,64,67,65,59,100,89,78,29.90,29.75,29.68,10,6,0,24,9,28,2.60,8,Rain-Thunderstorm,128
2010-3-12,66,64,61,65,62,60,100,97,93,29.78,29.68,29.59,10,6,0,20,8,24,1.20,8,Fog-Rain-Thunderstorm,166
2010-3-13,71,64,56,60,50,39,93,64,35,29.75,29.69,29.62,10,10,10,28,15,36,T,2,,262
2010-3-14,71,62,53,50,46,40,83,58,33,29.88,29.82,29.75,10,10,10,29,13,38,0.00,1,,266
2010-3-15,72,61,50,53,47,43,93,66,38,29.97,29.88,29.83,10,10,10,28,12,36,0.00,3,,266
2010-3-16,66,59,51,50,43,39,83,62,40,30.04,29.99,29.94,10,10,10,13,7,29,0.00,6,,335
2010-3-17,70,62,53,51,48,45,89,67,45,30.04,29.96,29.88,10,10,10,20,7,23,0.00,7,,286
2010-3-18,65,59,52,50,47,43,83,64,44,30.00,29.93,29.89,10,10,10,21,10,25,T,6,,276
2010-3-19,73,61,48,50,44,38,93,62,31,30.11,30.04,30.00,10,10,6,16,6,23,0.00,1,Fog,283
2010-3-20,75,61,47,53,46,42,93,63,33,30.13,30.08,30.06,10,10,7,15,5,23,0.00,1,,155
2010-3-21,71,64,57,64,60,53,93,81,68,30.06,29.95,29.89,10,8,0,26,9,31,1.46,7,Fog-Rain-Thunderstorm,178
2010-3-22,69,61,52,52,50,46,93,69,45,30.01,29.97,29.92,10,10,10,23,10,31,T,6,,246
2010-3-23,71,63,55,50,46,44,77,59,40,30.12,30.04,29.99,10,10,10,16,10,22,0.00,4,,274
2010-3-24,77,63,49,55,48,42,93,62,31,30.16,30.11,30.05,10,10,7,14,4,21,0.00,4,Fog,85
2010-3-25,80,67,53,63,57,52,100,71,42,30.09,30.01,29.91,10,7,1,29,6,36,0.68,7,Fog-Rain-Thunderstorm,187
2010-3-26,80,70,60,65,59,39,100,63,25,29.97,29.87,29.82,10,10,4,22,11,28,0.07,5,Rain-Thunderstorm,246
2010-3-27,79,67,55,59,54,52,93,66,39,30.11,30.04,29.97,10,10,10,18,10,25,0.00,2,,54
2010-3-28,76,69,61,65,62,58,93,77,60,30.08,29.96,29.86,10,7,1,18,9,24,1.18,7,Rain-Thunderstorm,100
2010-3-29,73,65,56,64,60,45,100,75,49,29.88,29.76,29.69,10,7,2,25,12,32,1.19,7,Rain-Thunderstorm,239
2010-3-30,73,63,52,52,43,37,89,59,29,30.06,29.98,29.89,10,10,9,21,10,26,0.00,0,,278
2010-3-31,77,63,48,52,46,40,93,60,27,30.16,30.10,30.06,10,10,10,12,4,14,0.00,0,,269
