EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,74,65,55,55,51,48,77,61,44,30.33,30.27,30.20,10,9,0,14,6,18,0.00,4,,354
2008-3-2,80,68,55,53,49,45,80,55,30,30.22,30.18,30.12,10,10,10,13,7,18,0.00,1,,69
2008-3-3,83,72,60,63,57,53,84,61,37,30.16,30.11,30.05,10,10,9,15,7,20,0.00,2,,136
2008-3-4,76,71,66,68,66,61,90,80,69,30.03,29.95,29.86,10,10,6,20,11,26,0.11,7,Rain,190
2008-3-5,70,65,59,59,54,52,84,72,59,30.07,30.01,29.95,10,10,2,14,7,17,0.00,5,,302
2008-3-6,73,65,57,60,55,52,90,74,57,30.09,30.03,29.99,10,9,6,17,5,23,0.04,6,Rain-Thunderstorm,31
2008-3-7,80,72,63,70,66,62,93,80,67,29.96,29.84,29.78,10,8,2,25,12,33,1.16,7,Rain-Thunderstorm,199
2008-3-8,69,59,49,63,44,32,87,63,39,30.29,30.11,29.87,10,10,10,30,16,39,T,4,,304
2008-3-9,69,57,45,44,35,27,76,50,24,30.38,30.32,30.29,10,10,10,13,6,20,0.00,0,,52
2008-3-10,76,64,52,53,48,41,71,57,43,30.35,30.27,30.19,10,10,9,13,7,17,T,5,Rain,63
2008-3-11,77,71,65,64,59,53,87,72,57,30.22,30.08,29.99,10,10,8,16,5,21,0.62,7,,210
2008-3-12,73,65,57,64,59,50,93,76,58,30.05,29.99,29.94,10,8,1,15,7,20,T,4,Rain-Thunderstorm,293
2008-3-13,73,64,54,54,50,47,86,66,46,30.10,30.04,29.99,10,9,6,15,6,18,0.00,2,,314
2008-3-14,67,61,54,60,55,50,93,83,72,30.03,29.97,29.91,10,7,2,12,3,16,0.42,6,Rain,213
2008-3-15,78,70,61,70,65,56,93,83,73,29.93,29.90,29.86,10,10,8,20,10,25,0.00,5,,188
2008-3-16,81,75,68,72,68,61,93,76,58,30.17,30.03,29.92,10,8,6,15,9,17,0.00,4,,276
2008-3-17,83,74,64,58,56,53,78,58,37,30.28,30.23,30.18,10,10,9,15,9,24,0.00,2,,94
2008-3-18,83,74,65,60,58,56,78,61,43,30.26,30.16,30.07,10,10,9,18,9,24,0.00,3,,133
2008-3-19,82,75,68,66,63,60,79,65,51,30.08,30.01,29.96,10,10,8,23,13,29,0.00,3,,176
2008-3-20,79,70,60,68,59,42,93,62,30,30.22,30.03,29.89,10,8,1,20,10,28,0.49,7,Rain,331
2008-3-21,81,68,54,53,48,43,72,53,33,30.22,30.17,30.09,10,10,9,14,7,20,0.00,2,,81
2008-3-22,75,70,64,66,61,53,87,75,63,30.11,30.01,29.96,10,8,2,10,4,14,0.83,7,Rain,181
2008-3-23,78,72,66,65,62,54,93,73,53,30.01,29.97,29.93,10,9,4,13,6,15,T,7,Rain,350
2008-3-24,70,62,54,56,42,24,84,53,22,30.25,30.12,30.01,10,10,8,21,12,25,0.00,4,,4
2008-3-25,70,56,42,44,32,23,57,42,26,30.40,30.33,30.27,10,10,9,20,9,30,0.00,0,,37
2008-3-26,74,63,52,52,48,44,83,64,44,30.38,30.31,30.23,10,9,7,13,6,15,0.00,2,,23
2008-3-27,77,65,53,55,52,50,86,65,43,30.23,30.16,30.09,10,9,2,14,6,16,0.00,1,,339
2008-3-28,80,70,59,62,55,50,84,64,43,30.13,30.08,30.02,10,10,7,14,5,17,0.00,3,,305
2008-3-29,82,72,62,63,59,53,78,60,42,30.15,30.11,30.06,10,10,2,12,5,14,0.00,4,,268
2008-3-30,85,75,64,62,59,55,84,61,37,30.18,30.14,30.08,10,10,10,21,8,26,0.00,4,,53
2008-3-31,86,76,65,65,62,58,87,64,40,30.20,30.15,30.09,10,9,2,18,8,25,T,6,Rain,87
