EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,52,40,27,37,30,23,100,71,42,29.74,29.70,29.65,10,7,2,29,7,36,0.23,5,Rain-Thunderstorm,243
2011-4-2,57,47,36,37,32,24,92,62,32,30.01,29.83,29.71,10,9,2,30,12,41,0.04,4,Rain,280
2011-4-3,76,55,34,45,36,29,76,51,25,30.06,29.83,29.50,10,10,10,30,16,46,0.00,4,,166
2011-4-4,72,58,43,63,52,39,93,67,41,29.60,29.48,29.38,10,7,0,29,18,40,0.79,8,Rain-Thunderstorm,245
2011-4-5,52,43,33,37,30,23,76,56,36,29.97,29.82,29.59,10,10,10,24,13,30,T,5,,285
2011-4-6,71,53,34,34,29,24,82,52,22,29.98,29.90,29.80,10,10,10,28,13,39,0.00,3,,205
2011-4-7,72,61,49,47,40,34,62,49,35,30.02,29.95,29.89,10,10,10,16,8,,T,4,,148
2011-4-8,78,66,54,59,52,45,80,65,50,29.97,29.86,29.82,10,9,6,22,10,26,0.01,6,Rain,325
2011-4-9,64,58,51,58,54,48,100,90,80,30.01,29.97,29.89,10,4,1,16,6,24,0.86,6,Rain-Thunderstorm,94
2011-4-10,85,70,54,63,59,53,100,72,44,29.98,29.86,29.73,10,9,5,25,12,36,0.00,3,,187
2011-4-11,75,66,56,61,59,55,100,80,60,29.80,29.74,29.65,10,5,0,24,9,31,1.66,8,Rain-Thunderstorm,215
2011-4-12,58,51,44,54,42,34,100,76,51,30.04,29.84,29.63,10,8,4,30,16,36,0.44,6,Rain,6
2011-4-13,67,51,34,36,32,28,89,58,26,30.10,30.05,30.02,10,10,10,13,4,18,0.00,2,,320
2011-4-14,70,55,40,41,36,32,82,54,25,30.11,30.06,30.01,10,10,9,21,8,26,0.00,2,,78
2011-4-15,70,60,49,54,46,36,86,65,44,30.06,29.85,29.65,10,9,3,38,17,48,0.60,7,Rain,115
2011-4-16,56,48,40,55,45,36,100,84,68,29.87,29.61,29.48,10,8,1,31,13,37,0.86,8,Rain,237
2011-4-17,67,53,39,41,37,33,85,59,32,29.90,29.86,29.81,10,10,10,28,12,36,0.00,4,,232
2011-4-18,74,62,50,50,45,40,71,56,41,29.87,29.82,29.78,10,10,10,21,10,28,T,7,,207
2011-4-19,78,65,51,64,56,50,100,80,60,29.84,29.76,29.62,10,4,0,29,10,38,1.88,8,Fog-Rain-Thunderstorm,80
2011-4-20,77,61,44,62,49,36,97,79,60,30.25,29.92,29.61,10,7,2,28,13,37,0.86,8,Rain-Thunderstorm,269
2011-4-21,58,49,39,36,34,32,79,60,40,30.40,30.30,30.18,10,10,10,18,9,23,0.00,3,,44
2011-4-22,66,57,47,61,50,32,97,73,48,30.15,29.95,29.80,10,7,0,22,9,25,0.33,8,Rain-Thunderstorm,101
2011-4-23,68,64,59,63,60,58,97,89,81,30.02,29.91,29.79,10,6,0,22,9,31,2.30,8,Fog-Rain-Thunderstorm,217
2011-4-24,71,65,58,63,60,57,100,87,73,30.04,29.99,29.92,10,7,2,20,7,23,0.46,8,Rain,213
2011-4-25,75,67,59,62,60,57,97,79,60,29.96,29.87,29.73,10,8,2,35,9,46,0.59,7,Rain-Thunderstorm,157
2011-4-26,70,66,61,62,58,54,93,83,72,29.73,29.67,29.56,10,9,2,31,16,38,0.06,7,Rain,173
2011-4-27,71,65,59,62,59,55,93,80,66,29.65,29.55,29.36,10,7,1,35,13,41,1.35,8,Rain-Thunderstorm,184
2011-4-28,64,54,44,57,44,37,89,66,43,29.88,29.78,29.40,10,9,2,37,14,45,0.20,6,Rain-Thunderstorm,245
2011-4-29,62,54,45,46,42,39,93,70,46,30.06,29.98,29.88,10,9,4,18,6,22,0.00,5,Fog,300
2011-4-30,72,59,46,50,45,39,77,59,41,30.12,30.02,29.91,10,10,10,22,11,28,0.00,5,,133
