EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,67,61,54,61,52,37,93,68,42,30.05,30.03,29.99,10,8,1,21,13,29,0.57,8,Rain-Thunderstorm,173
2011-5-2,61,55,48,61,48,35,100,77,54,30.23,30.10,30.00,10,8,2,15,5,16,0.26,8,Rain,263
2011-5-3,48,45,41,44,42,39,100,90,80,30.24,30.13,30.05,10,5,2,20,10,24,0.52,8,Rain,357
2011-5-4,54,47,39,40,36,32,92,69,46,30.34,30.27,30.20,10,10,5,18,8,26,0.01,6,Rain,327
2011-5-5,63,51,38,37,33,25,85,55,25,30.34,30.23,30.05,10,10,10,16,7,28,0.00,2,,255
2011-5-6,62,56,49,49,43,35,93,71,48,30.02,29.90,29.84,10,9,2,26,10,35,0.17,6,Rain-Thunderstorm,221
2011-5-7,69,58,47,51,47,42,93,71,48,29.94,29.91,29.89,10,10,8,16,6,20,T,5,Rain-Thunderstorm,227
2011-5-8,64,57,49,52,44,34,93,64,34,30.09,30.02,29.94,10,10,4,17,7,38,0.00,4,,14
2011-5-9,64,53,42,45,40,34,92,64,36,30.17,30.11,30.04,10,10,10,23,8,29,T,3,,44
2011-5-10,79,67,55,55,43,37,64,46,27,30.05,29.96,29.89,10,10,7,20,8,23,0.05,7,Rain-Thunderstorm,112
2011-5-11,80,69,58,53,47,40,63,48,33,30.01,29.96,29.90,10,10,10,20,7,23,0.00,4,,92
2011-5-12,86,71,55,67,59,46,93,74,55,29.99,29.91,29.85,10,8,2,14,6,17,0.44,7,Rain-Thunderstorm,151
2011-5-13,82,73,64,66,63,60,93,77,60,29.84,29.73,29.66,10,9,5,17,8,21,0.19,6,Rain-Thunderstorm,193
2011-5-14,73,64,55,64,61,55,100,87,73,29.68,29.64,29.60,10,4,0,12,5,20,0.82,8,Fog-Rain-Thunderstorm,353
2011-5-15,55,51,46,54,49,44,100,97,93,29.76,29.65,29.57,10,3,0,33,16,41,0.19,8,Fog-Rain,17
2011-5-16,47,46,44,45,43,42,92,89,86,29.94,29.84,29.74,10,4,2,29,17,38,0.32,8,Rain,21
2011-5-17,50,48,46,48,45,44,100,97,93,29.91,29.85,29.78,10,6,0,28,16,35,0.27,8,Fog-Rain,32
2011-5-18,70,59,48,58,52,48,100,79,57,29.89,29.84,29.78,10,4,0,20,4,28,0.89,8,Fog-Rain-Thunderstorm,24
2011-5-19,70,62,54,54,53,50,100,77,53,30.06,29.96,29.88,10,7,1,14,6,17,0.00,6,,198
2011-5-20,70,62,53,56,54,52,100,77,53,30.10,30.07,30.05,10,8,3,12,4,26,0.00,4,,49
2011-5-21,78,65,52,59,54,51,100,75,49,30.09,30.04,29.98,10,7,2,12,4,15,T,3,Rain,200
2011-5-22,85,75,64,66,61,57,87,64,40,29.97,29.91,29.81,10,9,2,18,9,23,0.16,6,Rain,189
2011-5-23,81,72,62,64,61,57,87,71,54,29.84,29.72,29.64,10,8,0,44,13,53,0.84,7,Fog-Rain-Thunderstorm,206
2011-5-24,76,67,58,63,59,51,93,77,60,29.94,29.84,29.74,10,10,10,15,8,17,0.05,5,,288
2011-5-25,78,67,56,65,59,51,93,78,62,29.96,29.83,29.69,10,8,0,37,9,48,1.22,7,Fog-Rain-Thunderstorm,89
2011-5-26,76,65,54,65,61,53,100,82,64,29.84,29.74,29.66,10,8,0,31,10,43,0.33,7,Rain-Thunderstorm,190
2011-5-27,64,58,51,58,53,50,100,89,78,29.96,29.93,29.84,10,6,0,12,5,14,T,7,,350
2011-5-28,76,65,54,61,55,53,100,75,50,29.96,29.93,29.87,10,8,4,20,7,26,0.21,7,Rain-Thunderstorm,218
2011-5-29,86,75,63,70,66,61,97,77,57,30.07,29.98,29.91,10,8,2,30,8,40,0.23,6,Rain-Thunderstorm,190
2011-5-30,89,77,64,70,67,63,93,72,50,30.17,30.12,30.02,10,9,4,16,7,21,0.00,2,,211
2011-5-31,91,82,72,71,69,65,79,64,49,30.22,30.16,30.09,10,9,8,17,9,23,0.00,2,,214
