EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,86,72,57,56,48,33,86,52,17,30.10,30.07,30.05,10,10,10,12,1,15,0.00,2,,290
2011-7-2,85,73,60,68,62,53,84,70,55,30.09,30.05,29.99,10,10,9,17,5,22,T,6,,241
2011-7-3,89,78,66,69,65,59,87,67,46,30.05,29.96,29.88,10,10,5,24,6,32,0.03,6,Rain-Thunderstorm,301
2011-7-4,84,75,65,67,63,58,84,66,48,29.97,29.94,29.90,10,9,5,13,3,16,0.00,5,,268
2011-7-5,86,74,62,63,52,42,90,56,21,30.03,30.00,29.97,10,9,5,12,3,16,0.00,1,,327
2011-7-6,90,75,59,64,58,53,87,62,36,30.01,29.98,29.92,10,10,3,17,4,22,0.05,2,Rain,262
2011-7-7,89,79,68,67,63,58,90,64,37,29.99,29.95,29.90,10,9,6,15,4,18,0.00,6,Rain,17
2011-7-8,76,71,66,66,64,60,93,77,60,29.91,29.87,29.83,10,7,1,14,3,18,0.54,7,Rain-Thunderstorm,2
2011-7-9,87,74,60,64,58,53,93,62,31,30.05,29.98,29.89,10,9,5,12,4,17,0.00,1,,334
2011-7-10,89,76,62,64,58,53,84,58,31,30.08,30.03,29.98,10,10,7,10,3,15,0.00,1,,171
2011-7-11,90,80,69,70,66,62,90,69,47,29.99,29.93,29.82,10,9,4,40,6,49,0.16,5,Rain-Thunderstorm,232
2011-7-12,89,79,68,70,66,62,97,70,43,29.93,29.90,29.86,10,9,6,17,7,22,0.00,6,,273
2011-7-13,82,74,66,66,58,49,84,59,33,30.03,29.93,29.86,10,10,10,20,9,26,T,4,,342
2011-7-14,83,72,61,57,52,46,78,53,28,30.11,30.05,30.01,10,10,10,13,4,17,0.00,4,,50
2011-7-15,84,74,64,57,54,48,68,50,31,30.08,30.05,30.03,10,10,10,14,4,18,0.00,6,,105
2011-7-16,86,75,63,64,57,54,73,55,37,30.16,30.11,30.07,10,10,10,12,5,20,0.00,3,,194
2011-7-17,86,77,67,65,64,63,93,71,48,30.21,30.17,30.12,10,10,8,10,3,14,0.00,2,,215
2011-7-18,88,79,69,73,69,64,93,74,55,30.12,30.05,29.95,10,4,0,26,6,41,0.90,6,Fog-Rain-Thunderstorm,232
2011-7-19,86,79,71,72,70,68,93,77,61,29.94,29.90,29.86,10,8,2,12,2,21,0.24,6,Fog-Rain-Thunderstorm,211
2011-7-20,91,81,70,73,70,63,100,71,41,29.94,29.90,29.85,10,6,0,12,3,14,0.00,4,Fog,224
2011-7-21,94,83,72,74,72,69,87,68,49,29.89,29.87,29.84,10,8,3,15,7,21,0.00,2,,224
2011-7-22,96,84,72,76,72,64,91,69,46,30.07,29.97,29.89,10,9,0,33,7,40,0.08,4,Rain-Thunderstorm,251
2011-7-23,90,81,71,74,70,67,93,73,52,30.07,30.02,29.96,10,9,6,13,6,18,T,6,Rain,245
2011-7-24,88,80,72,72,70,66,93,72,50,30.05,30.01,29.96,10,8,4,9,3,13,T,7,Rain,268
2011-7-25,85,78,71,73,70,66,87,73,58,29.95,29.88,29.81,10,8,5,22,5,26,0.61,6,Rain-Thunderstorm,324
2011-7-26,87,77,66,68,62,55,93,66,39,29.90,29.84,29.81,10,9,5,22,8,29,0.00,1,,294
2011-7-27,85,74,62,60,56,50,90,62,33,30.02,29.99,29.91,10,10,10,10,2,15,0.00,4,,331
2011-7-28,90,80,70,71,66,61,82,69,56,30.05,30.01,29.97,10,10,9,22,5,25,0.00,6,Thunderstorm,199
2011-7-29,92,84,75,74,70,67,87,66,44,30.02,29.98,29.94,10,9,7,18,7,29,0.01,4,Rain,264
2011-7-30,89,79,69,70,62,54,93,64,34,30.12,30.08,30.04,10,8,3,14,5,22,0.00,2,,351
2011-7-31,92,77,61,62,58,55,84,58,32,30.15,30.10,30.05,10,10,10,15,3,21,0.00,1,,300
