CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,71,62,55,49,47,43,67,53,44,29.97,29.93,29.87,10,10,10,12,5,,0.00,2,,81
2008-6-2,84,72,61,58,53,49,72,51,29,29.95,29.88,29.78,10,10,10,12,5,,0.00,6,,151
2008-6-3,73,65,57,67,59,51,100,86,63,29.79,29.67,29.55,10,5,0,16,6,21,0.92,7,Fog-Rain-Thunderstorm,38
2008-6-4,78,68,59,67,61,57,97,82,66,29.68,29.60,29.55,10,6,2,9,4,,0.00,7,Thunderstorm,43
2008-6-5,88,78,69,73,69,66,94,76,55,29.78,29.69,29.63,10,9,2,21,11,33,0.24,6,Rain-Thunderstorm,192
2008-6-6,86,80,73,72,69,68,82,69,59,29.87,29.75,29.70,10,10,10,28,18,46,0.03,6,Rain,199
2008-6-7,84,78,71,75,71,69,100,84,63,29.95,29.87,29.77,10,9,4,22,12,29,0.07,6,Rain-Thunderstorm,191
2008-6-8,87,78,66,73,69,63,94,79,59,29.91,29.82,29.70,10,9,1,26,11,43,0.99,7,Rain-Thunderstorm,199
2008-6-9,73,68,64,67,64,58,100,86,68,29.86,29.81,29.75,10,9,1,18,8,24,0.53,8,Rain-Thunderstorm,231
2008-6-10,80,70,60,62,56,52,84,60,40,29.94,29.88,29.79,10,10,10,21,9,28,0.01,3,Rain,244
2008-6-11,86,75,66,61,55,46,79,50,26,30.03,29.98,29.92,10,10,10,20,8,29,0.00,5,,185
2008-6-12,91,82,73,68,62,54,60,51,41,29.98,29.90,29.80,10,10,10,24,14,36,0.00,6,,178
2008-6-13,82,74,66,68,64,57,100,75,45,29.99,29.92,29.85,10,10,6,24,14,43,0.19,6,Rain-Thunderstorm,231
2008-6-14,84,72,62,55,52,47,78,49,29,29.98,29.93,29.87,10,10,10,16,8,23,0.00,2,,246
2008-6-15,82,70,60,66,59,52,96,69,53,30.03,29.86,29.76,10,9,1,36,10,51,0.29,5,Rain-Thunderstorm,249
2008-6-16,73,67,61,62,50,43,78,54,39,29.99,29.88,29.81,10,10,10,20,10,28,0.00,3,,302
2008-6-17,75,65,55,49,45,42,74,48,31,30.03,29.97,29.91,10,10,10,16,9,29,0.00,2,,298
2008-6-18,75,66,59,51,49,45,72,57,37,29.94,29.91,29.89,10,10,10,16,8,16,0.00,2,,44
2008-6-19,80,67,55,52,47,43,80,50,30,29.96,29.92,29.88,10,10,10,12,4,,0.00,3,,151
2008-6-20,82,71,60,59,52,45,73,53,32,29.99,29.95,29.91,10,10,10,18,7,26,0.04,6,Rain-Thunderstorm,226
2008-6-21,82,72,63,59,53,45,84,55,30,29.99,29.94,29.89,10,10,9,15,7,23,0.01,5,Rain,285
2008-6-22,81,70,61,57,53,46,75,58,31,29.91,29.87,29.81,10,10,10,15,4,18,0.02,4,Rain-Thunderstorm,320
2008-6-23,75,65,57,56,54,52,87,66,49,30.14,30.02,29.91,10,10,10,14,6,16,0.00,1,,11
2008-6-24,82,69,57,57,52,48,89,54,31,30.21,30.15,30.08,10,10,8,12,3,,0.00,5,,188
2008-6-25,79,72,66,70,65,55,94,80,55,30.08,29.99,29.89,10,9,5,14,8,26,0.11,7,Rain,208
2008-6-26,87,78,71,72,67,60,94,71,43,29.91,29.85,29.78,10,8,4,15,7,20,0.00,6,,250
2008-6-27,84,76,69,70,67,65,90,76,56,29.81,29.75,29.68,10,10,8,23,8,29,0.00,7,Rain,212
2008-6-28,84,75,68,69,56,42,91,55,24,29.70,29.67,29.63,10,10,10,25,12,39,0.00,5,Rain,254
2008-6-29,77,68,60,62,58,49,100,77,48,29.91,29.75,29.62,10,9,3,20,10,30,0.22,7,Rain,309
2008-6-30,81,70,61,57,49,41,84,53,28,30.02,29.97,29.90,10,10,10,18,8,26,0.00,4,,347
