EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-4-1,82,69,56,50,45,41,57,44,31,29.92,29.87,29.83,10,10,10,23,13,28,0.00,3,,196
2010-4-2,81,70,59,44,40,36,49,35,20,29.93,29.86,29.77,10,10,10,24,13,31,0.00,6,,183
2010-4-3,68,59,50,50,43,34,89,59,29,30.07,29.85,29.70,10,9,2,29,10,35,0.16,6,Rain,245
2010-4-4,76,62,47,45,40,35,86,55,23,30.12,30.03,29.88,10,10,10,22,12,28,T,6,,160
2010-4-5,78,70,62,64,57,41,93,65,36,30.04,29.95,29.83,10,8,2,31,12,40,0.73,6,Rain-Thunderstorm,225
2010-4-6,83,73,63,57,51,42,78,53,28,29.81,29.71,29.60,10,10,10,33,20,44,0.00,2,,211
2010-4-7,74,64,54,59,54,48,86,64,41,29.71,29.65,29.60,10,9,5,26,17,35,0.92,8,Rain-Thunderstorm,203
2010-4-8,54,46,37,54,39,31,86,68,50,29.92,29.74,29.59,10,10,7,25,13,32,0.01,7,Rain,286
2010-4-9,57,46,34,31,28,24,82,56,30,30.18,30.06,29.93,10,10,10,21,8,26,0.00,1,,278
2010-4-10,71,54,36,39,35,28,70,49,28,30.31,30.24,30.19,10,10,10,18,9,24,0.00,0,,212
2010-4-11,75,62,48,46,40,37,66,49,31,30.29,30.25,30.22,10,10,10,12,5,15,0.00,3,,215
2010-4-12,73,63,52,44,40,34,64,48,31,30.37,30.28,30.21,10,10,10,17,9,22,0.00,3,,89
2010-4-13,80,66,51,47,42,38,63,46,28,30.32,30.26,30.21,10,10,10,18,6,22,0.00,3,,79
2010-4-14,82,68,53,52,46,42,66,48,30,30.43,30.34,30.28,10,10,10,14,7,17,0.00,3,,115
2010-4-15,83,70,56,53,49,46,72,51,30,30.32,30.24,30.14,10,10,10,22,8,28,0.00,2,,224
2010-4-16,76,64,51,58,50,40,68,57,46,30.13,30.03,29.96,10,10,10,25,14,32,T,6,Rain,277
2010-4-17,60,49,38,38,26,12,79,48,17,30.14,30.09,30.05,10,10,10,25,11,31,0.00,1,,330
2010-4-18,61,49,37,34,30,23,64,50,35,30.21,30.15,30.12,10,10,10,15,7,17,0.00,1,,350
2010-4-19,64,53,41,39,36,33,79,59,39,30.19,30.13,30.07,10,10,10,16,7,20,0.00,5,,64
2010-4-20,67,58,48,37,34,32,56,43,29,30.06,29.98,29.88,10,10,10,10,4,13,0.00,6,,64
2010-4-21,70,57,43,42,34,28,76,50,23,29.88,29.84,29.79,10,10,9,13,3,28,0.00,2,,255
2010-4-22,73,60,46,47,42,33,71,53,35,29.86,29.82,29.78,10,10,10,18,6,24,0.00,5,,250
2010-4-23,60,58,56,56,53,46,93,77,60,29.92,29.85,29.81,10,8,3,18,8,21,0.05,8,Rain,135
2010-4-24,71,64,57,63,58,53,100,87,73,29.80,29.64,29.23,10,7,0,32,12,45,0.23,7,Rain,131
2010-4-25,60,57,54,57,55,53,93,89,84,29.37,29.25,29.17,10,7,2,24,13,31,0.87,7,Rain-Thunderstorm,183
2010-4-26,64,56,47,52,46,39,96,72,48,29.60,29.43,29.29,10,9,2,18,12,23,T,7,,331
2010-4-27,59,51,42,39,35,28,83,58,33,29.89,29.71,29.55,10,10,10,17,8,23,0.00,5,,354
2010-4-28,63,48,32,34,29,27,82,54,25,29.99,29.94,29.90,10,10,10,9,3,14,0.00,2,,270
2010-4-29,76,60,44,48,42,34,76,55,33,29.94,29.82,29.67,10,10,10,28,15,36,0.00,4,,159
2010-4-30,79,71,63,61,55,49,66,59,52,29.72,29.68,29.63,10,10,10,25,16,35,0.00,4,,187
