EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-10-1,56,53,50,52,48,39,100,80,59,29.85,29.80,29.76,10,9,2,20,11,26,0.27,7,Rain,268
2008-10-2,55,51,46,44,41,36,83,71,59,29.90,29.86,29.83,10,10,10,21,12,29,0.00,7,,260
2008-10-3,57,51,45,48,41,35,100,74,47,30.18,29.99,29.82,10,10,9,14,6,25,0.10,5,Rain,289
2008-10-4,60,49,37,42,40,37,100,74,47,30.30,30.25,30.18,10,10,10,14,3,17,0.00,1,,29
2008-10-5,62,50,37,44,40,36,93,72,51,30.39,30.34,30.29,10,10,8,10,4,13,0.00,3,,73
2008-10-6,62,54,45,47,43,38,71,61,51,30.44,30.40,30.34,10,10,10,16,8,20,T,6,Rain,70
2008-10-7,66,52,38,42,39,37,92,66,40,30.43,30.29,30.07,10,10,10,14,7,18,0.00,4,,116
2008-10-8,65,60,54,61,56,43,93,75,57,30.05,29.90,29.81,10,8,2,20,12,29,0.36,7,Rain,193
2008-10-9,72,60,48,54,51,48,100,72,44,30.15,30.02,29.95,10,8,3,15,7,18,0.00,3,,237
2008-10-10,71,57,43,49,44,32,100,62,24,30.34,30.28,30.16,10,10,10,10,3,13,0.00,0,,83
2008-10-11,79,62,44,56,44,38,89,60,31,30.43,30.38,30.34,10,10,10,17,5,21,0.00,1,,126
2008-10-12,82,66,50,49,46,39,83,53,22,30.48,30.43,30.39,10,10,10,12,5,13,0.00,1,,165
2008-10-13,77,65,52,51,48,44,77,59,40,30.44,30.37,30.27,10,10,10,12,7,15,0.00,6,,182
2008-10-14,75,64,52,63,55,50,93,75,56,30.25,30.22,30.19,10,10,10,21,7,29,0.00,5,,254
2008-10-15,73,63,52,66,61,52,93,86,78,30.20,30.07,29.95,10,7,2,20,5,24,0.31,7,Rain,206
2008-10-16,67,60,52,65,52,38,100,77,54,30.24,30.08,29.90,10,7,2,28,11,32,0.68,8,Rain,331
2008-10-17,56,48,40,41,38,35,85,70,54,30.27,30.24,30.22,10,10,10,20,9,22,0.00,5,,45
2008-10-18,54,46,37,36,33,30,79,64,48,30.40,30.33,30.23,10,10,10,20,8,23,0.00,5,,85
2008-10-19,57,44,30,33,31,28,92,64,35,30.48,30.40,30.31,10,10,10,9,4,21,0.00,1,,154
2008-10-20,64,50,36,52,37,31,82,58,34,30.32,30.21,30.09,10,10,8,24,8,31,0.06,5,Rain,223
2008-10-21,50,47,44,52,38,30,93,73,53,30.39,30.24,30.09,10,10,4,25,14,33,0.04,7,Rain,326
2008-10-22,48,42,35,34,32,30,82,68,53,30.56,30.48,30.38,10,10,10,17,11,22,0.00,5,,27
2008-10-23,58,46,33,32,30,28,82,58,33,30.58,30.50,30.40,10,10,10,16,10,21,0.00,1,,120
2008-10-24,58,51,44,49,38,31,93,72,51,30.38,30.18,30.01,10,10,6,25,13,31,0.21,7,Rain,162
2008-10-25,54,47,40,50,45,37,100,80,59,29.99,29.91,29.88,10,8,2,24,10,31,0.13,7,Rain,198
2008-10-26,59,51,42,44,38,32,82,65,47,29.90,29.81,29.74,10,10,10,33,16,43,T,3,Rain,219
2008-10-27,45,40,35,39,35,26,92,73,53,30.14,30.06,29.91,10,10,2,28,13,35,0.25,7,Rain-Snow,255
2008-10-28,44,41,38,37,33,28,86,72,57,30.14,30.10,30.02,10,9,3,29,19,39,0.13,8,Rain-Snow,312
2008-10-29,42,38,34,32,29,22,96,70,44,30.27,30.03,29.92,10,8,2,23,14,39,0.06,7,Rain-Snow,287
2008-10-30,53,41,28,31,27,25,92,65,38,30.53,30.44,30.28,10,10,10,14,7,17,0.00,2,,208
2008-10-31,68,56,44,41,34,25,55,46,37,30.48,30.40,30.32,10,10,10,21,11,28,0.00,0,,206
