PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,66,62,57,52,48,46,72,62,52,29.99,29.97,29.94,10,9,8,14,7,18,0.00,2,,235
2008-5-2,74,66,57,56,51,48,78,60,41,30.01,29.98,29.94,10,9,7,16,5,22,0.00,0,,300
2008-5-3,73,66,58,55,52,42,80,58,35,29.99,29.95,29.91,10,8,6,13,5,16,0.00,2,,214
2008-5-4,65,62,58,50,48,45,77,67,56,29.93,29.91,29.88,10,9,7,14,7,18,0.00,7,,206
2008-5-5,63,60,57,48,46,45,67,60,52,29.97,29.94,29.89,10,10,10,15,8,20,0.00,7,,274
2008-5-6,60,59,57,51,49,46,80,71,62,30.07,30.00,29.93,10,9,6,12,7,14,T,8,Rain,265
2008-5-7,63,60,56,52,50,49,77,69,60,30.07,30.02,29.98,10,9,5,14,5,17,0.02,8,Rain,274
2008-5-8,64,61,57,51,49,48,77,67,56,30.00,29.96,29.90,10,10,9,15,7,20,0.00,5,,297
2008-5-9,62,60,57,51,50,48,72,68,64,30.03,29.97,29.91,10,9,8,13,7,16,0.00,8,,227
2008-5-10,66,62,57,53,50,46,72,64,56,30.03,30.01,29.97,10,9,7,12,6,16,0.00,5,,245
2008-5-11,65,62,59,52,50,48,72,68,63,30.01,29.99,29.97,10,8,7,13,7,17,0.00,8,,220
2008-5-12,62,60,57,50,47,45,72,65,57,29.99,29.95,29.91,10,10,8,15,9,21,0.00,8,,208
2008-5-13,69,63,57,54,50,47,78,65,52,30.05,29.98,29.91,10,9,7,16,7,22,0.00,3,,225
2008-5-14,73,65,57,56,53,47,84,63,41,30.04,30.00,29.95,10,7,4,12,5,15,0.00,5,,281
2008-5-15,74,67,60,58,56,54,84,71,57,29.97,29.91,29.85,10,8,5,12,5,16,0.00,4,,257
2008-5-16,87,74,61,59,54,45,84,54,23,30.02,29.97,29.92,10,8,5,16,7,22,0.00,2,,319
2008-5-17,82,72,62,61,57,50,84,59,33,30.05,30.00,29.94,10,9,0,13,4,16,0.00,1,Fog,248
2008-5-18,86,76,66,62,59,43,81,52,23,29.96,29.91,29.86,10,9,8,12,4,14,0.00,0,,207
2008-5-19,80,73,65,63,61,58,87,69,51,29.95,29.89,29.86,10,9,5,10,5,15,0.00,1,,269
2008-5-20,66,63,60,58,54,52,78,73,67,30.03,29.98,29.92,10,10,8,13,6,15,0.00,8,,221
2008-5-21,67,64,60,53,51,49,78,67,56,29.89,29.78,29.67,10,9,6,17,8,21,0.00,6,,212
2008-5-22,64,62,59,51,49,46,72,67,62,29.64,29.57,29.52,8,7,5,21,12,24,0.00,7,,184
2008-5-23,61,58,54,50,47,45,77,66,55,29.89,29.73,29.61,10,9,3,21,11,28,0.11,8,Rain,195
2008-5-24,63,58,53,48,43,37,77,58,39,30.01,29.97,29.90,10,10,5,15,7,21,0.10,5,Rain,171
2008-5-25,65,60,54,45,42,40,64,52,40,29.99,29.96,29.93,10,10,10,16,7,24,0.00,5,,278
2008-5-26,66,62,58,50,47,44,69,59,48,30.04,30.00,29.95,10,10,10,16,8,23,0.00,5,,298
2008-5-27,66,63,59,51,50,48,72,64,56,30.03,30.01,29.99,10,10,10,14,8,20,0.00,4,,310
2008-5-28,67,63,58,52,50,45,75,60,45,30.07,30.04,30.00,10,10,9,15,6,18,0.00,3,,302
2008-5-29,70,64,57,55,51,46,78,61,44,30.07,30.04,30.01,10,10,10,15,6,21,0.00,2,,307
2008-5-30,70,64,58,54,53,51,78,66,53,30.06,30.04,30.01,10,10,10,14,5,20,0.00,3,,290
2008-5-31,66,64,61,53,51,50,72,64,56,30.12,30.07,30.02,10,10,10,14,6,18,0.00,4,,297
