EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-6-1,71,60,48,45,34,26,55,41,26,30.06,30.01,29.96,10,10,9,20,13,26,0.00,3,,262
2009-6-2,79,68,56,54,51,45,78,57,36,29.97,29.92,29.90,10,10,8,18,9,25,0.00,5,,247
2009-6-3,71,65,58,54,45,37,78,52,34,30.03,29.98,29.94,10,10,9,18,9,28,0.00,6,,297
2009-6-4,71,65,58,55,51,47,78,66,53,30.00,29.97,29.94,10,10,9,17,9,26,0.00,6,,188
2009-6-5,64,59,54,56,53,52,93,83,72,30.04,29.98,29.91,10,10,9,16,8,20,0.01,8,Rain,106
2009-6-6,68,61,54,57,54,51,93,80,67,29.95,29.91,29.87,10,10,7,20,10,23,T,6,Rain,68
2009-6-7,83,72,60,57,47,36,90,57,23,29.99,29.96,29.92,10,10,7,20,8,23,T,5,,290
2009-6-8,67,64,61,51,46,42,67,55,42,30.03,30.00,29.97,10,10,9,16,8,20,0.00,4,,82
2009-6-9,62,58,53,54,51,46,93,77,60,30.06,30.00,29.98,10,7,2,21,10,23,0.10,7,Rain,107
2009-6-10,60,57,54,54,53,52,93,87,80,30.03,30.00,29.96,10,7,0,12,7,14,T,8,Rain,54
2009-6-11,58,57,55,54,52,50,93,87,80,30.03,29.98,29.89,10,8,1,12,7,15,0.20,8,Rain,71
2009-6-12,74,64,54,65,58,54,100,84,68,29.87,29.75,29.69,10,4,1,14,5,17,0.56,7,Rain,72
2009-6-13,69,65,61,61,57,55,97,80,63,29.96,29.91,29.82,10,10,8,17,8,20,T,5,,79
2009-6-14,63,60,57,58,55,52,93,83,72,30.06,30.00,29.95,10,10,7,15,7,17,0.20,8,Rain,136
2009-6-15,62,59,56,55,53,50,86,83,80,30.16,30.09,30.04,10,10,7,14,8,16,0.00,7,,90
2009-6-16,62,58,54,52,51,46,93,83,72,30.29,30.24,30.15,10,9,4,13,7,16,T,5,Rain,84
2009-6-17,75,64,53,53,47,39,77,54,31,30.28,30.23,30.17,10,10,9,18,9,22,0.00,4,,206
2009-6-18,68,62,56,61,56,49,97,83,68,30.17,30.05,29.91,10,8,3,16,9,20,0.43,8,Rain,146
2009-6-19,72,67,62,67,63,61,100,92,84,29.89,29.78,29.71,10,5,0,14,6,20,0.50,8,Rain,111
2009-6-20,75,68,61,63,61,59,100,82,64,29.74,29.66,29.57,10,6,0,18,9,24,0.00,7,Fog,111
2009-6-21,64,62,60,61,60,57,100,94,87,29.62,29.58,29.53,10,4,1,29,17,39,0.04,8,Rain,31
2009-6-22,64,63,61,61,60,58,100,92,84,29.67,29.61,29.59,10,4,2,32,19,40,0.39,8,Rain,18
2009-6-23,67,63,58,63,60,58,93,86,78,29.75,29.71,29.65,10,6,2,23,13,31,0.02,8,Rain,12
2009-6-24,64,60,56,61,58,55,100,95,90,29.84,29.78,29.72,6,2,1,17,10,22,0.14,8,Rain,32
2009-6-25,74,67,60,65,62,59,100,87,73,29.83,29.80,29.71,10,5,1,12,5,14,0.05,6,Rain,144
2009-6-26,84,75,66,67,64,63,93,74,55,29.71,29.67,29.61,10,9,7,24,10,30,0.03,6,Rain,239
2009-6-27,77,68,59,63,61,57,97,81,64,29.74,29.71,29.63,10,5,0,17,9,21,T,6,Fog,50
2009-6-28,68,64,59,63,59,57,97,89,81,29.73,29.66,29.53,10,6,1,20,10,24,0.03,8,Rain,13
2009-6-29,75,68,61,66,63,59,93,83,73,29.55,29.46,29.44,10,5,2,14,6,16,0.45,7,Rain,256
2009-6-30,65,62,59,61,59,57,100,92,84,29.76,29.65,29.55,7,2,0,13,8,15,0.07,7,Fog-Rain,60
