EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-5-1,83,71,59,56,50,43,61,49,36,29.86,29.81,29.76,10,10,10,18,6,28,0.00,6,,201
2010-5-2,71,67,63,65,62,56,93,78,63,29.84,29.81,29.77,10,9,2,17,7,23,0.62,8,Rain,182
2010-5-3,76,68,59,64,56,45,93,64,35,29.87,29.77,29.68,10,9,5,21,10,26,0.12,5,Rain,238
2010-5-4,73,63,52,50,45,39,83,57,31,29.94,29.91,29.88,10,10,10,22,8,29,T,3,,264
2010-5-5,80,64,47,49,45,41,86,57,28,29.97,29.88,29.74,10,10,10,22,7,30,0.00,2,,204
2010-5-6,72,62,52,55,44,35,89,59,28,30.05,29.90,29.73,10,10,10,33,10,40,0.05,5,Rain-Thunderstorm,310
2010-5-7,83,63,42,53,45,39,83,58,33,30.06,29.86,29.51,10,10,10,24,7,32,0.00,4,,153
2010-5-8,79,60,41,63,45,33,90,68,46,30.06,29.73,29.50,10,9,3,33,19,48,0.39,7,Rain-Thunderstorm,273
2010-5-9,53,44,35,37,30,25,86,61,35,30.35,30.21,30.04,10,10,9,24,12,30,T,5,Rain,306
2010-5-10,59,45,31,31,27,22,82,53,24,30.41,30.36,30.28,10,10,10,14,3,20,0.00,2,,357
2010-5-11,60,51,42,55,40,27,93,71,49,30.34,30.13,29.93,10,8,2,22,9,29,0.72,7,Rain,121
2010-5-12,59,55,50,56,51,46,93,85,77,30.24,30.10,29.96,10,8,2,13,6,22,0.12,8,Rain,322
2010-5-13,77,61,45,63,53,43,93,77,60,30.25,30.17,30.00,10,8,5,15,7,18,0.00,6,,120
2010-5-14,81,70,58,64,59,40,84,62,40,30.14,30.10,30.04,10,10,9,23,12,31,0.00,6,,255
2010-5-15,71,61,50,45,43,39,74,57,39,30.25,30.21,30.14,10,10,10,17,10,23,T,6,,313
2010-5-16,69,61,52,44,42,40,71,53,35,30.25,30.19,30.12,10,10,10,13,5,18,T,7,Rain,56
2010-5-17,60,56,52,52,49,43,93,72,51,30.11,30.03,29.95,10,6,2,22,11,29,1.26,8,Rain,97
2010-5-18,60,56,51,52,50,47,89,81,72,29.96,29.92,29.88,10,9,4,12,7,16,0.25,8,Rain-Thunderstorm,90
2010-5-19,68,59,50,54,48,46,93,71,49,30.03,29.95,29.88,10,10,6,10,5,15,0.02,6,Rain,51
2010-5-20,79,64,48,52,49,46,93,63,32,30.12,30.09,30.04,10,9,5,10,3,15,0.00,3,,282
2010-5-21,75,64,53,56,51,45,86,60,33,30.15,30.10,30.03,10,10,7,13,2,17,T,7,Rain,161
2010-5-22,72,66,59,63,59,49,100,75,49,30.06,30.01,29.98,10,7,2,15,5,20,0.53,7,Rain-Thunderstorm,163
2010-5-23,78,68,57,61,59,57,100,76,52,30.19,30.13,30.05,10,4,0,8,2,9,0.00,5,Fog,55
2010-5-24,77,69,60,60,58,57,90,70,50,30.24,30.21,30.17,10,10,7,14,5,18,0.00,4,,91
2010-5-25,83,72,60,61,59,57,90,68,45,30.25,30.18,30.11,10,10,7,9,2,13,0.00,5,,80
2010-5-26,87,74,60,63,60,57,90,65,40,30.10,30.01,29.91,10,9,5,17,7,25,0.00,4,,349
2010-5-27,87,74,61,62,60,56,84,61,37,29.94,29.89,29.83,10,10,9,13,6,22,0.00,3,,327
2010-5-28,86,75,63,65,61,57,87,65,43,29.93,29.89,29.84,10,8,2,37,4,53,0.72,5,Rain-Thunderstorm,355
2010-5-29,84,72,59,62,59,54,100,72,43,29.96,29.93,29.90,10,7,1,15,4,24,0.00,3,,3
2010-5-30,85,72,58,59,56,54,84,61,37,30.03,29.98,29.94,10,10,8,9,1,15,0.00,1,,170
2010-5-31,83,73,62,70,64,59,93,74,55,30.00,29.95,29.87,10,8,1,23,5,36,0.39,5,Rain-Thunderstorm,245
