CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-3-1,79,66,52,57,51,42,90,65,44,30.28,30.16,29.95,10,9,2,20,7,26,0.00,4,,161
2008-3-2,73,68,62,63,58,55,81,72,57,29.94,29.77,29.61,10,10,7,29,19,41,0.00,6,Rain,173
2008-3-3,70,52,33,61,38,30,94,86,71,30.05,29.88,29.59,10,6,1,30,19,37,1.26,8,Rain-Snow-Thunderstorm,327
2008-3-4,59,47,35,30,26,22,76,49,27,30.10,29.96,29.83,10,10,10,17,12,,0.00,1,,284
2008-3-5,68,55,42,35,30,25,60,41,20,29.98,29.87,29.79,10,10,10,16,12,23,0.00,2,,212
2008-3-6,46,40,33,34,31,27,93,81,59,30.12,30.05,29.98,10,7,2,18,13,28,0.75,8,Rain,355
2008-3-7,50,42,33,28,23,14,82,55,26,30.23,30.11,30.04,10,9,2,21,14,28,0.00,5,Rain-Snow,341
2008-3-8,52,39,26,24,16,9,58,40,22,30.24,30.16,30.07,10,10,10,14,8,22,0.00,3,,93
2008-3-9,71,55,39,54,42,25,94,66,36,30.21,30.14,30.07,10,9,3,16,9,20,0.47,6,Rain,113
2008-3-10,62,56,50,54,50,46,94,86,62,30.33,30.26,30.19,10,7,2,17,8,26,0.69,7,Rain-Thunderstorm,48
2008-3-11,69,56,42,49,44,39,100,79,35,30.31,30.24,30.09,10,4,0,10,1,,0.00,3,Fog,212
2008-3-12,78,63,48,42,37,31,71,42,18,30.09,29.98,29.86,10,10,10,18,7,29,0.00,2,,195
2008-3-13,73,64,55,59,52,37,81,66,42,29.85,29.74,29.60,10,10,7,22,15,26,0.00,6,,180
2008-3-14,86,68,50,59,44,34,77,49,16,29.70,29.56,29.36,10,10,8,17,5,18,0.00,2,,177
2008-3-15,75,64,54,49,43,29,67,50,19,29.97,29.76,29.37,10,10,10,21,11,22,0.00,0,,347
2008-3-16,77,60,46,46,43,40,80,54,30,30.04,29.94,29.85,10,10,10,23,12,29,0.00,5,,104
2008-3-17,81,74,68,65,60,47,78,63,44,29.86,29.78,29.69,10,10,10,26,17,38,0.00,8,,157
2008-3-18,73,62,51,65,55,47,94,85,73,29.82,29.65,29.56,10,8,2,26,17,37,4.77,8,Rain-Thunderstorm,353
2008-3-19,66,57,48,46,35,24,87,54,20,30.21,30.02,29.75,10,10,6,25,17,37,0.33,3,Rain,336
2008-3-20,73,59,45,38,33,28,68,39,20,30.26,30.18,30.10,10,10,10,22,6,26,0.00,1,,186
2008-3-21,75,62,50,47,41,34,71,50,28,30.13,30.06,30.01,10,10,10,17,11,,0.00,3,,192
2008-3-22,73,64,54,48,32,17,72,35,12,30.21,30.12,30.07,10,10,10,21,7,26,0.00,3,,53
2008-3-23,59,52,46,37,30,21,54,41,27,30.45,30.37,30.21,10,10,10,21,12,26,0.00,4,,24
2008-3-24,66,52,39,30,26,23,65,37,22,30.47,30.35,30.19,10,10,10,17,7,22,0.00,1,,159
2008-3-25,78,64,51,54,46,32,77,54,37,30.18,30.08,29.96,10,10,10,23,17,32,0.00,1,,181
2008-3-26,79,70,62,60,58,55,78,67,52,30.04,29.95,29.84,10,10,10,28,20,36,0.00,7,,173
2008-3-27,82,74,66,60,59,56,73,61,47,29.83,29.76,29.67,10,10,10,22,17,30,0.00,7,,191
2008-3-28,70,62,53,63,51,43,94,75,64,30.06,29.93,29.74,10,7,2,17,12,23,0.00,8,Rain,334
2008-3-29,66,58,51,59,52,44,92,83,70,30.08,30.01,29.93,10,6,3,10,6,,0.01,8,Rain,56
2008-3-30,87,74,62,67,64,59,94,78,48,29.94,29.89,29.81,10,7,2,18,9,28,0.01,6,,170
2008-3-31,81,75,69,67,66,64,88,75,60,29.87,29.81,29.72,10,9,5,26,17,33,0.00,6,Rain,175
