EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,79,69,59,54,50,44,78,55,32,30.32,30.28,30.25,10,10,10,14,7,18,0.00,2,,35
2010-7-2,80,70,60,52,49,47,69,51,32,30.30,30.23,30.13,10,10,10,14,7,18,0.00,0,,105
2010-7-3,86,73,60,65,58,52,78,57,36,30.14,30.09,30.02,10,10,10,13,6,29,0.00,0,,153
2010-7-4,91,80,69,75,70,64,84,70,56,30.03,30.00,29.96,10,9,6,17,9,22,0.00,2,,201
2010-7-5,89,81,72,71,67,63,90,67,43,30.02,29.99,29.97,10,9,6,20,9,25,0.00,1,,196
2010-7-6,92,81,69,68,66,63,84,63,41,30.07,30.03,29.99,10,10,8,15,7,18,0.00,2,,184
2010-7-7,93,83,73,69,67,65,84,63,41,30.11,30.06,30.02,10,10,7,14,4,17,0.00,2,,172
2010-7-8,92,83,74,74,71,67,94,73,52,30.04,29.99,29.95,10,9,5,22,6,28,0.20,6,Rain-Thunderstorm,229
2010-7-9,86,79,71,74,71,65,94,76,58,29.99,29.95,29.90,10,9,4,16,7,20,0.04,7,Rain-Thunderstorm,294
2010-7-10,86,76,66,66,62,58,87,65,43,30.00,29.96,29.91,10,10,10,14,4,16,T,3,Rain,347
2010-7-11,87,77,66,68,64,61,87,65,42,29.93,29.85,29.72,10,10,9,14,5,18,T,5,,206
2010-7-12,87,78,69,69,67,65,90,69,48,29.78,29.73,29.70,10,9,6,16,7,20,0.00,6,Thunderstorm,231
2010-7-13,83,76,69,70,68,66,90,74,58,29.94,29.85,29.76,10,9,2,25,4,31,0.19,5,Rain-Thunderstorm,260
2010-7-14,90,80,70,71,69,68,90,70,50,30.06,30.01,29.95,10,10,7,12,5,21,0.00,2,,208
2010-7-15,93,83,73,75,72,70,94,75,56,30.01,29.98,29.93,10,9,6,25,9,31,0.26,5,Rain-Thunderstorm,196
2010-7-16,89,81,72,72,68,64,93,70,46,30.03,29.98,29.94,10,10,7,9,5,14,0.00,4,,299
2010-7-17,92,82,71,74,69,64,87,70,52,29.99,29.94,29.89,10,10,6,22,9,29,0.00,5,Rain-Thunderstorm,245
2010-7-18,85,77,69,77,72,63,94,84,74,29.98,29.91,29.86,10,8,2,21,9,25,0.36,6,Rain-Thunderstorm,205
2010-7-19,88,80,71,72,71,66,93,74,55,29.97,29.92,29.86,10,8,4,20,8,25,0.02,6,,247
2010-7-20,81,75,69,73,69,65,90,80,69,30.03,29.96,29.89,10,9,2,29,8,33,0.55,7,Rain,221
2010-7-21,87,80,72,75,72,70,100,81,61,30.08,30.03,29.96,10,9,2,15,6,18,T,6,Thunderstorm,247
2010-7-22,89,80,71,78,74,69,94,84,74,30.07,30.00,29.91,10,10,3,16,7,20,0.10,5,Rain-Thunderstorm,179
2010-7-23,93,86,78,77,75,73,91,74,56,29.98,29.94,29.91,10,10,9,22,12,28,0.00,2,,220
2010-7-24,93,85,77,76,74,69,85,71,56,30.01,29.93,29.87,10,10,10,22,12,29,0.00,3,,229
2010-7-25,89,81,73,73,70,66,93,74,55,30.06,29.98,29.89,10,10,2,20,8,26,0.35,6,Rain-Thunderstorm,322
2010-7-26,86,78,70,66,63,59,84,66,48,30.13,30.08,30.02,10,10,10,14,8,25,0.00,3,,81
2010-7-27,90,81,71,72,66,60,79,66,52,30.06,30.02,29.97,10,10,7,10,5,14,0.00,5,,156
2010-7-28,92,83,73,76,73,70,94,77,60,30.06,29.99,29.94,10,8,3,22,11,28,0.80,4,Rain-Thunderstorm,237
2010-7-29,85,79,72,73,67,58,94,69,44,30.06,30.02,29.97,10,9,2,16,8,20,0.00,5,Rain-Thunderstorm,10
2010-7-30,82,75,67,62,59,55,78,59,40,30.06,30.00,29.91,10,10,10,13,6,16,0.00,6,,123
2010-7-31,79,74,69,67,63,58,84,71,57,29.91,29.84,29.79,10,10,10,15,7,18,T,8,Rain,98
