CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-5-1,60,52,44,37,29,21,65,44,23,30.07,30.00,29.95,10,10,10,23,13,31,0.00,5,,285
2009-5-2,64,53,42,31,27,25,57,40,23,29.96,29.90,29.82,10,10,10,23,10,31,T,4,,264
2009-5-3,68,58,47,35,30,26,60,41,22,29.96,29.92,29.85,10,10,10,20,7,25,0.00,2,,286
2009-5-4,73,59,44,37,31,27,58,39,20,30.04,29.96,29.86,10,10,10,16,6,22,0.00,5,,182
2009-5-5,72,63,54,54,48,38,89,64,38,29.87,29.76,29.65,10,10,5,28,12,40,0.20,7,Rain-Thunderstorm,193
2009-5-6,72,64,55,55,50,43,83,64,44,29.69,29.66,29.61,10,10,8,28,8,35,T,4,,218
2009-5-7,75,64,53,47,38,29,72,46,19,29.70,29.67,29.63,10,10,10,22,8,29,0.00,3,,263
2009-5-8,63,56,48,47,41,36,83,62,40,29.79,29.74,29.71,10,10,8,21,7,28,0.13,5,Rain,318
2009-5-9,58,50,42,38,34,31,70,53,36,30.10,30.00,29.81,10,10,10,21,11,25,T,6,Rain,319
2009-5-10,57,49,41,36,32,30,70,56,41,30.24,30.19,30.11,10,10,10,18,8,28,0.00,5,,319
2009-5-11,67,54,41,36,32,27,70,48,26,30.23,30.16,30.06,10,10,9,13,5,18,0.00,2,,189
2009-5-12,72,64,55,51,41,33,69,52,34,30.06,29.87,29.65,10,10,10,33,19,43,T,6,,167
2009-5-13,71,63,54,57,49,26,86,56,25,29.66,29.58,29.50,10,9,4,36,15,46,0.04,7,Rain,212
2009-5-14,62,53,43,39,35,30,66,51,36,30.09,29.96,29.69,10,10,10,26,14,37,0.00,4,,291
2009-5-15,73,58,43,55,46,34,78,60,41,30.03,29.89,29.76,10,10,10,30,16,41,0.01,6,,177
2009-5-16,57,48,38,32,24,17,67,45,22,30.31,30.19,30.01,10,10,10,31,17,39,0.00,4,,307
2009-5-17,67,54,41,38,27,17,60,38,15,30.38,30.29,30.19,10,10,10,16,5,20,0.00,2,,198
2009-5-18,82,68,53,47,38,32,54,40,25,30.18,30.02,29.92,10,10,10,21,12,29,0.00,4,,180
2009-5-19,97,78,59,55,49,44,65,41,17,30.05,29.92,29.78,10,10,10,22,11,32,0.00,1,,162
2009-5-20,94,82,69,50,45,39,47,31,15,29.87,29.77,29.68,10,10,7,32,20,49,0.00,3,,196
2009-5-21,76,68,59,52,42,32,63,46,28,30.23,30.09,29.78,10,10,10,24,10,30,T,6,Rain,331
2009-5-22,75,65,54,54,37,28,63,43,23,30.27,30.19,30.08,10,10,10,16,8,22,0.00,5,,129
2009-5-23,74,65,56,58,41,22,84,51,17,30.14,30.10,30.06,10,10,7,17,8,22,0.12,5,,329
2009-5-24,75,62,49,38,31,25,61,39,16,30.19,30.13,30.06,10,10,10,12,6,17,0.00,2,,61
2009-5-25,78,67,55,48,40,31,51,37,22,30.08,29.97,29.85,10,10,10,28,15,33,0.00,4,,120
2009-5-26,66,62,57,54,51,45,78,65,52,29.86,29.83,29.81,10,10,8,16,7,24,0.00,8,,97
2009-5-27,59,55,51,53,45,43,83,72,61,29.90,29.87,29.83,10,10,10,17,11,24,T,8,Rain,5
2009-5-28,81,63,44,46,43,37,82,55,28,29.88,29.83,29.77,10,10,10,18,7,24,0.00,2,,323
2009-5-29,78,67,56,41,36,29,51,35,18,30.02,29.93,29.83,10,10,10,24,9,33,T,5,,345
2009-5-30,72,64,55,52,34,25,80,49,18,29.96,29.88,29.80,10,10,8,24,13,36,0.03,2,Rain,331
2009-5-31,83,65,47,50,36,27,66,42,17,29.97,29.82,29.64,10,10,10,25,10,33,T,3,Rain,171
