EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-9-1,91,87,83,75,74,73,74,65,56,29.91,29.86,29.83,10,10,9,24,16,28,0.01,3,Rain,61
2008-9-2,91,87,82,75,73,72,74,67,59,29.87,29.83,29.80,10,9,2,25,15,32,0.11,4,Rain,64
2008-9-3,91,87,83,73,72,71,74,65,56,29.87,29.82,29.80,10,10,10,18,13,21,T,2,,65
2008-9-4,90,85,79,73,69,65,74,59,44,29.81,29.75,29.67,10,10,9,24,14,30,T,3,Rain,18
2008-9-5,90,82,73,72,68,65,87,67,46,29.90,29.73,29.60,10,9,4,22,12,26,0.83,5,Rain,256
2008-9-6,90,83,75,72,70,67,82,65,47,30.00,29.95,29.89,10,10,9,13,5,16,0.00,0,,130
2008-9-7,90,85,79,75,72,69,74,63,52,30.01,29.98,29.94,10,10,10,20,10,24,T,1,,52
2008-9-8,91,88,84,75,74,73,70,65,59,29.97,29.91,29.86,10,9,8,28,20,33,0.00,5,,73
2008-9-9,89,86,82,76,75,72,74,69,63,29.90,29.86,29.82,10,8,2,30,23,36,0.05,5,Rain,104
2008-9-10,88,86,84,76,75,75,74,71,68,29.99,29.90,29.85,10,10,9,25,18,31,0.00,4,,127
2008-9-11,90,86,82,76,74,73,74,69,63,30.06,30.01,29.94,10,10,10,21,15,26,0.00,3,,130
2008-9-12,89,86,82,74,73,72,74,68,61,30.06,30.02,29.97,10,10,6,20,12,23,0.03,2,Rain,110
2008-9-13,90,86,82,74,72,71,74,65,56,30.01,29.97,29.94,10,10,10,17,11,21,0.00,2,,83
2008-9-14,90,87,83,74,72,71,74,65,56,29.99,29.96,29.93,10,10,10,15,10,18,0.00,2,,86
2008-9-15,90,86,82,74,73,72,74,65,56,30.01,29.97,29.92,10,10,10,16,9,20,0.00,2,,85
2008-9-16,91,86,81,74,73,70,74,65,56,30.02,29.98,29.94,10,10,10,16,9,21,0.00,2,,81
2008-9-17,90,86,82,74,73,71,74,65,56,30.01,29.97,29.94,10,10,10,16,9,20,0.00,3,,84
2008-9-18,90,85,80,73,72,70,79,67,55,29.99,29.96,29.92,10,10,8,17,10,21,0.21,3,Rain-Thunderstorm,58
2008-9-19,90,86,81,72,71,69,74,63,52,29.98,29.96,29.92,10,10,10,21,12,25,0.00,2,,57
2008-9-20,89,85,80,72,71,68,74,63,52,30.00,29.96,29.93,10,10,10,14,9,16,0.00,2,,89
2008-9-21,90,86,81,73,72,69,74,63,52,30.06,30.00,29.96,10,10,10,20,8,23,0.00,2,,112
2008-9-22,90,86,81,75,73,72,79,68,56,30.05,30.02,29.97,10,9,2,15,9,18,0.00,3,Rain,89
2008-9-23,89,84,80,74,72,71,76,69,61,30.02,29.96,29.91,10,10,10,18,8,23,0.00,3,Rain,45
2008-9-24,88,80,75,75,72,68,89,77,61,29.91,29.87,29.83,10,9,4,24,9,32,0.27,5,Rain,20
2008-9-25,87,82,77,71,68,66,82,63,53,29.88,29.85,29.82,10,10,10,16,13,23,0.00,4,,38
2008-9-26,86,82,80,69,67,66,67,60,55,29.93,29.89,29.84,10,10,10,10,8,,0.00,3,,71
2008-9-27,84,82,80,74,71,67,79,72,60,29.98,29.93,29.88,10,10,10,14,8,,0.02,3,Rain,121
2008-9-28,89,80,73,76,73,70,100,80,65,29.98,29.95,29.91,10,8,0,17,9,,2.29,5,Rain-Thunderstorm,81
2008-9-29,86,81,78,77,74,73,90,84,74,29.96,29.93,29.89,10,8,1,13,6,,0.00,5,Rain-Thunderstorm,81
2008-9-30,82,78,73,74,72,70,91,85,69,29.95,29.90,29.85,10,9,0,12,3,24,0.01,5,Rain-Thunderstorm,271
