EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-3-1,45,40,35,36,32,30,89,76,62,29.90,29.73,29.56,10,8,2,16,12,21,0.01,8,Rain-Snow,226
2012-3-2,51,43,35,46,36,30,100,80,60,29.89,29.50,29.15,10,6,2,40,12,52,0.51,8,Rain,99
2012-3-3,39,35,30,29,24,20,70,63,56,29.75,29.57,29.28,10,8,2,39,22,55,T,8,Snow,234
2012-3-4,37,32,26,24,20,18,78,65,51,29.92,29.82,29.72,10,8,2,17,9,22,0.01,7,Snow,301
2012-3-5,33,28,22,21,15,9,81,59,36,30.43,30.18,29.90,10,8,2,17,8,26,T,6,Snow,324
2012-3-6,58,43,27,34,27,18,72,56,40,30.43,30.25,30.08,10,10,9,25,14,33,0.00,4,,159
2012-3-7,68,58,47,44,35,28,51,42,32,30.15,30.06,29.93,10,10,10,40,23,49,0.00,6,,190
2012-3-8,63,47,31,52,41,22,86,69,51,30.15,29.90,29.80,10,8,1,41,19,48,0.13,7,Rain,236
2012-3-9,39,32,25,27,19,8,72,54,35,30.55,30.29,30.12,10,8,1,26,14,36,T,5,Snow,269
2012-3-10,49,35,21,26,17,7,65,50,34,30.59,30.45,30.27,10,10,10,25,12,32,0.00,4,,177
2012-3-11,66,49,32,33,28,25,75,50,24,30.35,30.28,30.21,10,10,10,20,10,24,0.00,4,,192
2012-3-12,61,53,44,59,47,33,96,73,50,30.21,30.01,29.81,10,6,2,30,11,38,0.55,7,Rain-Thunderstorm,152
2012-3-13,67,58,49,55,41,21,93,56,19,30.12,29.98,29.86,10,9,4,24,12,31,0.03,5,Rain-Thunderstorm,243
2012-3-14,75,57,39,51,38,22,72,49,25,30.17,30.10,30.03,10,10,10,14,5,33,0.00,2,,156
2012-3-15,77,66,55,62,55,49,86,71,56,30.06,30.01,29.94,10,9,4,25,10,31,0.37,6,Rain-Thunderstorm,181
2012-3-16,73,63,53,60,56,52,93,80,66,30.14,30.09,30.01,10,7,4,12,5,15,0.00,3,,182
2012-3-17,75,62,48,58,52,48,100,75,49,30.20,30.16,30.11,10,4,0,15,5,20,0.00,4,Fog,147
2012-3-18,75,63,51,59,54,49,93,73,53,30.13,30.09,30.05,10,6,0,17,5,21,T,5,Fog-Rain,169
2012-3-19,75,64,52,59,54,52,100,79,57,30.14,30.09,30.05,10,3,0,12,4,15,0.00,5,Fog,121
2012-3-20,82,70,57,57,55,53,86,64,42,30.17,30.13,30.08,10,8,2,13,4,17,0.00,7,,144
2012-3-21,84,70,56,57,53,51,80,59,37,30.20,30.15,30.10,10,9,5,14,4,18,0.00,3,,121
2012-3-22,86,71,55,58,53,50,86,62,37,30.15,30.11,30.06,10,8,4,12,2,16,0.00,3,,99
2012-3-23,73,64,54,54,53,50,78,66,53,30.09,29.99,29.90,10,8,4,18,5,21,0.05,8,Rain,85
2012-3-24,61,57,53,54,51,46,93,83,72,29.88,29.84,29.80,10,5,0,13,6,17,0.01,8,Fog-Rain,74
2012-3-25,73,61,49,50,47,34,96,64,31,30.06,29.91,29.86,10,6,1,18,7,24,T,6,,323
2012-3-26,50,41,32,29,21,13,64,49,34,30.43,30.31,30.08,10,10,10,21,12,28,0.00,2,,2
2012-3-27,53,41,29,36,24,11,65,53,41,30.42,30.23,29.88,10,10,10,18,9,24,0.00,5,,117
2012-3-28,70,58,45,49,39,31,67,50,33,29.96,29.78,29.69,10,10,8,31,18,40,0.00,5,,251
2012-3-29,45,40,35,30,29,27,70,62,53,30.18,30.10,29.99,10,10,8,18,8,24,0.00,7,,348
2012-3-30,42,38,33,37,32,25,100,83,65,30.13,29.92,29.74,10,6,1,28,9,38,1.28,8,Rain-Thunderstorm,56
2012-3-31,44,40,35,34,31,30,92,75,58,30.01,29.98,29.88,10,9,6,10,6,,0.00,8,,3
