EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,83,75,66,67,63,57,84,64,43,29.93,29.91,29.89,10,10,10,15,6,24,0.00,1,,16
2012-8-2,91,76,60,62,58,50,90,59,28,29.95,29.91,29.88,10,10,10,10,5,13,0.00,2,,217
2012-8-3,95,82,68,70,63,59,76,56,36,29.99,29.94,29.90,10,10,10,16,6,18,0.00,2,,139
2012-8-4,94,83,72,72,67,60,79,63,46,30.03,29.98,29.91,10,10,10,26,11,33,0.02,5,Thunderstorm,177
2012-8-5,86,79,72,73,68,61,87,69,51,30.09,29.98,29.93,10,10,9,20,11,25,0.15,7,Rain-Thunderstorm,226
2012-8-6,81,73,65,60,57,54,73,58,43,30.17,30.12,30.06,10,10,10,15,7,18,0.00,3,,36
2012-8-7,88,73,58,60,54,47,86,55,24,30.05,30.00,29.95,10,10,10,14,5,17,0.00,0,,211
2012-8-8,90,77,64,68,62,56,74,58,42,29.99,29.96,29.92,10,10,10,15,8,18,0.00,3,,335
2012-8-9,81,74,67,64,63,60,78,68,58,29.97,29.89,29.79,10,10,3,14,5,29,0.18,7,Rain-Thunderstorm,54
2012-8-10,77,69,60,66,61,54,93,76,58,29.79,29.73,29.68,10,9,2,24,9,37,0.78,7,Rain-Thunderstorm,226
2012-8-11,70,65,59,61,58,55,90,82,73,29.95,29.83,29.74,10,9,4,22,11,29,0.05,8,Rain,221
2012-8-12,79,71,62,61,58,54,90,67,43,30.04,29.99,29.95,10,10,10,17,6,22,0.00,6,,256
2012-8-13,80,72,63,62,58,52,84,62,40,30.06,30.01,29.96,10,10,10,12,6,14,0.03,7,Rain,201
2012-8-14,74,69,64,65,62,60,93,81,68,29.95,29.92,29.88,10,9,2,13,5,15,0.41,7,Rain,223
2012-8-15,81,70,58,64,60,57,100,73,45,30.00,29.97,29.94,10,8,2,14,4,17,0.00,3,,245
2012-8-16,86,74,61,63,60,58,90,67,43,30.01,29.93,29.82,10,10,10,23,8,29,0.00,4,,210
2012-8-17,77,69,61,64,59,50,87,64,41,29.96,29.90,29.84,10,10,10,17,9,22,T,6,Rain,269
2012-8-18,75,65,55,55,52,48,93,69,44,30.03,29.99,29.96,10,10,10,14,5,21,0.00,1,,26
2012-8-19,78,68,57,58,52,45,84,64,43,29.99,29.95,29.90,10,10,10,14,4,17,T,6,,23
2012-8-20,77,67,56,58,55,51,93,68,43,30.02,29.96,29.92,10,10,10,18,5,22,T,5,Rain-Thunderstorm,355
2012-8-21,77,68,58,58,55,53,86,66,46,30.13,30.08,30.03,10,10,10,10,4,16,0.00,5,,211
2012-8-22,82,68,54,57,55,52,93,66,39,30.19,30.14,30.12,10,10,10,13,3,16,0.00,1,,64
2012-8-23,85,71,56,58,55,53,86,62,37,30.18,30.15,30.12,10,10,10,14,5,22,0.00,1,,352
2012-8-24,89,74,58,60,56,52,93,60,27,30.16,30.13,30.09,10,10,10,15,5,18,0.00,1,,120
2012-8-25,91,79,67,65,59,54,78,54,29,30.18,30.14,30.11,10,10,10,16,8,18,0.00,0,,136
2012-8-26,90,79,67,63,58,52,68,49,29,30.22,30.14,30.06,10,10,10,15,8,26,0.00,3,,140
2012-8-27,75,71,67,72,67,60,100,84,68,30.09,30.01,29.94,10,6,1,14,6,18,1.23,7,Rain,195
2012-8-28,78,72,66,68,64,55,100,74,47,30.11,30.05,30.01,10,5,0,16,6,22,0.00,3,Fog,290
2012-8-29,74,66,58,61,56,51,84,67,49,30.14,30.10,30.06,10,10,10,13,5,17,0.00,2,,19
2012-8-30,85,69,53,59,53,46,89,59,28,30.16,30.11,30.05,10,10,10,10,4,15,0.00,0,,195
2012-8-31,92,77,62,69,61,52,76,59,41,30.12,30.07,30.02,10,10,10,21,11,28,0.00,0,,235
