CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-10-1,84,70,56,61,57,50,100,70,40,29.88,29.85,29.81,10,10,7,16,4,20,0.00,2,Fog,313
2012-10-2,81,69,57,58,54,51,93,65,36,29.99,29.93,29.87,10,10,10,20,7,26,0.00,2,,329
2012-10-3,84,68,51,60,55,50,100,69,37,30.02,29.97,29.93,10,10,8,15,5,21,0.00,0,Fog,172
2012-10-4,90,76,62,72,67,60,93,73,52,30.09,30.04,30.00,10,10,10,20,8,26,0.00,5,,154
2012-10-5,89,78,67,72,68,64,100,73,46,30.11,30.04,29.93,10,7,0,18,7,25,0.00,4,Fog,169
2012-10-6,70,63,56,67,57,49,100,82,63,30.14,30.05,29.97,10,10,7,24,13,29,0.00,7,,11
2012-10-7,59,55,51,47,42,39,72,64,55,30.25,30.20,30.14,10,10,10,22,16,28,T,8,,15
2012-10-8,70,60,50,52,45,37,86,66,45,30.26,30.18,30.08,10,10,10,15,7,17,0.00,6,,22
2012-10-9,82,69,56,65,60,52,93,74,55,30.08,30.00,29.90,10,10,10,20,7,25,0.00,6,,192
2012-10-10,89,77,65,72,69,63,100,75,50,30.12,30.04,29.97,10,7,2,20,3,24,T,7,Fog-Rain,112
2012-10-11,83,76,68,75,71,67,97,86,74,30.14,30.09,30.04,10,7,0,24,6,30,0.50,6,Fog-Rain,151
2012-10-12,87,78,68,72,69,65,100,75,50,30.18,30.11,30.03,10,7,2,15,7,22,0.00,6,,158
2012-10-13,85,80,74,75,72,70,93,81,69,30.10,29.97,29.87,10,10,4,20,12,28,0.05,7,Rain-Thunderstorm,161
2012-10-14,87,74,61,72,65,52,87,60,32,30.08,30.00,29.91,10,10,7,20,6,26,0.06,5,Rain-Thunderstorm,281
2012-10-15,80,69,57,60,55,49,93,65,36,30.11,30.05,29.98,10,10,10,9,2,13,0.00,6,,38
2012-10-16,73,67,60,66,61,54,97,75,53,29.98,29.86,29.78,10,9,2,15,4,20,0.14,7,Rain,174
2012-10-17,89,77,65,70,66,57,100,75,50,29.78,29.71,29.59,10,6,0,18,9,24,0.00,6,,204
2012-10-18,80,65,49,56,46,35,86,56,25,30.00,29.89,29.75,10,10,10,18,9,24,0.00,2,,29
2012-10-19,83,63,43,50,42,33,93,55,17,30.06,29.98,29.91,10,10,10,9,1,13,0.00,0,,72
2012-10-20,88,68,48,72,60,43,93,72,50,29.93,29.87,29.77,10,10,10,21,8,25,0.00,4,,182
2012-10-21,91,83,75,72,69,65,87,67,47,29.94,29.87,29.81,10,10,7,23,13,35,0.00,4,,178
2012-10-22,88,79,70,73,71,67,93,75,57,29.97,29.92,29.88,10,10,8,23,10,28,0.00,5,,159
2012-10-23,87,78,68,70,67,66,97,76,55,29.98,29.93,29.88,10,10,8,15,7,20,0.00,5,,157
2012-10-24,87,75,62,68,64,61,100,73,45,30.01,29.93,29.84,10,7,0,18,7,23,0.00,4,Fog,169
2012-10-25,88,76,63,70,66,52,97,70,43,30.01,29.86,29.81,10,10,8,25,10,30,0.00,7,,175
2012-10-26,63,57,50,52,43,34,72,61,50,30.28,30.15,30.02,10,10,10,28,16,31,0.09,7,Rain,7
2012-10-27,63,54,45,37,33,31,60,46,32,30.32,30.23,30.14,10,10,10,20,11,24,0.00,4,,5
2012-10-28,67,53,38,36,31,28,76,50,24,30.30,30.23,30.17,10,10,10,15,6,21,0.00,1,,360
2012-10-29,71,53,34,40,35,32,96,61,25,30.32,30.23,30.14,10,10,10,8,1,12,0.00,0,,123
2012-10-30,77,57,37,52,44,36,92,67,41,30.14,30.07,29.97,10,10,8,16,3,22,0.00,0,,200
2012-10-31,86,67,47,63,55,47,93,67,40,30.07,30.01,29.95,10,10,8,12,3,16,0.00,1,,210
