EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-10-1,83,67,51,58,55,51,93,65,37,30.07,30.02,29.96,10,10,7,13,3,21,0.00,3,,282
2013-10-2,86,73,60,59,57,55,84,61,37,30.08,30.03,29.99,10,10,9,16,5,22,0.00,1,,276
2013-10-3,83,72,60,65,61,58,90,68,46,30.12,30.07,30.04,10,10,9,8,2,14,0.00,5,,200
2013-10-4,89,74,59,64,62,59,97,69,40,30.09,30.04,30.00,10,8,4,9,2,17,0.00,2,Fog,292
2013-10-5,90,77,64,66,63,59,87,63,39,30.09,30.04,30.00,10,10,7,9,2,13,0.00,4,,185
2013-10-6,86,76,65,68,66,63,100,74,48,30.03,29.99,29.93,10,7,2,14,6,21,0.00,4,Fog,120
2013-10-7,75,65,54,71,63,44,93,78,62,30.05,29.87,29.80,10,7,0,32,5,46,0.84,7,Fog-Rain-Thunderstorm,187
2013-10-8,68,58,47,47,45,42,93,68,42,30.28,30.22,30.07,10,10,10,14,5,21,0.00,6,,22
2013-10-9,60,57,53,51,47,44,86,72,57,30.32,30.28,30.22,10,10,10,20,10,23,0.07,7,Rain,31
2013-10-10,58,56,54,57,54,51,100,93,86,30.20,30.08,29.98,7,3,1,16,9,25,2.35,8,Rain,17
2013-10-11,64,61,57,63,59,55,100,97,93,30.00,29.96,29.93,9,3,1,17,8,26,3.66,8,Rain,18
2013-10-12,68,64,60,61,58,54,97,80,63,30.17,30.09,29.99,10,7,2,20,10,29,0.41,8,Rain,49
2013-10-13,65,61,57,58,55,51,93,78,63,30.34,30.27,30.17,10,8,2,20,10,25,0.10,7,Rain,59
2013-10-14,69,60,51,52,51,50,93,72,51,30.35,30.30,30.24,10,10,10,10,4,22,0.00,5,,35
2013-10-15,71,60,49,51,47,32,100,62,24,30.24,30.18,30.11,10,10,2,12,3,17,0.00,3,,73
