EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,85,77,69,67,61,54,84,62,39,30.09,30.04,29.96,10,10,10,14,8,18,0.00,3,,174
2009-8-2,78,76,73,72,69,66,87,81,74,30.02,29.91,29.82,10,8,2,17,8,23,0.63,7,Rain-Thunderstorm,170
2009-8-3,85,79,72,68,64,56,90,66,42,29.99,29.95,29.89,10,10,10,14,6,21,0.00,3,,337
2009-8-4,86,79,72,69,63,58,74,59,43,30.01,29.95,29.86,10,10,10,21,7,24,0.00,1,,201
2009-8-5,89,82,74,72,67,59,87,67,46,29.92,29.87,29.84,10,9,6,22,7,25,0.00,5,,270
2009-8-6,79,74,68,59,55,51,61,52,42,29.99,29.95,29.91,10,10,10,16,7,21,T,6,Rain,7
2009-8-7,80,74,67,54,50,46,59,46,33,30.14,30.04,29.96,10,10,10,22,12,26,0.00,2,,320
2009-8-8,78,72,65,57,50,41,61,46,30,30.26,30.20,30.16,10,10,10,14,8,17,T,5,Rain,73
2009-8-9,81,76,71,70,66,58,84,73,61,30.19,30.05,29.94,10,8,6,14,8,17,0.01,7,Rain,189
2009-8-10,94,83,71,72,67,63,79,60,41,29.99,29.88,29.79,10,10,4,25,10,33,0.36,5,Rain-Thunderstorm,278
2009-8-11,92,85,77,67,65,62,69,56,43,29.85,29.82,29.79,10,10,10,18,7,22,0.00,6,,319
2009-8-12,80,76,71,70,66,63,84,71,58,30.02,29.96,29.86,10,10,8,21,10,25,T,7,Rain,73
2009-8-13,74,72,70,66,64,63,84,76,68,30.15,30.08,30.00,10,10,9,18,9,24,T,7,Rain,56
2009-8-14,85,77,69,67,64,60,84,64,44,30.19,30.16,30.14,10,10,10,15,4,17,0.00,2,,179
2009-8-15,89,81,73,69,65,59,84,62,39,30.18,30.15,30.11,10,10,7,20,6,24,0.00,1,,194
2009-8-16,91,83,75,69,66,61,79,58,36,30.18,30.15,30.11,10,10,8,17,6,21,0.00,2,,207
2009-8-17,93,85,77,69,66,62,74,56,38,30.17,30.13,30.08,10,10,10,12,6,,0.00,1,,207
2009-8-18,91,82,73,73,66,58,70,56,41,30.11,30.02,29.94,10,9,2,45,10,54,0.36,3,Rain-Thunderstorm,222
2009-8-19,91,83,75,71,68,65,79,62,44,29.97,29.94,29.91,10,10,10,14,6,22,T,5,Rain,257
2009-8-20,89,83,76,74,70,67,82,68,53,29.96,29.93,29.88,10,10,7,17,8,22,0.00,3,,163
2009-8-21,92,84,75,75,72,66,87,73,59,29.91,29.88,29.82,10,10,6,25,10,33,0.12,5,Rain-Thunderstorm,187
2009-8-22,85,79,72,73,71,67,93,76,58,29.90,29.84,29.75,10,9,3,23,7,28,0.45,6,Rain-Thunderstorm,86
2009-8-23,86,81,75,72,70,68,87,74,61,29.94,29.83,29.71,10,10,7,17,5,21,T,6,Rain,342
2009-8-24,84,78,72,68,64,59,84,66,47,30.09,30.02,29.94,10,10,10,12,6,15,0.00,5,,329
2009-8-25,86,79,71,65,62,60,73,58,42,30.15,30.09,30.04,10,10,10,14,6,18,0.00,2,,50
2009-8-26,87,81,74,65,62,57,69,53,37,30.04,29.98,29.91,10,10,8,22,12,26,0.02,4,Rain,259
2009-8-27,80,74,68,64,57,51,73,56,39,30.12,30.07,30.01,10,10,10,14,7,17,0.00,6,,40
2009-8-28,73,70,66,66,61,59,90,76,61,30.15,30.08,29.98,10,10,6,17,8,22,0.27,8,Rain,92
2009-8-29,73,70,67,70,67,64,93,86,79,29.96,29.81,29.71,10,8,2,21,9,24,0.44,8,Rain,85
2009-8-30,83,75,66,66,60,51,93,64,34,29.99,29.88,29.81,10,8,5,20,10,28,T,6,,26
2009-8-31,72,68,64,52,50,46,63,52,41,30.20,30.11,30.01,10,10,10,16,9,21,0.00,5,,348
