PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-3-1,67,58,49,52,49,45,86,69,52,30.12,30.07,30.04,10,10,10,13,4,16,0.00,4,,257
2010-3-2,65,60,55,52,48,43,86,67,48,30.07,30.04,30.00,10,10,10,12,4,17,0.00,5,,240
2010-3-3,64,59,54,52,48,43,77,63,48,30.05,30.02,30.00,10,9,2,14,4,18,0.18,6,Rain,238
2010-3-4,60,55,50,52,44,39,83,65,47,30.05,30.02,29.99,10,9,1,13,4,17,0.12,4,Rain,220
2010-3-5,64,55,46,47,43,40,77,59,40,30.06,29.96,29.88,10,10,2,12,3,16,0.00,4,,189
2010-3-6,62,57,52,48,46,44,83,69,55,29.88,29.83,29.78,10,10,4,21,6,24,0.12,6,Rain-Tornado,162
2010-3-7,62,56,50,50,47,44,86,71,56,29.96,29.83,29.78,10,10,7,15,4,23,T,5,Rain,232
2010-3-8,63,58,52,52,48,42,83,72,60,30.11,30.05,29.96,10,9,7,15,7,22,0.00,5,,203
2010-3-9,60,55,50,40,31,21,66,46,26,30.08,30.03,29.99,10,10,10,17,8,25,0.00,1,,270
2010-3-10,60,52,43,46,37,28,68,52,35,30.06,30.00,29.93,10,10,10,16,5,23,0.00,2,,246
2010-3-11,64,54,44,43,39,34,76,55,34,30.17,30.12,30.06,10,10,10,14,4,16,0.00,0,,259
2010-3-12,67,57,46,50,41,33,77,54,31,30.15,30.09,30.04,10,10,9,13,3,17,0.00,0,,230
2010-3-13,62,56,50,52,47,43,89,71,52,30.06,30.00,29.94,10,10,10,14,5,18,0.00,3,,183
2010-3-14,68,57,45,44,39,31,80,54,28,30.10,30.04,29.98,10,10,10,13,3,24,0.00,0,,245
2010-3-15,82,65,47,42,34,26,71,43,15,30.19,30.14,30.09,10,10,10,14,4,23,0.00,1,,175
2010-3-16,84,68,52,41,37,32,64,40,16,30.19,30.15,30.10,10,10,9,13,3,16,0.00,2,,250
2010-3-17,84,69,54,53,38,25,80,46,11,30.09,30.00,29.90,10,10,10,10,3,16,0.00,1,,249
2010-3-18,72,63,54,54,50,43,80,66,51,29.94,29.89,29.85,10,9,7,18,7,23,0.00,2,,193
2010-3-19,73,64,54,52,50,47,80,62,44,30.07,29.99,29.93,10,9,6,14,4,18,0.00,2,,206
2010-3-20,75,63,51,54,50,47,93,67,41,30.19,30.14,30.07,10,6,0,13,4,15,0.00,3,Fog,216
2010-3-21,75,64,53,55,51,46,93,66,38,30.19,30.13,30.04,10,5,2,10,2,15,0.00,7,,216
2010-3-22,66,60,53,52,50,46,83,71,58,30.05,29.98,29.88,10,10,9,18,6,22,0.00,4,,181
2010-3-23,68,61,54,53,50,45,86,72,58,30.04,29.97,29.92,10,9,5,15,6,18,0.00,1,,185
2010-3-24,69,61,52,54,51,47,86,71,55,30.12,30.07,30.03,10,9,7,14,5,17,0.00,4,,213
2010-3-25,64,59,54,49,47,45,77,65,52,30.12,30.09,30.04,10,10,8,9,5,12,0.00,5,,191
2010-3-26,70,61,52,49,46,40,77,60,42,30.12,30.06,30.02,10,10,10,15,5,20,0.00,1,,202
2010-3-27,83,67,50,47,32,16,74,41,8,30.15,30.09,30.04,10,10,10,22,6,28,0.00,0,,94
2010-3-28,81,67,53,34,24,12,41,25,8,30.18,30.12,30.07,10,10,10,12,3,16,0.00,1,,256
2010-3-29,74,64,53,52,42,33,86,57,27,30.07,29.97,29.88,10,10,7,13,4,17,0.00,1,,214
2010-3-30,65,60,54,52,51,49,86,73,60,29.99,29.95,29.90,10,10,8,13,6,17,0.00,5,,218
2010-3-31,62,57,51,49,44,36,77,58,39,29.94,29.90,29.86,10,10,9,17,6,25,0.00,5,,214
