CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-6-1,98,87,75,72,66,59,87,58,29,29.99,29.91,29.82,10,10,10,22,14,26,0.00,3,,171
2008-6-2,98,87,76,71,68,62,79,56,33,29.99,29.89,29.78,10,10,10,24,15,28,0.00,4,,174
2008-6-3,100,88,76,72,67,60,87,58,29,29.90,29.79,29.66,10,10,10,26,17,33,0.00,4,,178
2008-6-4,98,87,75,72,69,65,82,59,35,29.75,29.66,29.56,10,10,10,30,19,36,0.00,5,,167
2008-6-5,94,87,79,72,71,70,79,64,49,29.75,29.66,29.60,10,10,10,31,21,39,T,6,Rain,162
2008-6-6,96,88,79,74,71,67,85,62,39,29.95,29.82,29.71,10,10,10,26,16,31,T,6,,160
2008-6-7,97,87,77,73,71,68,85,63,40,30.01,29.90,29.83,10,10,8,31,15,36,T,6,Rain,158
2008-6-8,97,87,77,73,70,64,85,62,38,29.98,29.90,29.79,10,10,10,25,17,31,0.00,5,,164
2008-6-9,98,88,77,73,68,62,82,58,34,29.93,29.84,29.75,10,10,10,24,16,29,0.00,4,,171
2008-6-10,99,88,77,72,69,62,82,57,31,29.99,29.89,29.81,10,10,10,30,12,35,0.00,4,,169
2008-6-11,97,87,76,71,68,62,82,58,33,29.94,29.84,29.73,10,10,10,26,16,30,0.00,4,,170
2008-6-12,97,87,77,71,68,61,82,57,31,29.94,29.85,29.78,10,10,10,24,15,28,0.00,4,,166
2008-6-13,98,88,77,72,69,64,82,58,33,30.02,29.92,29.84,10,10,10,25,13,29,0.00,4,,164
2008-6-14,97,87,77,72,69,64,79,57,35,30.06,29.95,29.86,10,10,10,21,10,25,0.00,4,,168
2008-6-15,99,87,75,72,67,58,87,59,30,29.97,29.88,29.78,10,10,10,24,10,28,0.00,2,,178
2008-6-16,100,88,75,72,67,60,87,59,30,29.94,29.86,29.79,10,10,10,22,12,29,0.00,2,,155
2008-6-17,99,88,76,72,69,61,87,58,29,30.02,29.94,29.84,10,10,10,20,9,22,0.00,4,,156
2008-6-18,99,86,73,69,63,58,79,53,26,29.96,29.86,29.76,10,10,10,18,8,21,0.00,4,,157
2008-6-19,102,88,73,70,63,53,79,47,20,29.92,29.83,29.74,10,10,10,20,10,28,0.00,2,,161
2008-6-20,94,83,72,72,67,64,82,62,41,30.07,29.95,29.87,10,10,10,22,9,24,0.01,6,Rain,136
2008-6-21,98,85,71,70,64,59,73,53,33,30.08,30.03,29.95,10,10,10,21,5,26,0.00,4,Thunderstorm,41
2008-6-22,100,86,71,66,59,47,73,47,21,30.06,29.99,29.89,10,10,10,17,8,22,0.00,4,,16
2008-6-23,98,86,74,67,61,52,69,46,22,30.01,29.96,29.92,10,10,10,23,9,28,0.00,5,,151
2008-6-24,98,87,76,72,67,57,87,57,27,30.12,30.05,29.98,10,10,6,29,14,35,0.00,6,,166
2008-6-25,99,88,77,72,67,60,82,56,30,30.14,30.05,29.94,10,10,10,25,15,29,0.00,4,,161
2008-6-26,99,87,75,72,67,61,87,58,29,30.09,29.97,29.83,10,10,9,23,14,28,0.00,3,,161
2008-6-27,100,89,77,72,67,61,82,56,29,30.01,29.91,29.82,10,10,10,25,16,31,0.00,3,,166
2008-6-28,99,88,77,72,68,63,82,57,31,30.02,29.94,29.86,10,10,10,26,14,32,0.00,3,,161
2008-6-29,98,86,74,72,68,60,87,59,30,30.13,30.03,29.96,10,10,8,20,8,23,T,5,Rain,136
2008-6-30,94,86,77,71,67,61,79,56,33,30.11,30.06,29.98,10,10,10,25,7,29,0.00,7,,112
