EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,87,80,73,73,71,68,93,74,55,30.17,30.11,30.06,10,9,6,22,5,30,0.00,5,,98
2010-7-2,84,79,73,72,69,67,93,74,55,30.19,30.14,30.10,10,7,3,17,8,21,0.00,5,,106
2010-7-3,83,76,69,67,62,57,84,65,45,30.21,30.15,30.11,10,10,9,15,7,22,0.00,3,,113
2010-7-4,85,75,65,63,58,55,81,59,37,30.15,30.10,30.06,10,10,10,14,4,20,0.00,1,,135
2010-7-5,88,78,68,66,62,57,74,59,43,30.10,30.07,30.03,10,10,9,13,5,18,0.00,2,,124
2010-7-6,89,79,68,68,64,61,78,61,43,30.11,30.08,30.04,10,10,10,13,5,17,0.00,1,,111
2010-7-7,94,84,74,71,66,58,74,54,34,30.11,30.06,30.00,10,10,10,10,3,14,0.00,1,,32
2010-7-8,97,86,75,68,64,59,79,55,30,30.04,29.98,29.90,10,10,10,14,6,30,0.00,1,,306
2010-7-9,96,85,73,73,69,66,93,67,41,29.97,29.93,29.86,10,9,4,32,8,41,0.11,4,Rain-Thunderstorm,302
2010-7-10,90,82,73,73,71,68,93,72,50,29.96,29.92,29.86,10,10,10,15,8,20,T,5,Rain,291
2010-7-11,93,83,73,73,70,66,93,69,44,29.96,29.89,29.83,10,10,10,12,6,17,T,2,Rain,278
2010-7-12,90,82,73,75,73,71,93,76,59,29.92,29.88,29.83,10,7,0,26,7,33,1.16,7,Rain-Thunderstorm,268
2010-7-13,91,81,71,74,72,69,100,76,52,30.03,29.96,29.88,10,8,1,24,6,31,0.47,5,Rain-Thunderstorm,227
2010-7-14,91,82,72,74,71,66,100,72,44,30.08,30.03,29.98,10,6,0,17,6,35,0.00,3,Fog,311
2010-7-15,94,84,74,73,69,63,87,63,38,30.05,30.01,29.96,10,10,10,12,4,15,0.00,2,,115
2010-7-16,89,82,75,74,72,68,94,75,56,30.12,30.05,30.00,10,9,6,17,8,26,0.00,5,,214
2010-7-17,87,80,72,73,71,69,93,75,57,30.17,30.10,30.05,10,10,9,23,5,28,0.06,6,Rain-Thunderstorm,223
2010-7-18,83,78,72,74,72,69,94,84,74,30.15,30.10,30.04,10,8,1,30,5,36,0.85,6,Rain-Thunderstorm,224
2010-7-19,90,81,71,72,70,69,93,73,52,30.12,30.07,30.02,10,10,10,14,6,18,0.00,2,,244
2010-7-20,91,83,75,75,71,69,87,70,52,30.17,30.11,30.05,10,10,9,17,6,20,0.01,2,Rain-Thunderstorm,250
2010-7-21,94,86,77,74,72,67,85,69,52,30.17,30.13,30.09,10,10,10,22,6,25,T,4,Rain-Thunderstorm,276
2010-7-22,95,85,74,74,73,71,87,70,52,30.14,30.09,30.04,10,10,10,17,6,22,0.00,3,,283
2010-7-23,97,87,77,76,73,70,91,68,45,30.13,30.07,30.02,10,9,1,38,5,52,1.24,3,Rain-Thunderstorm,300
2010-7-24,94,87,79,76,73,68,85,67,49,30.10,30.06,30.02,10,10,8,15,6,18,0.00,3,,182
2010-7-25,95,87,78,74,72,69,85,67,49,30.09,30.04,29.97,10,10,10,15,6,22,0.00,3,,220
2010-7-26,95,85,74,75,72,70,87,65,43,30.09,30.04,29.96,10,9,2,33,8,39,0.27,5,Rain-Thunderstorm,275
2010-7-27,93,83,73,74,72,69,93,73,52,30.10,30.07,30.03,10,10,10,24,6,30,T,6,Rain-Thunderstorm,286
2010-7-28,90,83,76,75,73,72,88,74,59,30.15,30.10,30.04,10,10,7,21,7,24,0.20,5,Rain-Thunderstorm,291
2010-7-29,94,85,75,74,72,71,87,68,49,30.07,30.02,29.94,10,10,10,14,9,18,0.00,3,,301
2010-7-30,95,86,76,74,70,63,85,61,36,29.95,29.90,29.84,10,10,10,16,8,21,0.00,2,,330
2010-7-31,95,85,75,74,71,68,79,63,46,29.91,29.85,29.80,10,10,8,21,6,32,0.00,4,Thunderstorm,336
