EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-3-1,48,36,24,29,25,21,88,65,42,30.35,30.26,30.18,10,10,7,15,7,18,0.00,1,,203
2011-3-2,49,39,29,29,25,21,85,60,34,30.43,30.34,30.19,10,10,7,15,9,20,0.00,2,,4
2011-3-3,49,39,29,24,23,21,69,54,38,30.42,30.30,30.14,10,10,10,20,12,25,0.00,5,,102
2011-3-4,59,51,42,52,45,25,93,69,45,30.14,30.04,29.95,10,8,2,29,12,35,0.90,8,Rain,167
2011-3-5,52,43,33,52,42,29,100,93,85,30.14,29.95,29.83,10,6,2,21,13,28,1.60,8,Rain-Snow,288
2011-3-6,36,34,31,28,27,26,85,78,70,30.25,30.21,30.13,10,10,9,21,10,26,T,8,Snow,3
2011-3-7,41,36,30,29,27,24,85,72,59,30.28,30.22,30.18,10,10,10,15,7,17,0.00,7,,124
2011-3-8,54,45,36,41,33,27,76,63,50,30.24,30.15,30.03,10,10,7,18,11,23,0.05,8,Rain,111
2011-3-9,51,46,41,50,45,38,93,88,82,30.02,29.82,29.75,10,6,1,23,12,29,0.31,8,Rain,192
2011-3-10,42,37,32,38,31,26,92,81,70,30.07,29.97,29.86,10,9,5,23,16,29,T,8,Snow,303
2011-3-11,49,40,30,29,27,25,85,64,42,30.10,30.05,29.96,10,10,9,23,12,28,0.00,2,,262
2011-3-12,59,49,38,37,34,29,76,60,43,30.10,29.92,29.83,10,10,10,32,18,39,0.00,4,,258
2011-3-13,47,39,31,29,28,26,85,69,53,30.38,30.27,30.12,10,10,8,17,8,21,0.00,7,,335
2011-3-14,45,39,33,30,28,26,75,64,53,30.38,30.29,30.17,10,10,10,20,13,25,T,8,Rain,63
2011-3-15,46,42,38,45,38,32,96,88,79,30.15,30.05,29.97,10,5,1,18,10,23,0.54,8,Rain,78
2011-3-16,60,48,36,41,37,34,92,66,40,30.20,30.15,30.10,10,8,3,18,11,23,T,4,,234
2011-3-17,74,58,42,52,43,34,70,58,46,30.15,30.03,29.88,10,10,10,31,15,37,0.00,5,,192
2011-3-18,66,55,44,55,45,33,86,61,36,30.28,30.11,29.96,10,10,6,18,10,24,0.17,7,Rain,304
2011-3-19,56,46,35,36,30,28,82,59,35,30.49,30.41,30.31,10,10,9,13,9,17,0.00,5,,58
2011-3-20,67,55,42,48,37,28,72,58,43,30.42,30.22,29.98,10,10,10,21,13,31,0.03,7,Rain,132
2011-3-21,78,68,58,57,52,49,75,59,43,30.04,30.00,29.96,10,9,6,25,13,32,T,7,Rain-Thunderstorm,258
2011-3-22,74,62,50,55,49,41,77,62,46,30.02,29.85,29.63,10,10,10,22,11,29,T,7,,134
2011-3-23,75,59,43,54,45,28,89,55,20,29.70,29.53,29.43,10,10,6,36,18,46,0.06,6,Rain-Hail-Thunderstorm,276
2011-3-24,43,38,32,39,29,22,92,74,56,30.12,29.95,29.70,10,9,2,21,11,28,T,8,Rain-Snow,337
2011-3-25,40,34,28,24,20,18,69,57,44,30.17,30.09,30.03,10,10,10,13,6,15,T,7,,3
2011-3-26,38,33,28,22,17,13,63,50,37,30.09,30.05,29.98,10,10,10,22,14,28,0.00,6,,59
2011-3-27,42,33,24,18,13,9,74,51,28,30.16,30.11,30.04,10,10,10,18,11,23,0.00,4,,45
2011-3-28,46,38,30,16,13,9,53,39,24,30.23,30.18,30.12,10,10,10,15,8,18,0.00,2,,56
2011-3-29,47,40,33,18,15,12,51,38,25,30.29,30.22,30.13,10,10,10,14,8,17,0.00,7,,72
2011-3-30,42,37,32,32,24,13,92,62,32,30.12,30.02,29.95,10,8,0,17,10,23,0.07,6,Fog-Snow,40
2011-3-31,49,39,28,28,23,16,85,56,26,29.95,29.82,29.70,10,10,6,12,3,15,0.00,6,,301
