EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,67,52,36,50,42,23,69,58,47,30.24,29.93,29.81,10,10,10,36,19,43,T,7,Rain,240
2008-4-2,47,41,34,24,18,9,64,43,22,30.51,30.43,30.29,10,10,8,17,9,21,0.00,5,,333
2008-4-3,56,44,32,38,25,16,86,58,29,30.46,30.24,30.00,10,10,3,17,10,22,0.03,7,Rain,119
2008-4-4,63,52,41,52,46,38,96,81,65,29.99,29.79,29.67,10,6,2,24,11,29,0.49,8,Rain,183
2008-4-5,55,48,40,37,34,30,92,67,41,30.16,30.05,29.85,10,10,7,15,6,18,T,7,,349
2008-4-6,63,52,41,41,37,32,71,59,46,30.12,30.08,30.03,10,10,10,18,11,22,0.00,4,,95
2008-4-7,68,56,43,45,41,38,82,62,42,30.14,30.09,30.02,10,10,9,17,11,21,0.00,2,,117
2008-4-8,73,58,42,45,41,39,89,62,35,30.20,30.13,30.08,10,10,7,17,8,21,0.00,4,,107
2008-4-9,69,59,48,51,44,39,72,60,48,30.19,30.09,30.06,10,10,7,20,10,24,0.05,6,Rain,179
2008-4-10,67,54,40,38,34,29,79,52,24,30.24,30.13,29.90,10,10,10,13,7,17,0.00,5,,38
2008-4-11,69,64,59,57,52,45,78,63,48,29.88,29.74,29.55,10,9,1,22,11,31,0.24,8,Rain-Thunderstorm,166
2008-4-12,64,52,40,54,38,31,72,59,45,29.81,29.67,29.55,10,10,10,25,12,30,T,6,Rain,268
2008-4-13,46,41,36,38,34,26,85,75,64,30.01,29.84,29.73,10,10,4,18,9,23,0.07,8,Rain,281
2008-4-14,50,40,30,27,23,20,85,58,31,30.20,30.11,30.03,10,10,10,17,10,22,0.00,4,,344
2008-4-15,57,43,29,29,20,9,78,47,16,30.34,30.26,30.22,10,10,10,14,4,18,0.00,0,,314
2008-4-16,67,49,31,26,19,13,64,39,14,30.32,30.23,30.15,10,10,10,15,4,22,0.00,1,,172
2008-4-17,75,57,38,34,27,21,57,37,17,30.20,30.12,30.06,10,10,10,16,4,20,0.00,3,,225
2008-4-18,79,62,44,42,36,33,61,41,20,30.12,30.04,29.94,10,10,10,17,3,22,0.00,1,,205
2008-4-19,79,66,52,54,41,34,86,53,19,29.92,29.86,29.79,10,10,7,20,7,25,0.12,7,Rain,163
2008-4-20,64,57,50,49,48,45,89,69,48,30.05,29.95,29.84,10,9,3,14,4,17,0.24,7,Rain,99
2008-4-21,68,60,51,51,49,47,89,69,48,30.19,30.13,30.04,10,10,10,21,11,25,T,5,,88
2008-4-22,71,61,50,49,47,44,89,65,40,30.20,30.16,30.12,10,10,7,17,8,23,0.00,2,,109
2008-4-23,76,65,53,57,49,45,78,57,36,30.22,30.17,30.13,10,10,4,35,6,40,0.26,5,Rain-Thunderstorm,27
2008-4-24,74,60,46,37,31,26,51,34,17,30.33,30.23,30.13,10,10,10,14,5,18,0.00,4,,10
2008-4-25,79,66,53,50,45,37,55,45,35,30.11,30.02,29.92,10,10,10,16,5,20,0.00,6,,180
2008-4-26,77,65,52,61,50,31,73,51,29,30.15,29.97,29.91,10,10,3,29,11,36,0.07,6,Rain-Thunderstorm,234
2008-4-27,70,56,42,53,36,31,86,55,24,30.17,30.09,29.91,10,10,5,12,5,16,0.09,6,Rain,20
2008-4-28,57,49,41,54,42,39,96,87,77,29.89,29.82,29.78,10,7,2,23,9,26,0.36,8,Rain,328
2008-4-29,54,48,42,39,32,22,82,57,32,30.07,29.94,29.80,10,9,7,21,11,26,T,6,,329
2008-4-30,56,48,39,33,29,23,79,55,30,30.15,30.09,30.06,10,10,10,17,5,22,T,5,Rain,351
