EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,89,74,58,58,52,44,87,56,24,30.06,30.02,30.00,10,10,10,14,4,18,0.00,1,,343
2011-7-2,93,75,56,60,55,48,86,55,24,30.10,30.03,29.96,10,10,10,14,4,24,0.00,3,,248
2011-7-3,95,82,69,70,66,61,90,63,36,29.98,29.92,29.85,10,9,3,21,5,28,0.14,7,Rain-Thunderstorm,205
2011-7-4,90,79,68,68,65,61,90,65,40,29.92,29.90,29.87,10,10,10,12,4,16,T,7,Rain,257
2011-7-5,92,80,67,67,64,60,93,66,38,29.97,29.94,29.91,10,10,8,12,4,17,0.00,3,,308
2011-7-6,88,79,69,72,69,66,93,72,51,30.00,29.95,29.89,10,8,2,14,5,18,0.10,5,Rain,193
2011-7-7,96,84,71,72,68,61,100,67,33,29.97,29.92,29.86,10,6,0,15,6,20,0.00,5,Fog,196
2011-7-8,87,78,68,75,70,66,93,76,59,29.90,29.79,29.74,10,7,0,23,6,29,1.27,7,Rain-Thunderstorm,243
2011-7-9,90,79,68,69,64,59,97,68,38,30.02,29.91,29.80,10,9,6,15,5,21,0.00,2,,339
2011-7-10,90,77,63,68,64,60,93,67,40,30.08,30.03,29.99,10,10,7,14,4,18,0.00,1,,192
2011-7-11,94,83,71,74,70,66,87,70,52,30.02,29.93,29.77,10,10,8,20,7,24,0.01,3,Thunderstorm,194
2011-7-12,96,84,71,70,68,66,93,66,39,29.85,29.81,29.77,10,10,10,18,7,25,0.00,4,,318
2011-7-13,91,81,71,72,69,62,100,72,44,29.91,29.83,29.78,10,7,0,31,5,39,0.69,5,Fog-Rain-Thunderstorm,333
2011-7-14,84,72,60,59,54,49,84,58,31,30.06,30.01,29.92,10,10,10,15,7,18,0.00,4,,32
2011-7-15,82,73,64,59,58,57,84,65,45,30.13,30.09,30.06,10,10,10,13,6,18,0.00,4,,178
2011-7-16,86,73,59,62,58,56,90,64,37,30.19,30.16,30.13,10,10,10,16,7,26,0.00,2,,188
2011-7-17,89,76,63,67,64,60,93,68,43,30.20,30.16,30.10,10,10,10,14,6,18,0.00,2,,195
2011-7-18,93,81,68,70,67,63,90,63,36,30.09,30.00,29.90,10,10,9,14,6,17,0.00,4,,220
2011-7-19,93,83,73,74,71,68,82,67,52,29.89,29.83,29.78,10,9,7,14,4,18,0.00,6,,270
2011-7-20,94,85,75,76,73,70,94,72,49,29.90,29.86,29.81,10,7,5,10,3,13,0.00,5,,150
2011-7-21,100,88,75,76,73,68,94,66,38,29.88,29.83,29.78,10,7,2,14,5,21,0.00,1,,214
2011-7-22,105,91,76,76,72,65,91,63,34,29.93,29.89,29.84,10,8,5,25,4,32,0.00,4,,284
2011-7-23,99,88,76,73,70,67,79,59,39,30.00,29.95,29.90,10,10,9,15,6,18,0.00,4,,291
2011-7-24,94,86,77,73,71,68,85,65,44,29.99,29.93,29.88,10,9,6,17,7,23,0.00,5,,300
2011-7-25,91,82,73,75,73,70,94,78,61,29.90,29.82,29.76,10,7,1,15,4,21,0.37,5,Rain-Thunderstorm,113
2011-7-26,95,84,73,73,65,55,100,64,28,29.84,29.77,29.72,10,8,2,15,6,21,0.00,2,,275
2011-7-27,92,82,71,65,58,52,79,55,30,30.01,29.93,29.81,10,10,10,12,6,16,0.00,3,,332
2011-7-28,93,81,68,75,67,61,85,65,44,30.05,30.01,29.97,10,10,8,12,4,15,0.00,5,,171
2011-7-29,103,88,72,75,68,62,93,60,27,29.99,29.93,29.84,10,9,5,22,7,29,0.00,3,,295
2011-7-30,96,86,76,70,63,57,74,52,30,30.04,29.98,29.94,10,10,9,15,6,20,0.00,4,,329
2011-7-31,97,85,73,68,58,45,71,44,17,30.07,30.02,29.96,10,10,10,14,6,21,0.00,3,,341
