EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-8-1,88,81,73,75,73,70,100,83,65,30.03,30.00,29.94,10,10,2,28,5,35,0.18,5,Rain-Thunderstorm,239
2012-8-2,94,85,75,76,73,70,94,70,46,30.01,29.97,29.92,10,10,10,15,5,18,0.00,4,,236
2012-8-3,93,84,74,74,72,68,94,75,56,30.04,30.01,29.95,10,10,7,28,3,33,0.05,4,Rain-Thunderstorm,149
2012-8-4,91,83,74,75,74,72,94,77,59,30.07,30.03,29.99,10,10,10,17,6,21,0.02,6,,29
2012-8-5,90,83,76,76,74,72,100,80,59,30.12,30.08,30.04,10,10,10,17,6,21,T,6,Rain-Thunderstorm,127
2012-8-6,94,85,75,80,75,73,100,78,56,30.12,30.05,30.00,10,9,1,21,5,26,0.84,5,Rain-Thunderstorm,133
2012-8-7,92,83,73,76,74,71,100,78,56,30.06,30.03,29.98,10,9,2,26,4,35,0.14,6,Rain-Thunderstorm,135
2012-8-8,94,84,74,78,73,68,100,75,49,30.06,30.03,29.98,10,10,7,23,5,29,T,6,Thunderstorm,172
2012-8-9,94,83,72,76,73,70,93,71,49,30.05,30.00,29.94,10,10,10,16,4,21,0.10,5,Rain-Thunderstorm,149
2012-8-10,94,85,76,76,73,71,100,75,49,30.00,29.97,29.93,10,10,10,23,6,26,T,4,Thunderstorm,157
2012-8-11,90,82,74,75,73,68,100,80,59,30.03,29.98,29.93,10,10,10,18,5,22,T,6,Rain-Thunderstorm,184
2012-8-12,92,83,74,76,74,69,94,75,56,30.06,30.03,29.99,10,9,2,28,4,35,0.65,6,Rain-Thunderstorm,207
2012-8-13,92,83,74,75,74,72,100,76,52,30.09,30.05,30.01,10,10,7,20,4,37,T,5,Rain-Thunderstorm,198
2012-8-14,93,83,72,76,73,71,100,78,56,30.05,30.02,29.98,10,9,2,24,5,33,0.24,4,Rain-Thunderstorm,244
2012-8-15,93,83,72,76,73,71,100,76,52,30.06,30.02,29.97,10,10,10,23,4,29,T,4,Rain-Thunderstorm,189
2012-8-16,94,85,75,77,73,70,94,72,49,30.09,30.03,29.99,10,9,1,28,4,33,0.07,4,Rain-Thunderstorm,152
2012-8-17,92,83,74,76,73,64,100,80,59,30.05,30.01,29.96,10,10,8,30,4,38,0.05,5,Rain-Thunderstorm,204
2012-8-18,85,79,73,77,73,70,100,85,69,30.03,29.97,29.91,10,9,1,22,7,29,0.54,6,Rain-Thunderstorm,219
2012-8-19,94,84,74,76,74,72,100,75,49,30.01,29.97,29.91,10,10,2,22,8,28,0.24,5,Rain-Thunderstorm,218
2012-8-20,93,83,72,76,73,70,100,76,52,30.06,29.96,29.87,10,10,1,24,7,31,0.57,6,Rain-Thunderstorm,216
2012-8-21,93,83,72,75,72,68,100,78,56,30.11,30.03,29.97,10,9,2,28,7,36,0.19,7,Rain-Thunderstorm,162
2012-8-22,89,81,72,74,71,68,94,75,55,30.11,30.07,30.00,10,10,10,31,5,40,0.02,7,Rain,211
2012-8-23,93,83,72,74,71,67,100,72,44,30.11,30.08,30.04,10,10,6,22,4,24,0.07,6,Rain-Thunderstorm,98
2012-8-24,92,83,74,73,72,70,93,73,52,30.08,30.03,29.99,10,10,10,18,7,23,0.00,4,Thunderstorm,38
2012-8-25,89,81,73,74,71,68,94,77,59,30.05,30.02,29.99,10,10,10,22,11,31,T,5,,39
2012-8-26,84,80,76,78,76,74,94,87,79,30.01,29.94,29.87,10,10,5,23,13,29,0.06,7,Rain,45
2012-8-27,80,77,73,79,75,72,100,93,85,29.93,29.87,29.82,10,8,1,26,14,33,1.87,8,Rain-Thunderstorm,110
2012-8-28,89,82,75,79,77,73,100,88,75,30.02,29.95,29.91,10,9,0,26,9,33,0.43,7,Rain-Thunderstorm,156
2012-8-29,90,82,74,79,75,73,100,80,59,30.02,29.97,29.93,10,10,10,17,7,22,T,6,,152
2012-8-30,92,84,75,77,75,73,100,78,56,30.14,30.04,29.97,10,10,6,20,4,24,T,6,Rain-Thunderstorm,116
2012-8-31,92,84,76,78,76,72,100,76,52,30.20,30.14,30.11,10,10,10,16,6,20,T,5,,57
