EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,103,89,75,75,66,57,69,50,30,29.97,29.91,29.84,10,9,6,24,5,37,0.00,5,,215
2012-7-2,94,84,74,66,63,60,68,52,36,30.02,29.97,29.94,10,10,10,20,6,29,0.00,7,,250
2012-7-3,101,87,72,68,66,61,84,57,30,30.01,29.96,29.90,10,10,10,15,2,20,0.00,5,Rain-Thunderstorm,125
2012-7-4,101,87,73,72,69,64,87,60,33,29.98,29.94,29.90,10,9,2,24,4,30,0.24,6,Rain-Thunderstorm,214
2012-7-5,101,87,72,74,69,66,93,64,35,29.94,29.90,29.85,10,9,7,14,6,18,0.00,4,Thunderstorm,238
2012-7-6,100,86,71,71,69,64,90,65,40,29.96,29.93,29.88,10,10,7,18,4,28,T,6,Rain-Thunderstorm,209
2012-7-7,102,87,72,73,70,67,93,63,33,29.99,29.95,29.90,10,9,5,18,6,25,0.00,4,,231
2012-7-8,105,91,76,72,69,61,87,56,25,29.95,29.89,29.81,10,10,10,15,8,22,0.00,6,,238
2012-7-9,96,85,73,72,71,68,82,64,46,30.00,29.89,29.84,10,10,5,17,3,23,0.23,5,Rain-Thunderstorm,59
2012-7-10,86,80,73,72,71,66,93,74,55,30.02,29.98,29.94,10,9,5,15,4,22,0.01,7,Rain-Thunderstorm,53
2012-7-11,80,74,68,73,69,65,93,84,74,30.13,30.08,30.02,10,7,3,22,4,26,0.45,7,Rain,61
2012-7-12,83,76,69,70,67,65,90,73,55,30.18,30.14,30.12,10,9,5,8,4,,T,7,Rain,54
2012-7-13,88,80,72,72,70,69,87,71,55,30.22,30.17,30.14,10,10,7,15,4,,T,6,,131
2012-7-14,92,83,74,73,71,69,94,72,49,30.25,30.19,30.11,10,8,2,18,4,,0.00,7,,190
2012-7-15,94,84,74,73,71,67,93,70,46,30.21,30.14,30.06,10,10,10,14,8,18,0.00,5,,218
2012-7-16,96,85,74,73,71,64,87,62,36,30.09,30.00,29.91,10,10,10,15,7,20,0.00,6,,236
2012-7-17,98,85,71,73,70,66,93,67,40,29.96,29.93,29.87,10,10,10,17,4,23,0.00,4,Thunderstorm,210
2012-7-18,98,87,75,74,71,69,87,65,42,29.99,29.95,29.89,10,10,8,17,9,25,0.00,4,Thunderstorm,221
2012-7-19,99,88,76,73,70,69,85,64,42,30.02,29.96,29.91,10,10,10,18,10,36,T,4,Rain-Thunderstorm,232
2012-7-20,95,85,74,73,72,70,94,72,49,29.96,29.93,29.88,10,10,7,29,7,44,0.14,6,Rain-Thunderstorm,234
2012-7-21,93,82,71,74,72,68,93,73,52,30.12,30.02,29.94,10,8,0,20,7,24,1.09,7,Fog-Rain-Thunderstorm,241
2012-7-22,88,80,72,75,72,70,94,78,61,30.20,30.14,30.08,10,8,1,10,2,12,1.10,7,Rain-Thunderstorm,94
2012-7-23,96,84,72,73,71,68,93,68,42,30.17,30.10,30.00,10,10,2,18,5,24,0.11,4,Rain-Thunderstorm,255
2012-7-24,96,85,73,75,72,66,93,73,53,30.00,29.91,29.82,10,9,1,24,6,38,0.01,4,Rain-Thunderstorm,255
2012-7-25,90,80,70,69,67,65,84,66,47,29.97,29.92,29.87,10,10,9,12,4,18,0.00,6,,187
2012-7-26,98,87,76,75,72,69,85,65,45,29.91,29.85,29.78,10,10,9,18,8,23,0.00,2,,226
2012-7-27,99,87,74,74,72,68,94,68,42,29.95,29.87,29.82,10,10,4,20,7,31,0.14,4,Rain-Thunderstorm,242
2012-7-28,95,82,68,74,70,66,100,73,46,30.01,29.95,29.88,10,8,4,39,4,66,1.12,6,Rain-Thunderstorm,252
2012-7-29,92,80,67,70,67,63,97,69,41,30.01,29.97,29.93,10,10,7,9,2,15,0.00,2,,90
2012-7-30,89,80,71,72,69,66,93,73,53,30.03,29.99,29.95,10,10,7,22,6,28,0.00,5,,90
2012-7-31,88,80,71,71,70,67,93,73,53,30.02,29.96,29.89,10,7,0,9,2,13,0.00,6,Fog,193
