EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-10-1,60,50,40,42,39,36,86,63,40,30.14,30.07,29.96,10,10,10,13,6,20,T,4,,199
2009-10-2,65,57,48,57,49,42,89,73,57,29.94,29.70,29.60,10,8,2,23,10,30,0.91,7,Rain,175
2009-10-3,62,57,51,47,44,42,77,64,51,29.89,29.78,29.72,10,10,10,20,9,24,T,8,Rain,200
2009-10-4,60,54,48,47,45,42,83,70,57,30.06,29.98,29.90,10,10,10,18,10,23,T,7,Rain,225
2009-10-5,62,53,43,46,43,39,89,70,51,30.11,30.07,30.05,10,10,10,18,6,26,0.00,4,,243
2009-10-6,65,54,42,61,49,40,93,71,48,30.05,29.76,29.51,10,10,7,32,10,38,0.07,6,Rain,184
2009-10-7,60,53,46,57,43,40,86,71,55,30.09,29.82,29.52,10,10,2,38,16,48,T,6,Rain,259
2009-10-8,63,54,44,50,45,39,89,71,52,30.14,30.08,29.93,10,10,9,16,8,21,0.05,6,Rain,185
2009-10-9,57,55,52,54,52,50,93,90,86,29.93,29.82,29.76,10,7,4,18,5,23,0.45,8,Rain,219
2009-10-10,57,50,43,50,43,38,89,70,51,30.22,30.09,29.87,10,10,2,17,7,23,0.02,6,Rain,321
2009-10-11,49,44,39,39,32,28,85,67,49,30.38,30.34,30.23,10,10,10,14,5,16,0.00,7,,280
2009-10-12,54,48,42,44,37,32,86,73,59,30.37,30.25,30.12,10,10,8,13,5,16,0.03,8,Rain,91
2009-10-13,51,49,46,45,39,31,86,70,53,30.37,30.25,30.11,10,10,10,22,10,28,0.00,8,,317
2009-10-14,48,46,44,36,33,31,70,62,53,30.33,30.24,30.10,10,10,10,15,9,18,0.00,8,,90
2009-10-15,45,42,39,39,36,32,86,74,62,30.08,29.92,29.85,10,10,9,16,11,20,0.09,8,Rain,58
2009-10-16,46,42,38,41,37,33,89,80,70,30.10,30.00,29.92,10,7,2,18,9,24,0.32,8,Rain,41
2009-10-17,48,44,40,39,35,27,86,66,45,30.27,30.17,30.08,10,10,6,18,8,26,0.13,7,Rain,37
2009-10-18,51,43,35,31,29,25,82,62,42,30.35,30.31,30.27,10,10,10,15,7,24,0.00,4,,344
2009-10-19,60,49,38,37,33,28,76,58,39,30.28,30.19,30.07,10,10,10,21,11,29,0.00,5,,199
2009-10-20,65,57,48,45,41,36,66,57,48,30.19,30.16,30.14,10,10,10,16,9,28,0.00,4,,199
2009-10-21,73,64,55,46,42,38,62,46,29,30.22,30.15,30.06,10,10,10,20,9,24,0.00,6,,205
2009-10-22,69,61,53,52,47,41,86,64,42,30.06,30.03,29.99,10,10,10,22,10,28,0.00,7,,241
2009-10-23,64,59,54,61,54,48,90,81,72,30.04,29.78,29.57,10,8,2,22,12,30,0.29,8,Rain,139
2009-10-24,60,53,46,53,44,35,86,76,65,29.98,29.71,29.59,10,10,10,28,13,36,T,7,Rain,235
2009-10-25,60,48,36,39,36,34,92,66,39,30.22,30.14,30.00,10,10,10,12,6,18,0.00,3,,189
2009-10-26,69,55,41,40,36,31,76,50,24,30.25,30.16,30.05,10,10,10,15,7,18,0.00,2,,163
2009-10-27,62,55,48,51,44,36,83,65,47,30.05,30.00,29.87,10,10,7,10,5,14,0.02,7,Rain,142
2009-10-28,57,54,51,52,50,48,96,87,77,30.18,29.90,29.73,10,6,1,20,8,25,0.69,8,Rain,5
2009-10-29,62,57,51,50,48,46,89,77,64,30.29,30.20,30.07,10,9,5,15,7,18,0.00,6,,137
2009-10-30,76,65,53,56,52,48,83,66,49,30.06,29.86,29.59,10,10,9,26,16,37,T,5,,168
2009-10-31,70,55,40,58,45,32,89,72,54,30.10,29.75,29.57,10,8,2,31,15,40,0.59,7,Rain,237
