EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-5-1,87,78,68,63,56,50,63,47,31,30.14,30.08,30.03,10,10,2,15,7,23,0.00,0,,73
2011-5-2,91,81,71,69,64,57,79,57,34,30.16,30.12,30.06,10,10,9,17,8,22,0.00,3,,99
2011-5-3,86,79,72,68,65,63,79,62,45,30.19,30.14,30.07,10,9,2,13,6,17,0.00,1,,213
2011-5-4,89,81,73,69,66,60,79,65,50,30.15,30.11,30.06,10,10,6,16,6,23,T,3,Rain,325
2011-5-5,86,77,68,63,56,49,63,50,37,30.15,30.11,30.04,10,10,10,16,7,25,0.00,5,,61
2011-5-6,81,76,70,68,63,58,74,66,57,30.08,30.03,29.98,10,10,9,14,7,21,0.26,5,Rain-Thunderstorm,178
2011-5-7,84,75,65,62,57,50,81,59,37,30.08,30.02,29.97,10,10,10,12,5,21,0.00,1,,317
2011-5-8,86,74,61,64,57,51,73,54,34,30.05,30.00,29.96,10,10,7,15,5,22,0.00,0,,308
2011-5-9,88,78,68,70,67,65,93,72,50,30.01,29.96,29.90,10,10,10,14,6,23,0.00,2,,311
2011-5-10,89,80,71,70,68,62,93,67,41,30.00,29.95,29.92,10,9,7,13,4,21,0.00,2,,293
2011-5-11,90,82,73,71,67,63,82,63,43,30.04,29.99,29.95,10,8,5,14,6,20,0.00,1,,263
2011-5-12,92,82,72,71,65,54,87,58,28,30.04,29.99,29.94,10,9,7,15,6,21,0.00,1,,345
2011-5-13,90,82,74,75,70,66,84,70,55,29.99,29.93,29.85,10,9,7,15,8,17,0.00,5,,212
2011-5-14,87,78,69,71,68,63,90,75,59,29.88,29.83,29.78,10,9,1,39,11,49,0.17,5,Rain-Thunderstorm,200
2011-5-15,81,75,69,72,63,56,87,68,48,29.81,29.76,29.69,10,9,0,33,11,45,0.27,4,Rain-Thunderstorm,270
2011-5-16,78,73,68,60,56,53,73,62,50,29.83,29.79,29.75,10,10,10,20,8,26,0.00,4,,299
2011-5-17,80,73,65,60,56,49,73,57,41,29.82,29.77,29.73,10,10,10,17,8,33,T,4,,301
2011-5-18,80,72,64,59,54,48,73,57,40,29.97,29.88,29.81,10,10,10,15,7,20,0.00,2,,288
2011-5-19,83,72,60,59,55,51,72,56,39,30.06,30.02,29.96,10,10,10,10,4,20,0.00,0,,322
2011-5-20,90,78,66,66,60,55,73,53,32,30.05,30.02,29.98,10,10,10,14,4,23,0.00,0,,276
2011-5-21,90,80,70,68,64,61,74,56,38,30.05,30.02,29.99,10,10,10,15,5,22,0.00,1,,294
2011-5-22,92,83,74,72,68,62,79,62,44,30.08,30.04,30.00,10,10,10,14,6,25,0.00,1,,299
2011-5-23,91,84,76,70,67,63,82,63,43,30.09,30.05,30.01,10,10,7,13,6,15,0.00,3,,206
2011-5-24,95,85,74,71,63,55,74,51,28,30.06,30.01,29.94,10,9,6,17,6,21,0.00,1,,173
2011-5-25,91,82,72,67,65,63,79,60,41,30.02,29.98,29.94,10,10,10,14,7,21,0.00,1,,174
2011-5-26,91,83,75,70,67,65,74,59,44,30.02,29.97,29.91,10,10,10,16,7,21,0.00,2,,195
2011-5-27,90,83,75,71,69,64,87,66,44,30.01,29.94,29.88,10,10,10,16,7,25,0.00,3,,231
2011-5-28,90,82,74,69,67,62,84,63,41,30.00,29.95,29.91,10,10,10,17,6,22,0.00,3,,258
2011-5-29,95,85,75,69,65,59,79,56,32,30.12,30.03,29.97,10,10,10,15,7,23,0.00,2,,97
2011-5-30,94,84,73,67,64,57,79,55,30,30.16,30.11,30.06,10,10,10,15,7,23,0.00,2,,72
2011-5-31,95,84,73,68,64,57,84,57,30,30.17,30.13,30.07,10,10,10,13,6,20,0.00,2,,63
