EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-8-1,85,78,71,73,71,69,100,81,61,30.02,29.94,29.89,10,9,2,9,4,15,0.06,7,Rain-Thunderstorm,219
2013-8-2,89,79,69,72,70,66,100,76,51,30.03,29.98,29.93,10,8,0,12,3,20,0.00,4,Fog,9
2013-8-3,88,80,72,75,72,68,100,78,55,30.02,29.99,29.94,10,9,5,12,5,17,0.00,6,,231
2013-8-4,87,78,68,71,67,62,97,72,46,30.02,29.97,29.93,10,10,9,16,5,22,0.00,4,,6
2013-8-5,85,77,68,67,65,63,90,69,48,30.08,30.03,29.99,10,10,9,16,7,22,0.00,6,,153
2013-8-6,76,72,67,70,68,65,97,83,69,30.09,30.04,29.98,10,9,2,16,9,20,0.50,8,Rain,160
2013-8-7,85,78,70,72,69,65,97,74,51,30.12,30.07,30.02,10,8,2,14,7,20,T,7,,167
2013-8-8,86,80,73,73,71,70,93,77,61,30.07,30.04,30.01,10,10,10,12,6,16,T,7,Rain,190
2013-8-9,90,82,73,75,73,71,100,80,59,30.07,30.04,30.01,10,10,10,15,6,26,0.00,3,Rain-Thunderstorm,216
2013-8-10,92,82,72,75,73,69,94,77,59,30.11,30.08,30.05,10,10,10,20,6,31,T,6,,250
2013-8-11,92,82,71,74,72,70,100,76,52,30.15,30.09,30.04,10,10,10,12,4,16,0.00,5,,238
2013-8-12,92,81,69,74,72,70,100,76,52,30.07,30.03,29.95,10,10,7,10,2,14,T,3,,279
2013-8-13,89,80,71,74,72,67,100,78,56,29.97,29.89,29.81,10,10,9,16,6,20,T,4,Rain,234
2013-8-14,80,75,69,72,62,56,97,71,45,30.07,29.97,29.86,10,10,10,15,8,25,0.00,7,,37
2013-8-15,76,70,63,61,56,53,87,67,46,30.15,30.11,30.06,10,10,10,15,8,25,0.00,6,,56
2013-8-16,72,67,61,62,58,56,84,71,57,30.17,30.13,30.09,10,10,10,14,7,23,0.04,6,Rain,48
2013-8-17,66,64,62,65,62,59,100,92,84,30.19,30.16,30.14,10,7,2,13,7,20,0.61,8,Rain,22
2013-8-18,83,74,65,71,67,64,100,83,65,30.23,30.18,30.14,10,6,2,7,3,9,0.02,8,Rain,345
2013-8-19,79,73,66,72,69,68,100,87,74,30.21,30.16,30.09,10,9,2,10,4,17,0.37,8,Rain,359
2013-8-20,82,74,66,72,68,66,100,85,69,30.22,30.16,30.12,10,10,6,7,1,12,T,7,Rain,69
2013-8-21,85,77,69,74,72,67,100,81,62,30.24,30.19,30.12,10,10,10,10,3,14,T,6,Rain-Thunderstorm,225
2013-8-22,90,79,68,72,70,68,100,77,53,30.18,30.12,30.01,10,8,0,8,3,10,0.02,5,,258
2013-8-23,89,78,67,72,69,64,100,75,50,30.08,30.03,29.98,10,8,0,28,3,36,T,4,Fog,345
2013-8-24,83,74,65,67,61,55,93,68,43,30.29,30.21,30.09,10,10,10,17,10,25,0.00,4,,32
2013-8-25,82,71,59,63,59,55,97,71,45,30.40,30.33,30.29,10,10,10,14,6,22,0.00,3,,54
2013-8-26,84,70,56,63,59,56,100,73,46,30.32,30.24,30.14,10,10,9,10,3,15,0.00,2,,353
2013-8-27,89,76,63,69,66,61,93,72,50,30.15,30.06,30.00,10,10,9,9,3,13,0.00,6,,283
2013-8-28,89,78,66,73,70,66,100,76,52,30.02,29.98,29.93,10,9,6,10,2,14,0.00,5,,231
2013-8-29,93,83,73,72,71,69,93,71,49,29.98,29.93,29.90,10,9,7,15,6,24,0.00,5,,37
2013-8-30,88,79,70,70,67,63,93,70,46,30.08,30.00,29.94,10,10,10,13,6,18,0.00,5,,119
2013-8-31,90,79,68,73,70,67,100,78,56,29.97,29.93,29.87,10,9,7,14,4,22,0.18,4,Rain-Thunderstorm,208
