CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2009-8-1,93,83,73,76,73,69,100,81,44,30.03,29.97,29.86,10,8,1,23,8,31,0.61,6,Rain-Thunderstorm,207
2009-8-2,95,83,73,73,70,67,91,65,44,30.03,29.97,29.91,10,10,10,13,3,,0.00,3,,188
2009-8-3,99,89,79,70,63,55,72,47,24,29.99,29.93,29.87,10,10,10,12,8,17,0.00,1,,195
2009-8-4,98,88,78,71,68,63,71,52,34,29.99,29.94,29.89,10,10,10,12,10,21,0.00,1,,185
2009-8-5,100,90,80,73,70,65,79,57,35,30.02,29.96,29.88,10,10,10,15,8,18,0.00,3,Rain,188
2009-8-6,95,86,77,75,72,68,79,63,44,30.01,29.97,29.92,10,10,10,13,7,,0.00,5,Rain,100
2009-8-7,99,88,78,74,70,65,81,55,34,29.99,29.94,29.89,10,10,10,18,11,24,0.00,1,,151
2009-8-8,97,88,80,70,69,64,71,53,35,30.00,29.96,29.91,10,10,10,18,13,25,0.00,2,,162
2009-8-9,98,88,80,72,70,65,71,56,36,30.04,29.99,29.93,10,10,10,23,13,28,0.00,4,,171
2009-8-10,98,89,80,73,71,66,76,57,37,30.09,30.02,29.93,10,10,10,17,11,25,0.00,1,,179
2009-8-11,91,86,79,73,69,64,74,60,43,30.14,30.05,30.00,10,10,10,16,11,23,0.00,5,,85
2009-8-12,95,84,73,70,66,60,85,56,35,30.09,30.04,29.97,10,10,10,13,7,,0.00,3,,81
2009-8-13,95,84,75,69,65,59,74,54,34,30.04,29.99,29.93,10,10,10,13,7,16,0.00,4,,93
2009-8-14,93,83,75,71,69,67,76,60,45,30.01,29.96,29.89,10,10,10,15,9,21,0.00,5,,125
2009-8-15,99,88,78,70,67,63,76,50,30,29.94,29.88,29.82,10,10,10,17,13,25,0.00,4,,155
2009-8-16,99,89,80,73,68,63,76,52,31,29.95,29.89,29.83,10,10,10,17,13,22,0.00,5,,161
2009-8-17,99,89,80,72,69,66,74,53,36,29.99,29.93,29.88,10,10,10,17,12,25,0.00,1,,147
2009-8-18,96,87,79,73,70,65,79,61,37,30.03,29.96,29.87,10,10,10,23,11,20,0.00,3,,143
2009-8-19,100,88,78,73,68,62,84,56,30,29.92,29.84,29.73,10,10,10,18,12,23,0.00,2,,176
2009-8-20,97,89,81,74,70,66,72,55,39,29.88,29.83,29.78,10,10,10,18,11,25,0.00,4,,184
2009-8-21,93,80,69,74,66,58,100,71,33,30.08,30.00,29.91,10,8,1,28,14,37,0.81,6,Rain-Thunderstorm,103
2009-8-22,95,82,70,66,63,58,84,53,30,30.06,30.00,29.94,10,10,10,13,6,18,0.00,1,,89
2009-8-23,93,85,77,72,68,65,69,59,49,30.00,29.95,29.88,10,10,10,14,10,22,0.00,4,,116
2009-8-24,98,86,75,72,68,63,79,56,31,30.00,29.96,29.90,10,10,10,14,10,,0.00,2,,119
2009-8-25,100,89,78,72,69,63,79,55,30,29.99,29.94,29.86,10,10,10,12,8,,0.00,3,,133
2009-8-26,98,86,75,72,68,66,79,57,37,29.97,29.92,29.86,10,10,10,17,9,21,0.00,4,,124
2009-8-27,93,84,78,72,68,63,79,63,38,30.01,29.95,29.88,10,10,9,13,7,20,0.01,7,Rain-Thunderstorm,92
2009-8-28,91,82,75,70,66,57,83,62,33,29.99,29.94,29.88,10,10,10,13,5,22,0.00,4,,355
2009-8-29,91,80,69,64,59,54,78,52,29,29.99,29.94,29.88,10,10,10,15,6,24,0.00,3,,13
2009-8-30,88,80,71,64,59,53,75,52,30,30.07,30.02,29.97,10,10,10,17,8,24,0.00,3,,13
2009-8-31,87,78,69,64,59,54,84,56,35,30.17,30.10,30.05,10,10,10,10,6,17,0.00,3,,73
