EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-4-1,50,41,32,38,33,28,92,71,49,29.68,29.58,29.53,10,8,2,29,11,37,0.07,7,Rain,321
2011-4-2,51,41,31,41,33,27,89,70,50,29.89,29.70,29.63,10,10,6,26,8,36,0.02,6,Rain,277
2011-4-3,59,46,32,32,29,25,82,54,26,30.10,30.00,29.91,10,10,10,21,9,26,T,4,Thunderstorm,307
2011-4-4,85,67,48,52,40,30,66,43,20,29.91,29.64,29.42,10,10,10,30,16,40,0.00,5,,198
2011-4-5,71,54,36,56,41,26,93,66,39,29.94,29.53,29.25,10,8,2,33,15,41,0.31,7,Rain,283
2011-4-6,64,47,30,32,29,25,78,53,28,30.12,30.00,29.88,10,10,10,23,11,32,0.00,1,,203
2011-4-7,70,57,43,43,39,30,82,59,36,30.16,30.03,29.92,10,10,6,14,6,16,0.00,5,,34
2011-4-8,51,47,42,45,41,39,92,79,66,30.20,30.12,30.04,10,7,2,17,7,21,0.42,8,Rain,75
2011-4-9,50,46,42,46,42,39,100,87,74,30.22,30.15,30.10,10,9,3,10,4,13,T,8,,121
2011-4-10,66,56,46,55,48,45,100,82,63,30.17,30.09,29.90,10,7,2,16,7,23,0.00,7,,180
2011-4-11,85,72,59,63,58,51,93,69,44,29.88,29.75,29.57,10,10,8,25,15,35,T,6,,208
2011-4-12,70,61,52,57,52,48,93,74,55,29.78,29.73,29.67,10,8,2,26,12,35,0.69,8,Rain,47
2011-4-13,57,52,46,49,46,41,93,77,61,30.00,29.87,29.77,10,8,5,21,9,26,0.30,7,Rain,346
2011-4-14,70,54,38,40,36,28,93,58,22,30.16,30.08,30.00,10,10,10,15,4,17,0.00,0,,349
2011-4-15,67,54,40,46,42,39,89,63,37,30.30,30.24,30.16,10,10,10,23,11,29,0.00,4,,102
2011-4-16,63,56,48,61,53,42,96,84,72,30.24,29.70,29.43,10,7,1,30,14,43,1.24,8,Rain-Thunderstorm,147
2011-4-17,69,57,45,45,35,29,77,53,28,29.88,29.79,29.61,10,10,10,25,10,31,0.00,3,,258
2011-4-18,76,59,42,47,42,38,96,63,29,29.99,29.92,29.86,10,10,10,22,6,30,0.00,4,,192
2011-4-19,68,61,53,55,49,41,86,68,49,30.06,29.97,29.92,10,9,4,24,6,30,0.02,6,Rain,71
2011-4-20,86,67,48,58,51,45,100,65,30,29.97,29.86,29.78,10,7,2,28,11,37,0.00,4,Fog,251
2011-4-21,64,53,41,42,32,24,76,51,25,30.34,30.21,29.99,10,10,10,28,12,33,0.00,5,,329
2011-4-22,49,46,43,43,38,28,96,71,46,30.43,30.36,30.30,10,6,3,15,9,20,0.40,7,Rain,105
2011-4-23,73,58,43,61,50,41,100,83,66,30.25,30.09,29.94,10,8,2,18,9,25,0.08,7,Rain,184
2011-4-24,85,71,56,63,59,56,93,69,44,30.07,30.01,29.92,10,10,7,20,7,25,0.01,5,Rain-Thunderstorm,197
2011-4-25,86,71,56,65,60,56,100,68,35,30.05,29.98,29.86,10,8,1,22,8,26,0.00,3,Fog,187
2011-4-26,84,76,67,65,61,55,81,62,43,29.97,29.89,29.54,10,10,10,24,14,32,0.00,4,Thunderstorm,188
2011-4-27,82,75,68,70,67,63,90,73,55,29.93,29.84,29.76,10,8,0,24,12,32,1.33,7,Fog-Rain-Thunderstorm,177
2011-4-28,78,66,53,69,61,43,93,68,42,29.79,29.67,29.60,10,8,0,26,11,36,0.32,7,Fog-Rain-Thunderstorm,213
2011-4-29,66,57,47,46,41,38,86,63,40,30.01,29.86,29.77,10,10,10,24,10,30,0.00,4,,278
2011-4-30,66,58,49,48,40,35,83,62,40,30.22,30.13,30.02,10,10,10,16,6,22,0.00,5,,344
