EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-5-1,81,76,71,59,57,56,61,53,45,30.11,30.08,30.05,10,10,10,22,14,32,0.00,2,,76
2008-5-2,82,77,71,63,58,55,66,54,42,30.07,30.05,30.01,10,10,10,21,14,24,0.00,2,,90
2008-5-3,84,79,73,65,63,59,73,58,43,30.06,30.03,29.99,10,10,10,20,13,24,0.00,3,,106
2008-5-4,86,80,74,69,66,65,79,65,51,30.07,30.02,29.98,10,10,10,17,9,23,0.00,4,,118
2008-5-5,89,80,71,68,66,61,79,62,44,30.06,30.01,29.95,10,10,10,16,6,23,0.00,4,,216
2008-5-6,90,80,69,65,61,50,84,56,28,30.02,29.98,29.93,10,10,9,15,7,20,0.00,1,,278
2008-5-7,87,77,67,68,65,60,87,66,44,30.04,29.98,29.93,10,10,10,16,7,21,0.00,1,,128
2008-5-8,87,82,76,72,69,67,79,68,57,30.01,29.97,29.93,10,10,10,20,12,24,T,4,Rain,132
2008-5-9,90,84,77,76,72,65,85,65,44,29.98,29.95,29.91,10,10,9,23,9,29,0.05,4,Rain-Thunderstorm,173
2008-5-10,93,84,75,74,72,67,94,69,44,29.99,29.95,29.90,10,9,6,15,7,24,T,3,Rain,238
2008-5-11,96,86,75,75,71,68,87,65,42,29.95,29.90,29.85,10,10,9,23,10,30,0.00,3,,232
2008-5-12,94,84,74,75,71,66,85,66,46,29.94,29.88,29.85,10,10,6,23,13,32,0.00,3,,251
2008-5-13,87,77,67,64,60,57,73,55,37,30.08,30.00,29.93,10,10,7,17,8,23,0.00,1,,24
2008-5-14,82,78,74,61,59,56,62,51,40,30.13,30.07,30.01,10,10,10,20,12,24,0.00,3,,76
2008-5-15,84,79,73,63,60,58,64,56,47,30.09,30.06,30.03,10,10,9,18,10,23,0.00,4,,110
2008-5-16,87,81,74,69,66,63,76,61,46,30.04,30.00,29.95,10,10,10,17,8,22,0.00,4,,158
2008-5-17,94,84,73,73,68,63,84,60,36,30.00,29.95,29.88,10,9,2,15,8,20,0.00,2,,213
2008-5-18,95,84,73,72,69,64,93,66,38,29.95,29.92,29.86,10,8,2,21,9,25,0.00,2,,237
2008-5-19,90,83,76,75,72,69,85,69,52,29.97,29.94,29.89,10,8,2,18,7,28,0.58,4,Rain,200
2008-5-20,95,86,76,73,70,64,85,63,41,29.97,29.91,29.86,10,10,8,23,10,29,T,4,,229
2008-5-21,95,86,77,74,70,65,85,62,38,29.89,29.86,29.83,10,10,7,21,10,30,0.00,2,,239
2008-5-22,93,85,76,75,71,66,82,63,44,29.97,29.90,29.87,10,10,5,25,6,31,0.12,3,Rain,183
2008-5-23,92,84,76,76,74,70,91,74,56,29.99,29.96,29.92,10,10,7,17,8,23,0.05,4,Rain-Thunderstorm,121
2008-5-24,90,81,72,76,72,66,91,75,59,29.97,29.93,29.88,10,9,0,36,6,49,0.64,5,Rain-Thunderstorm,136
2008-5-25,88,81,74,72,68,62,90,71,51,29.99,29.94,29.90,10,10,10,23,10,28,0.11,3,Rain,33
2008-5-26,83,79,75,64,62,59,69,60,51,30.03,29.98,29.94,10,10,9,22,13,28,T,4,,62
2008-5-27,86,80,74,68,63,58,71,57,42,30.03,29.98,29.94,10,10,8,21,13,24,0.00,4,,72
2008-5-28,88,83,78,70,69,67,74,64,53,30.06,30.02,29.98,10,10,9,21,13,25,0.00,4,,75
2008-5-29,89,84,78,73,71,68,79,67,55,30.08,30.04,30.00,10,10,10,17,10,22,0.00,4,,69
2008-5-30,85,81,77,75,72,71,79,74,69,30.10,30.05,30.02,10,10,10,18,11,22,0.03,5,Rain-Thunderstorm,83
2008-5-31,89,84,79,75,73,71,85,72,59,30.08,30.04,29.99,10,10,6,20,12,24,0.13,3,Rain,98
