PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2011-7-1,93,78,63,64,59,50,100,58,24,29.88,29.82,29.74,10,10,10,9,3,,0.00,0,Fog,300
2011-7-2,97,79,62,69,59,49,80,51,20,29.76,29.72,29.67,10,10,10,6,3,,0.00,0,,210
2011-7-3,100,83,66,67,62,50,93,52,18,29.76,29.72,29.68,10,10,10,14,6,,0.00,0,,300
2011-7-4,99,82,66,65,61,55,81,51,24,29.81,29.76,29.73,10,10,10,8,4,,0.00,0,,217
2011-7-5,100,82,64,63,60,54,81,49,21,29.85,29.81,29.77,10,10,9,10,5,,0.00,0,,228
2011-7-6,98,80,63,67,57,51,78,47,23,29.88,29.82,29.78,10,10,10,14,8,,0.00,0,,175
2011-7-7,95,79,63,59,53,47,65,45,22,29.89,29.83,29.78,10,10,10,15,10,,0.00,0,,175
2011-7-8,96,78,60,65,57,51,84,51,23,29.82,29.76,29.68,10,10,10,12,6,,0.00,0,,198
2011-7-9,89,74,59,60,55,51,78,59,36,29.79,29.74,29.71,10,10,10,15,12,,0.00,0,,168
2011-7-10,87,71,55,60,54,50,84,61,33,29.81,29.77,29.73,10,10,10,15,10,17,0.00,0,,162
2011-7-11,81,69,57,57,53,51,84,65,44,29.90,29.85,29.79,10,10,10,17,13,23,0.00,0,,163
2011-7-12,82,68,55,59,55,52,94,70,42,29.91,29.87,29.82,10,10,10,15,11,20,0.00,0,,176
2011-7-13,79,68,57,57,55,52,88,71,42,29.90,29.86,29.83,10,10,10,17,14,23,0.00,2,,167
2011-7-14,81,68,55,56,53,50,89,68,36,29.91,29.86,29.81,10,10,10,14,10,22,0.00,0,,179
2011-7-15,82,68,55,56,53,50,89,67,39,29.86,29.82,29.76,10,10,10,17,10,20,0.00,0,,172
2011-7-16,82,68,55,58,55,52,94,71,41,29.87,29.83,29.80,10,10,10,16,13,21,0.00,1,,169
2011-7-17,81,68,57,56,52,43,87,61,30,29.91,29.87,29.83,10,10,10,16,12,22,0.00,0,,170
2011-7-18,84,70,57,59,53,48,78,58,37,29.93,29.89,29.86,10,10,10,20,10,22,0.00,0,,178
2011-7-19,88,74,59,61,56,44,90,61,22,30.00,29.94,29.88,10,10,10,9,6,,0.00,0,,179
2011-7-20,95,76,60,62,56,46,87,54,20,29.93,29.87,29.80,10,10,9,9,2,,0.00,0,,222
2011-7-21,93,78,62,61,55,51,72,47,24,29.85,29.78,29.70,10,10,10,10,6,,0.00,0,,181
2011-7-22,93,78,62,63,57,50,75,54,23,29.79,29.75,29.70,10,10,10,14,7,,0.00,0,,183
2011-7-23,90,74,59,62,57,54,83,62,33,29.89,29.83,29.77,10,10,8,14,10,20,0.00,0,,173
2011-7-24,89,74,59,57,53,39,81,56,17,30.00,29.95,29.90,10,10,10,13,9,,0.00,0,,173
2011-7-25,89,72,55,60,54,49,94,61,26,29.99,29.92,29.82,10,10,10,13,9,,0.00,0,,171
2011-7-26,90,74,60,60,54,43,78,54,21,29.86,29.80,29.73,10,10,10,10,6,,0.00,0,,178
2011-7-27,95,75,57,59,55,48,87,52,21,29.84,29.80,29.76,10,10,10,9,4,,0.00,0,,197
2011-7-28,96,78,59,60,56,52,83,52,24,29.86,29.82,29.77,10,10,10,13,6,,0.00,0,,192
2011-7-29,93,76,60,62,56,53,78,57,33,29.88,29.83,29.77,10,10,10,16,9,,0.00,0,,173
2011-7-30,89,74,59,63,57,53,83,63,43,29.91,29.85,29.79,10,10,10,15,11,21,0.00,0,,165
2011-7-31,87,72,57,62,57,54,90,64,36,29.90,29.87,29.83,10,10,10,15,11,,0.00,0,,165
