CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2013-7-1,74,67,60,56,53,47,78,62,46,30.11,30.08,30.03,10,10,10,21,12,26,0.00,4,,18
2013-7-2,69,64,58,57,53,50,84,70,55,30.12,30.10,30.08,10,10,6,16,9,18,T,6,Rain,18
2013-7-3,66,63,60,61,59,57,100,92,84,30.09,30.06,30.04,10,5,0,13,6,16,0.34,8,Fog-Rain,35
2013-7-4,80,71,61,63,61,56,100,73,45,30.11,30.07,30.03,10,5,0,18,7,23,0.00,5,Fog,179
2013-7-5,84,76,67,65,61,53,81,60,39,30.07,30.04,30.01,10,8,6,20,9,24,0.00,1,,191
2013-7-6,83,75,66,67,64,62,87,69,51,30.06,30.01,29.96,10,8,5,17,9,22,0.00,3,,182
2013-7-7,90,81,71,72,68,64,90,67,44,29.98,29.95,29.91,10,8,5,15,8,20,T,5,,213
2013-7-8,88,79,69,72,69,67,90,75,59,30.00,29.94,29.90,10,8,2,20,8,29,0.16,6,Rain,244
2013-7-9,84,76,68,75,69,66,100,85,70,29.99,29.93,29.81,10,6,0,20,7,24,0.10,6,Rain-Thunderstorm,143
2013-7-10,80,74,68,75,62,54,91,67,42,30.00,29.89,29.82,10,10,7,20,10,29,0.00,3,,307
2013-7-11,79,70,61,60,54,49,78,60,41,30.11,30.08,30.02,10,10,9,16,6,17,0.00,1,,2
2013-7-12,78,67,56,62,56,50,80,67,54,30.16,30.13,30.10,10,10,9,12,4,15,0.00,1,,108
2013-7-13,81,71,60,65,60,55,90,70,49,30.17,30.15,30.10,10,10,9,15,5,20,0.00,1,,123
2013-7-14,84,75,66,70,66,62,87,71,55,30.23,30.20,30.17,10,10,7,13,5,16,0.00,1,,119
2013-7-15,85,78,71,74,71,68,93,81,69,30.28,30.25,30.23,10,9,5,13,5,17,0.00,2,,100
2013-7-16,93,84,75,75,73,71,94,72,49,30.28,30.25,30.21,10,9,6,14,7,28,0.00,2,,223
2013-7-17,95,87,79,74,72,69,85,66,46,30.28,30.22,30.14,10,10,7,16,8,22,0.00,3,,255
2013-7-18,95,87,79,72,71,68,79,61,43,30.15,30.03,29.90,10,10,10,20,10,28,0.00,1,,240
2013-7-19,94,87,79,73,70,63,79,63,46,29.88,29.78,29.71,10,10,10,25,15,36,T,3,Rain,250
2013-7-20,83,75,67,67,61,56,79,61,43,29.96,29.88,29.79,10,10,10,21,7,25,0.00,3,,13
2013-7-21,76,70,64,66,62,54,93,75,57,29.99,29.96,29.89,10,8,2,18,8,24,0.38,6,Rain-Thunderstorm,75
2013-7-22,86,75,64,72,68,63,100,78,55,29.88,29.81,29.70,10,8,4,18,6,22,0.02,5,Rain-Thunderstorm,195
2013-7-23,76,69,62,63,58,52,78,68,57,30.00,29.82,29.68,10,10,10,21,11,26,T,5,Rain,7
2013-7-24,70,64,57,54,51,48,80,66,52,30.09,30.05,30.00,10,10,10,15,7,21,0.00,3,,48
2013-7-25,79,68,56,60,54,47,77,62,46,30.09,30.05,29.97,10,10,10,18,8,22,0.00,4,,199
2013-7-26,72,68,63,66,62,59,93,82,70,29.98,29.93,29.86,10,7,1,22,10,29,0.27,6,Rain,212
2013-7-27,64,60,56,57,49,43,84,68,51,29.93,29.90,29.87,10,10,10,17,10,22,T,6,Rain,310
2013-7-28,69,62,54,52,49,46,83,66,48,29.99,29.91,29.84,10,10,10,18,10,23,T,6,,275
2013-7-29,68,63,58,56,53,51,84,76,67,30.19,30.11,30.00,10,10,10,14,6,17,0.00,5,,43
2013-7-30,73,65,56,64,60,53,93,81,68,30.20,30.15,30.10,10,9,2,13,5,16,0.08,6,Rain,134
2013-7-31,77,71,64,65,63,61,93,79,64,30.09,30.03,29.93,10,6,2,21,5,26,0.20,7,Rain,74
