EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2008-4-1,64,60,55,57,52,48,86,73,60,30.20,29.93,29.75,10,9,1,31,14,37,0.20,7,Rain-Thunderstorm,198
2008-4-2,54,47,39,40,18,7,55,38,21,30.48,30.24,29.91,10,10,10,30,20,37,0.00,2,,321
2008-4-3,49,42,35,33,13,3,70,44,17,30.56,30.47,30.33,10,10,10,20,8,24,0.05,4,Rain,179
2008-4-4,55,49,42,47,43,35,93,85,76,30.29,29.89,29.74,10,5,1,24,9,29,0.67,8,Rain,56
2008-4-5,59,54,49,48,41,36,83,62,40,30.15,29.94,29.75,10,8,4,23,10,26,0.08,6,Rain,309
2008-4-6,50,46,42,39,36,32,76,66,56,30.32,30.24,30.15,10,10,10,26,16,30,0.00,8,,65
2008-4-7,51,46,41,39,35,32,79,68,56,30.36,30.33,30.30,10,10,10,23,14,28,0.00,8,,61
2008-4-8,55,48,41,38,34,32,70,58,46,30.38,30.34,30.30,10,10,10,20,13,23,0.00,6,,71
2008-4-9,56,48,39,46,40,34,86,73,59,30.33,30.25,30.17,10,8,2,13,7,16,0.02,6,Rain,100
2008-4-10,75,62,48,51,43,29,93,57,20,30.17,30.11,30.04,10,7,2,14,6,15,T,5,Fog,320
2008-4-11,61,54,47,47,43,33,93,67,40,30.10,29.93,29.76,10,6,0,18,10,21,0.08,8,Fog-Rain,76
2008-4-12,74,61,47,58,48,37,96,65,33,29.75,29.57,29.44,10,5,0,22,9,25,0.36,7,Fog-Rain-Thunderstorm,350
2008-4-13,55,50,44,39,31,21,52,42,32,29.86,29.70,29.61,10,10,10,22,14,26,0.00,6,Rain,320
2008-4-14,56,49,41,29,22,19,45,36,26,30.07,29.97,29.88,10,10,10,17,9,21,0.00,3,,352
2008-4-15,59,51,43,33,20,10,52,33,14,30.20,30.15,30.08,10,10,10,18,9,22,0.00,0,,6
2008-4-16,65,56,46,36,25,10,65,39,12,30.32,30.25,30.19,10,10,10,17,7,23,0.00,1,,122
2008-4-17,72,59,45,38,33,22,71,45,18,30.24,30.11,29.98,10,10,3,15,6,17,0.00,0,,101
2008-4-18,83,67,50,39,32,27,50,32,14,30.04,29.98,29.92,10,10,9,17,5,20,0.00,1,,114
2008-4-19,72,62,51,54,44,37,77,58,39,30.09,30.03,29.97,10,10,7,17,11,21,0.00,3,,87
2008-4-20,56,52,48,47,46,44,93,83,72,30.24,30.16,30.08,10,6,0,22,17,25,0.00,7,Fog,53
2008-4-21,57,52,47,48,45,44,93,80,66,30.32,30.28,30.23,10,7,1,24,15,117,0.00,7,,56
2008-4-22,69,59,48,48,46,45,86,66,45,30.30,30.27,30.21,10,7,1,17,10,22,0.00,5,,60
2008-4-23,76,64,52,52,49,45,72,55,38,30.22,30.14,30.06,10,10,10,20,7,23,0.00,3,,212
2008-4-24,77,68,58,50,40,28,60,39,18,30.17,30.11,30.07,10,10,10,20,9,24,0.00,2,,354
2008-4-25,70,63,55,45,37,28,55,39,22,30.20,30.12,30.04,10,10,10,17,8,20,T,5,Rain,146
2008-4-26,63,58,52,52,39,24,83,58,33,30.22,30.13,30.03,10,10,6,20,12,23,0.02,7,Rain,121
2008-4-27,55,52,49,44,40,28,74,58,41,30.26,30.20,30.18,10,10,6,14,8,17,0.02,8,Rain,86
2008-4-28,59,54,48,56,50,43,93,84,74,30.15,29.85,29.67,10,4,1,21,12,26,1.22,8,Rain,100
2008-4-29,58,53,47,54,42,25,93,64,35,29.93,29.71,29.61,10,9,5,25,14,30,0.04,6,Rain,319
2008-4-30,57,51,44,30,23,15,58,39,20,30.17,30.04,29.93,10,10,10,22,12,26,0.00,1,,331
