CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,100,84,68,74,68,59,93,61,28,29.91,29.87,29.82,10,10,6,15,5,18,0.00,0,,182
2010-8-2,98,83,68,71,66,58,93,60,27,29.98,29.93,29.89,10,10,8,14,5,18,0.00,0,,177
2010-8-3,98,84,69,75,71,67,97,70,42,30.04,29.98,29.94,10,10,7,14,6,20,0.00,2,,174
2010-8-4,97,86,74,76,73,69,94,68,42,30.01,29.95,29.87,10,9,6,15,5,23,0.00,2,,185
2010-8-5,99,86,72,74,71,67,88,62,35,29.97,29.88,29.80,10,10,9,14,6,18,0.00,3,,184
2010-8-6,100,88,75,74,72,68,94,66,38,29.91,29.86,29.79,10,10,10,18,6,22,0.00,2,,178
2010-8-7,98,88,77,75,72,69,91,67,42,29.90,29.85,29.79,10,10,10,16,8,24,0.00,3,,176
2010-8-8,98,87,76,75,72,68,94,66,38,29.92,29.86,29.79,10,10,7,16,9,22,0.00,2,,179
2010-8-9,99,87,74,75,71,66,94,65,35,29.98,29.90,29.82,10,10,8,18,7,22,0.00,2,,173
2010-8-10,100,87,73,76,73,68,94,66,38,29.94,29.89,29.82,10,10,10,13,5,17,0.00,2,,178
2010-8-11,100,89,77,79,75,71,91,67,42,29.92,29.86,29.79,10,10,8,18,2,25,0.16,3,Rain-Thunderstorm,263
2010-8-12,99,87,74,76,72,69,94,68,42,29.87,29.81,29.74,10,10,6,14,5,22,0.00,4,,177
2010-8-13,99,87,75,75,72,68,88,63,38,29.86,29.78,29.72,10,10,7,18,8,22,0.00,2,,181
2010-8-14,100,89,78,76,73,69,91,64,37,29.92,29.85,29.81,10,10,7,17,9,23,0.00,2,,187
2010-8-15,101,89,77,76,72,66,91,62,33,30.02,29.92,29.86,10,10,9,13,7,18,0.00,1,,186
2010-8-16,103,89,74,75,71,66,91,61,31,29.96,29.91,29.80,10,10,6,17,3,24,0.15,3,Rain,199
2010-8-17,100,88,75,75,73,71,94,68,42,29.93,29.87,29.79,10,10,7,12,3,16,0.00,4,,186
2010-8-18,102,90,77,75,72,68,85,61,36,29.94,29.89,29.82,10,10,10,17,4,22,0.00,4,,188
2010-8-19,99,87,75,76,73,69,94,67,39,29.96,29.86,29.78,10,10,10,20,8,24,0.00,2,,183
2010-8-20,100,89,78,76,72,66,91,63,35,29.92,29.83,29.75,10,10,10,21,11,29,0.00,3,,180
2010-8-21,100,87,74,76,71,67,94,64,33,30.00,29.91,29.86,10,10,8,17,9,22,0.00,2,,180
2010-8-22,102,90,78,75,71,63,91,60,29,30.03,29.94,29.86,10,10,10,15,7,20,0.00,2,,198
2010-8-23,105,90,74,72,68,64,82,55,28,29.91,29.84,29.76,10,10,9,14,5,18,0.00,1,,187
2010-8-24,107,90,73,75,69,64,91,60,28,29.91,29.82,29.75,10,10,8,37,3,44,0.29,3,Rain-Thunderstorm,262
2010-8-25,97,89,80,73,69,63,79,56,33,30.03,29.97,29.90,10,10,10,22,12,26,0.00,5,,4
2010-8-26,94,85,75,69,66,63,74,55,36,30.06,30.01,29.94,10,10,8,13,7,16,0.00,7,,8
2010-8-27,97,81,64,67,59,49,79,50,20,30.01,29.93,29.85,10,10,10,17,6,23,0.00,1,,22
2010-8-28,100,81,61,64,57,54,84,53,22,29.91,29.85,29.76,10,10,9,12,3,17,0.00,0,,194
2010-8-29,99,84,68,75,68,63,87,60,33,29.90,29.86,29.82,10,9,6,22,6,28,0.00,2,,151
2010-8-30,97,89,80,77,74,70,91,67,43,30.00,29.95,29.88,10,10,10,18,11,25,0.03,5,,159
2010-8-31,99,89,78,77,74,70,91,65,39,30.04,29.96,29.87,10,10,10,26,6,31,T,5,Rain-Thunderstorm,162
