CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,99,86,72,66,63,57,73,51,29,29.94,29.88,29.80,10,10,10,30,10,47,0.01,4,Rain-Thunderstorm,198
2012-7-2,97,84,70,69,66,64,79,57,35,29.97,29.91,29.86,10,10,10,20,10,28,0.00,1,,190
2012-7-3,100,89,77,68,67,65,69,51,33,29.92,29.86,29.80,10,10,9,20,11,25,0.00,2,,199
2012-7-4,102,90,77,65,61,58,55,40,24,29.90,29.86,29.82,10,10,10,23,12,29,0.00,0,,195
2012-7-5,102,87,72,65,61,56,68,46,23,29.98,29.92,29.88,10,10,9,17,9,25,0.00,3,,190
2012-7-6,104,90,75,65,61,56,69,45,21,30.03,29.95,29.90,10,10,9,20,7,28,0.00,2,,201
2012-7-7,105,90,75,65,61,53,62,41,19,30.00,29.96,29.91,10,10,10,16,5,22,0.00,0,,228
2012-7-8,87,79,70,73,68,64,93,74,55,30.04,30.00,29.97,10,10,10,21,7,25,0.04,5,Rain,24
2012-7-9,90,80,69,69,64,58,93,64,34,30.07,30.03,29.99,10,10,10,18,8,23,0.00,5,,30
2012-7-10,92,79,65,64,60,55,87,60,32,30.06,30.03,29.98,10,10,9,14,9,20,0.00,1,,9
2012-7-11,94,81,68,64,60,57,78,54,30,30.05,30.01,29.95,10,10,10,10,7,18,0.00,2,,64
2012-7-12,96,84,72,66,61,59,66,49,31,30.00,29.97,29.93,10,10,10,18,7,24,T,4,Rain,138
2012-7-13,87,80,72,70,64,59,79,60,40,30.07,29.99,29.94,10,10,2,22,9,28,0.05,5,Rain-Thunderstorm,156
2012-7-14,97,82,66,67,62,54,93,59,24,30.04,29.99,29.92,10,9,6,12,5,14,0.00,1,,148
2012-7-15,98,83,68,64,60,54,76,50,24,30.04,29.99,29.92,10,10,10,16,8,21,0.00,1,,176
2012-7-16,97,84,70,68,64,61,84,59,34,29.97,29.90,29.81,10,10,9,20,10,23,0.00,2,,185
2012-7-17,100,87,74,66,63,59,73,51,28,29.87,29.83,29.78,10,10,8,17,10,23,0.00,1,,195
2012-7-18,106,93,79,65,62,57,55,38,21,29.89,29.84,29.77,10,10,9,22,11,26,T,2,,206
2012-7-19,103,90,76,68,63,54,62,43,23,29.99,29.91,29.86,10,10,10,24,9,33,0.02,3,Rain-Thunderstorm,292
2012-7-20,96,83,70,66,60,49,79,51,22,30.11,30.03,29.98,10,10,10,17,9,23,0.00,1,,75
2012-7-21,98,84,69,65,62,57,79,53,26,30.08,30.02,29.96,10,10,10,14,8,17,0.00,3,,120
2012-7-22,103,88,72,64,59,55,66,45,23,30.04,29.99,29.95,10,10,10,17,9,22,0.00,3,,173
2012-7-23,105,89,72,65,61,58,64,44,23,30.03,29.97,29.91,10,10,10,17,10,26,0.00,0,,188
2012-7-24,103,90,77,66,63,60,64,45,25,29.96,29.88,29.79,10,10,4,21,11,33,0.00,1,,200
2012-7-25,106,91,75,70,63,61,51,38,24,29.81,29.72,29.61,10,10,6,23,14,30,0.03,2,Rain-Thunderstorm,213
2012-7-26,95,84,73,73,69,59,93,63,33,29.87,29.81,29.74,10,9,3,14,5,20,0.32,5,Rain-Thunderstorm,207
2012-7-27,92,81,70,66,60,55,74,53,32,30.05,29.96,29.87,10,10,10,15,9,22,0.00,1,,334
2012-7-28,95,82,69,61,60,58,73,53,32,30.12,30.05,29.97,10,10,10,21,11,26,0.00,4,,103
2012-7-29,105,90,75,67,62,58,58,42,26,30.03,29.89,29.80,10,10,10,18,9,22,0.00,2,,113
2012-7-30,90,82,74,71,68,65,82,64,46,29.93,29.89,29.82,10,10,10,17,5,24,0.02,7,Rain-Thunderstorm,27
2012-7-31,100,87,73,72,64,54,93,58,22,29.95,29.91,29.86,10,9,6,13,6,21,T,4,Rain,100
