EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-8-1,97,86,75,76,73,71,91,68,45,29.94,29.89,29.82,10,8,1,31,6,53,1.73,6,Rain-Thunderstorm,231
2010-8-2,96,85,74,75,73,70,94,70,46,30.06,29.99,29.94,10,10,10,13,4,15,0.00,3,,109
2010-8-3,96,87,77,76,74,71,91,69,46,30.07,30.03,29.98,10,10,10,17,5,23,0.00,3,,106
2010-8-4,94,86,77,75,73,71,88,69,49,30.04,29.99,29.93,10,10,10,18,6,24,0.00,2,,91
2010-8-5,93,85,76,74,73,70,94,70,46,29.99,29.95,29.89,10,10,10,21,7,24,0.00,3,,167
2010-8-6,94,85,76,75,73,70,94,70,46,29.98,29.94,29.89,10,10,10,17,6,22,0.02,4,Thunderstorm,217
2010-8-7,91,85,78,79,75,71,91,74,56,29.97,29.94,29.90,10,9,0,22,5,26,0.45,6,Rain-Thunderstorm,214
2010-8-8,86,81,75,77,74,72,91,88,85,29.99,29.94,29.88,10,8,0,32,4,40,1.02,8,Fog-Rain-Thunderstorm,260
2010-8-9,91,84,77,77,74,72,91,75,59,29.95,29.92,29.88,10,10,9,16,7,53,T,5,Rain,82
2010-8-10,88,82,75,74,73,71,94,79,63,29.98,29.94,29.90,10,9,1,26,11,33,0.18,4,Rain-Thunderstorm,105
2010-8-11,94,85,75,77,73,70,94,70,46,29.97,29.95,29.91,10,9,2,23,8,30,0.28,3,Rain-Thunderstorm,142
2010-8-12,93,84,75,75,73,69,94,70,46,29.98,29.94,29.89,10,10,10,17,6,22,T,2,,217
2010-8-13,95,86,76,76,75,73,94,75,56,29.96,29.93,29.90,10,10,4,25,5,32,0.46,4,Rain-Thunderstorm,240
2010-8-14,95,86,76,79,75,72,100,76,52,30.01,29.97,29.92,10,10,10,13,5,17,T,5,Rain,261
2010-8-15,95,86,77,78,75,71,97,72,46,30.00,29.95,29.91,10,10,10,13,3,16,T,6,Rain-Thunderstorm,314
2010-8-16,93,86,78,78,76,73,97,78,59,29.99,29.95,29.90,10,10,6,20,3,24,0.03,5,Rain-Thunderstorm,125
2010-8-17,95,86,77,77,75,73,97,75,52,30.07,30.00,29.96,10,10,10,16,4,20,0.00,3,,150
2010-8-18,95,86,77,77,75,72,97,73,49,30.94,30.08,30.00,10,9,3,20,5,23,0.47,5,Rain-Thunderstorm,186
2010-8-19,95,86,76,79,76,73,100,76,52,30.09,30.01,29.92,10,10,3,20,4,24,0.08,4,Rain-Thunderstorm,162
2010-8-20,96,86,75,77,75,70,100,72,43,30.01,29.96,29.90,10,10,8,20,5,24,T,5,Rain-Thunderstorm,230
2010-8-21,92,84,75,78,76,73,100,83,66,30.02,29.96,29.92,10,10,8,17,5,20,0.08,6,Rain-Thunderstorm,216
2010-8-22,91,83,74,79,77,73,100,82,64,29.95,29.92,29.87,10,10,6,22,5,30,0.04,6,Rain-Thunderstorm,191
2010-8-23,87,81,75,77,75,72,100,83,65,29.94,29.90,29.86,10,10,7,25,9,32,0.06,6,Rain,190
2010-8-24,83,79,75,77,74,72,94,90,85,29.95,29.90,29.85,10,10,5,22,8,26,0.10,7,Rain,213
2010-8-25,89,82,75,76,74,72,94,81,68,30.03,29.97,29.91,10,9,2,21,8,26,0.08,7,Rain-Thunderstorm,219
2010-8-26,89,82,75,75,73,72,100,80,59,30.06,30.02,29.97,10,9,5,16,4,21,0.27,7,Rain,167
2010-8-27,89,82,74,76,74,72,100,82,63,30.05,30.02,29.97,10,9,6,15,5,20,0.26,7,Rain-Thunderstorm,39
2010-8-28,92,84,76,78,75,73,94,75,56,30.06,30.02,29.98,10,8,0,23,8,28,T,7,Rain,53
2010-8-29,89,83,76,77,74,71,100,82,63,30.13,30.08,30.02,10,10,6,23,10,29,0.01,6,Rain,67
2010-8-30,91,84,76,72,70,66,87,67,47,30.15,30.12,30.09,10,10,10,18,11,24,0.00,5,,58
2010-8-31,90,83,75,74,72,70,87,70,52,30.12,30.05,30.01,10,10,10,21,11,26,0.00,4,,52
