EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-9-1,98,87,75,71,63,54,69,47,25,30.07,30.02,29.96,10,9,8,16,5,25,0.00,1,,222
2010-9-2,96,85,74,68,64,61,69,51,33,30.01,29.96,29.91,10,9,7,18,9,24,0.00,3,,203
2010-9-3,88,82,76,71,67,60,69,62,54,29.91,29.71,29.50,10,10,10,21,8,25,T,7,,22
2010-9-4,83,74,64,67,50,44,69,48,26,29.86,29.66,29.52,10,10,10,31,16,38,0.00,3,,266
2010-9-5,79,68,57,47,43,40,62,44,25,30.09,29.96,29.87,10,10,10,22,10,30,0.00,1,,270
2010-9-6,80,68,56,59,49,41,70,49,28,30.24,30.18,30.10,10,10,10,16,7,21,0.00,2,,186
2010-9-7,93,80,66,68,60,54,81,55,28,30.19,30.08,29.94,10,10,10,23,12,29,0.00,3,,221
2010-9-8,93,79,65,67,55,39,69,43,16,29.92,29.78,29.67,10,10,8,29,16,37,T,3,,261
2010-9-9,72,67,61,49,48,46,64,53,41,29.84,29.80,29.77,10,10,10,23,12,30,0.00,4,,289
2010-9-10,76,68,59,51,49,45,69,52,35,29.96,29.87,29.80,10,10,10,23,13,32,0.00,4,,313
2010-9-11,82,70,58,56,48,40,77,51,25,30.04,29.99,29.94,10,10,10,16,6,20,0.00,3,,20
2010-9-12,68,65,61,61,59,55,93,81,68,30.06,30.03,30.00,10,7,2,17,6,23,0.20,7,Rain,83
2010-9-13,78,69,60,63,58,54,93,70,46,30.03,29.95,29.84,10,9,0,39,5,45,0.93,6,Rain-Thunderstorm,354
2010-9-14,79,68,57,59,51,42,97,63,28,29.99,29.91,29.88,10,9,6,24,8,30,0.00,2,,307
2010-9-15,75,66,56,48,44,41,67,49,31,30.16,30.08,29.99,10,10,9,20,10,28,0.00,1,,308
2010-9-16,74,64,54,68,59,43,90,72,53,30.18,29.95,29.78,10,8,0,29,7,39,0.31,7,Rain-Thunderstorm,95
2010-9-17,75,66,57,66,59,49,93,71,49,30.14,29.90,29.76,10,8,4,20,11,26,0.09,7,Rain-Thunderstorm,290
2010-9-18,72,66,59,57,54,49,84,69,53,30.23,30.18,30.14,10,10,10,13,6,16,0.00,5,,73
2010-9-19,84,71,58,61,58,55,87,64,40,30.18,30.09,29.99,10,10,10,16,4,21,0.00,5,,222
2010-9-20,76,68,59,60,47,40,73,51,29,30.12,30.00,29.95,10,10,10,24,14,30,0.00,2,,352
2010-9-21,74,63,51,56,46,38,73,55,37,30.25,30.16,30.08,10,10,10,18,8,25,0.00,2,,170
2010-9-22,90,76,62,66,62,57,90,67,39,30.10,30.03,29.93,10,10,6,18,10,33,0.08,3,Rain-Thunderstorm,232
2010-9-23,81,74,66,65,63,58,87,68,48,30.22,30.16,30.07,10,10,7,14,6,18,0.00,4,,130
2010-9-24,86,77,67,72,67,64,93,74,55,30.19,30.07,29.86,10,6,2,18,6,25,0.00,6,,188
2010-9-25,90,79,67,67,58,48,74,51,27,29.92,29.82,29.77,10,10,9,24,13,29,0.00,2,,259
2010-9-26,73,68,62,59,53,49,78,64,49,30.08,30.03,29.95,10,10,10,21,10,25,T,6,,34
2010-9-27,74,68,61,70,65,58,100,89,78,30.08,30.00,29.86,10,5,1,21,9,25,0.70,8,Rain,58
2010-9-28,78,75,71,72,70,66,93,85,76,29.85,29.74,29.65,10,9,4,17,9,24,0.06,7,Rain,163
2010-9-29,79,70,61,67,59,55,90,69,47,29.96,29.92,29.80,10,10,9,8,4,12,0.00,5,,243
2010-9-30,78,74,70,73,70,64,100,90,79,29.94,29.78,29.66,10,5,0,23,12,32,1.21,8,Rain,125
