PDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-5-1,53,48,43,40,38,37,83,69,54,30.00,29.97,29.93,10,10,9,26,14,32,0.02,6,Rain,207
2012-5-2,56,49,42,40,37,34,89,68,46,30.04,29.96,29.79,10,10,10,12,6,15,0.02,7,,199
2012-5-3,52,49,45,48,45,41,100,91,82,29.98,29.74,29.61,10,7,3,20,8,25,0.73,8,Rain,317
2012-5-4,54,49,43,43,40,37,89,74,59,30.39,30.18,29.98,10,10,4,20,10,30,0.07,6,Rain,212
2012-5-5,56,49,41,42,39,36,86,69,51,30.54,30.49,30.38,10,10,10,13,5,16,0.00,6,,203
2012-5-6,64,53,41,43,39,34,92,63,34,30.53,30.47,30.40,10,10,7,13,5,17,0.00,2,,342
2012-5-7,75,59,43,47,43,39,83,57,31,30.40,30.26,30.13,10,10,10,12,5,14,0.00,3,,342
2012-5-8,65,57,49,48,44,36,83,68,52,30.19,30.15,30.12,10,10,10,22,7,26,0.00,6,,357
2012-5-9,56,50,44,38,35,30,71,56,41,30.38,30.29,30.19,10,10,10,22,9,24,T,6,Rain,94
2012-5-10,58,49,39,36,31,22,76,53,30,30.47,30.41,30.36,10,10,10,16,7,20,0.00,3,,40
2012-5-11,65,53,40,39,35,29,79,53,26,30.36,30.30,30.22,10,10,10,15,10,20,0.00,0,,7
2012-5-12,76,60,44,43,39,35,76,50,23,30.25,30.20,30.14,10,10,10,13,8,16,0.00,0,,348
2012-5-13,78,64,49,45,41,37,59,44,28,30.21,30.14,30.06,10,10,10,15,9,21,0.00,1,,2
2012-5-14,80,68,55,47,42,35,61,42,23,30.09,30.05,30.01,10,10,10,15,8,18,0.00,1,,356
2012-5-15,76,63,49,50,46,35,89,61,33,30.14,30.10,30.05,10,10,7,26,9,31,0.00,4,,243
2012-5-16,67,58,49,45,40,30,64,50,36,30.12,30.09,30.06,10,10,10,22,8,28,0.00,5,,229
2012-5-17,64,54,44,44,39,34,83,60,36,30.10,30.07,30.02,10,10,10,16,6,18,T,5,,209
2012-5-18,60,53,46,41,38,36,71,57,43,30.22,30.17,30.11,10,10,10,14,7,17,T,7,,205
2012-5-19,67,56,45,45,37,27,77,51,24,30.14,30.11,30.06,10,10,10,10,3,14,0.00,5,,359
2012-5-20,58,56,53,55,49,37,93,74,55,30.05,30.03,29.97,10,8,5,9,3,13,0.25,8,Rain,209
2012-5-21,62,56,50,56,52,46,93,86,78,29.94,29.88,29.83,10,8,4,20,9,26,0.55,8,Rain,195
2012-5-22,55,52,48,49,46,43,93,82,71,29.97,29.94,29.90,10,9,4,18,11,25,0.24,8,Rain,200
2012-5-23,58,53,48,47,44,42,86,74,61,30.04,30.01,29.93,10,10,10,21,14,29,0.01,7,Rain,209
2012-5-24,63,56,48,43,41,38,80,63,46,30.01,29.90,29.83,10,10,10,18,7,24,T,7,,266
2012-5-25,72,60,48,48,45,40,80,60,40,29.94,29.90,29.87,10,10,10,17,7,22,T,3,Rain-Thunderstorm,33
2012-5-26,72,60,48,50,47,44,83,62,41,29.99,29.92,29.88,10,10,10,20,8,23,0.00,3,,199
2012-5-27,63,58,53,47,46,44,77,65,52,30.10,30.07,29.99,10,10,10,15,8,20,0.00,8,,218
2012-5-28,62,56,50,49,45,41,83,66,48,30.16,30.11,30.05,10,10,10,18,8,23,T,7,,211
2012-5-29,61,54,46,43,40,37,82,62,42,30.20,30.18,30.14,10,10,10,12,4,15,0.00,7,,222
2012-5-30,66,59,52,51,44,40,77,61,44,30.29,30.23,30.18,10,10,6,10,3,14,0.01,7,Rain,233
2012-5-31,64,59,54,56,54,51,100,86,72,30.17,30.13,30.02,10,8,1,15,6,20,0.15,8,Rain,203
