EDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2012-7-1,97,87,77,64,63,56,58,46,33,29.85,29.79,29.75,10,10,10,23,9,29,0.00,2,,285
2012-7-2,88,81,73,58,56,53,57,44,31,29.91,29.88,29.84,10,10,10,18,9,24,0.00,2,,328
2012-7-3,92,83,73,67,60,55,64,47,30,29.95,29.89,29.82,10,10,10,18,9,23,0.00,4,,278
2012-7-4,95,84,73,70,66,63,84,62,39,29.85,29.78,29.70,10,10,9,17,10,25,0.05,5,Rain,270
2012-7-5,95,86,77,72,65,50,74,50,25,29.86,29.76,29.71,10,10,10,17,9,22,0.00,4,,343
2012-7-6,92,83,73,69,65,58,79,57,34,29.93,29.88,29.85,10,10,10,15,7,18,0.00,2,,111
2012-7-7,97,86,75,70,67,62,65,51,36,29.86,29.82,29.76,10,10,5,28,8,35,0.24,6,Rain-Thunderstorm,306
2012-7-8,92,84,75,73,66,56,94,62,30,29.87,29.83,29.80,10,9,2,17,6,20,0.07,6,Rain-Thunderstorm,65
2012-7-9,86,80,73,61,57,54,56,45,34,29.97,29.92,29.86,10,10,10,15,9,22,0.00,5,,96
2012-7-10,86,79,72,67,59,52,79,58,37,30.08,30.02,29.96,10,10,10,16,9,21,0.00,4,,105
2012-7-11,86,79,71,70,64,56,93,67,40,30.18,30.13,30.08,10,10,10,15,7,25,0.00,6,,155
2012-7-12,89,81,73,65,61,55,73,54,35,30.20,30.17,30.14,10,10,10,18,8,24,0.00,5,,175
2012-7-13,89,83,76,69,63,57,69,55,40,30.19,30.17,30.14,10,10,10,15,7,20,T,7,Rain,190
2012-7-14,87,81,75,69,63,59,67,55,43,30.19,30.16,30.13,10,10,10,18,9,23,T,7,Rain,258
2012-7-15,92,84,75,74,70,65,79,68,56,30.14,30.03,29.92,10,9,1,17,8,22,0.35,8,Rain-Thunderstorm,237
2012-7-16,91,83,74,69,67,63,87,63,38,29.92,29.85,29.78,10,10,10,16,9,21,0.00,4,,304
2012-7-17,98,88,77,67,64,60,67,49,30,29.85,29.79,29.73,10,10,10,21,11,29,0.00,5,,262
2012-7-18,101,88,74,75,71,67,94,65,36,29.89,29.81,29.73,10,8,0,26,8,37,1.83,6,Rain-Thunderstorm,223
2012-7-19,78,75,71,73,65,60,94,79,64,29.99,29.94,29.86,10,10,6,21,9,26,0.01,8,Rain,51
2012-7-20,73,68,63,67,63,61,93,83,73,30.06,30.01,29.94,10,8,2,23,12,28,0.47,8,Rain,61
2012-7-21,78,71,64,62,59,51,93,68,43,30.12,30.08,30.04,10,10,10,14,8,26,0.00,6,,61
2012-7-22,83,76,69,65,60,55,78,59,40,30.16,30.13,30.11,10,10,10,17,7,22,0.00,4,,198
2012-7-23,86,80,73,75,70,63,79,70,61,30.10,29.96,29.79,10,8,2,20,9,25,0.07,7,Rain-Thunderstorm,197
2012-7-24,94,86,77,71,67,60,82,59,36,29.78,29.67,29.57,10,10,9,25,12,32,T,3,,287
2012-7-25,86,78,70,63,54,51,54,43,32,29.89,29.83,29.74,10,10,10,22,10,35,0.00,2,,317
2012-7-26,95,84,73,72,67,57,82,65,48,29.79,29.72,29.61,10,9,2,35,11,49,0.42,7,Rain-Thunderstorm,233
2012-7-27,90,83,75,70,69,66,82,65,47,29.86,29.76,29.67,10,10,10,16,8,22,0.00,6,,270
2012-7-28,81,76,70,73,70,66,97,83,69,29.95,29.91,29.86,10,8,2,18,11,24,0.26,7,Rain,46
2012-7-29,80,75,70,68,66,64,90,76,62,30.05,29.98,29.92,10,10,10,13,7,22,T,7,Rain-Thunderstorm,54
2012-7-30,81,75,69,68,65,64,90,74,58,30.12,30.08,30.05,10,10,10,16,9,21,0.00,5,,101
2012-7-31,78,75,71,67,65,64,84,73,62,30.09,30.00,29.91,10,10,10,16,9,22,0.00,6,,81
