CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2010-7-1,85,75,64,62,59,54,78,59,39,30.25,30.20,30.14,10,10,10,17,11,22,0.00,0,,132
2010-7-2,88,77,65,64,60,56,73,57,40,30.17,30.07,29.96,10,10,7,17,12,23,0.00,1,,148
2010-7-3,88,81,73,73,67,58,82,70,57,29.98,29.92,29.87,10,10,10,25,14,33,T,5,Rain,178
2010-7-4,86,80,73,74,72,70,100,83,65,29.91,29.84,29.78,10,7,1,28,13,35,1.71,7,Rain-Thunderstorm,205
2010-7-5,80,76,71,76,73,70,100,90,79,29.87,29.83,29.77,10,8,2,21,8,25,0.16,7,Rain,202
2010-7-6,81,77,72,74,71,70,100,87,74,30.01,29.95,29.86,10,9,5,12,7,16,0.11,6,Rain,176
2010-7-7,86,79,71,75,72,68,100,85,69,30.04,30.01,29.98,10,9,6,16,4,18,0.05,6,Rain,104
2010-7-8,82,77,71,73,71,66,100,87,74,30.11,30.07,30.02,10,8,1,13,7,15,0.00,7,,359
2010-7-9,85,76,66,65,63,60,93,69,44,30.13,30.08,30.04,10,10,10,13,4,17,0.00,4,,26
2010-7-10,87,76,65,67,63,59,93,68,43,30.08,29.99,29.89,10,10,6,10,3,13,0.00,1,,203
2010-7-11,83,76,68,75,69,63,94,82,69,29.88,29.80,29.66,10,6,0,25,9,33,2.19,5,Fog-Rain-Thunderstorm,117
2010-7-12,85,77,68,73,70,66,100,81,61,29.81,29.75,29.70,10,6,0,12,5,16,0.00,3,Fog,43
2010-7-13,92,82,71,77,73,70,100,80,60,29.84,29.79,29.74,10,8,0,15,8,20,0.00,3,,163
2010-7-14,94,84,73,79,78,76,94,77,60,29.94,29.86,29.81,10,9,6,44,14,54,T,2,,190
2010-7-15,89,81,73,76,72,68,93,76,59,30.02,29.99,29.93,10,9,2,17,8,22,0.03,5,Rain-Thunderstorm,5
2010-7-16,92,83,73,78,72,68,94,77,60,30.04,29.98,29.91,10,9,2,16,6,21,0.45,4,Rain-Thunderstorm,121
2010-7-17,93,83,72,80,75,68,94,78,62,29.96,29.91,29.84,10,10,8,12,6,14,0.00,4,,175
2010-7-18,94,86,77,80,76,69,88,75,62,29.93,29.87,29.83,10,10,10,22,9,26,T,4,Rain,154
2010-7-19,93,87,80,79,77,76,91,77,62,29.89,29.83,29.76,10,10,10,23,12,31,0.00,2,,185
2010-7-20,94,82,70,79,74,68,100,83,66,30.03,29.93,29.76,10,8,0,36,13,48,1.96,6,Fog-Rain-Thunderstorm,184
2010-7-21,89,80,70,79,74,70,100,80,59,30.07,30.00,29.95,10,10,9,13,6,16,0.01,6,Rain,133
2010-7-22,92,85,78,79,76,73,94,79,64,29.95,29.87,29.80,10,10,10,26,15,32,0.00,2,,197
2010-7-23,93,87,80,80,77,74,85,74,62,29.87,29.85,29.83,10,10,10,23,16,29,0.00,1,,200
2010-7-24,91,82,73,81,76,72,100,88,75,30.07,29.92,29.85,10,10,10,22,9,26,0.14,5,,237
2010-7-25,84,77,69,73,70,68,100,81,61,30.12,30.08,30.02,10,10,6,10,6,15,T,6,,39
2010-7-26,91,83,74,77,74,70,94,77,60,30.07,30.01,29.94,10,10,10,18,6,22,0.00,4,,145
2010-7-27,92,83,73,78,75,72,100,80,60,29.99,29.96,29.91,10,10,9,13,6,15,0.00,1,,185
2010-7-28,92,83,74,78,75,73,100,78,56,30.05,30.00,29.96,10,10,8,14,7,16,0.00,2,,217
2010-7-29,89,83,76,77,75,73,94,81,68,30.13,30.06,29.99,10,10,8,16,8,20,T,4,,87
2010-7-30,91,84,77,79,75,72,90,80,61,29.97,29.86,29.76,10,9,2,16,8,20,0.12,5,Rain-Thunderstorm,184
2010-7-31,90,81,72,76,72,69,100,76,52,29.92,29.87,29.81,10,10,7,13,6,21,0.00,4,,8
